y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,4.655969857864646e-05,0.49390561868750105,0.26552866261111724
1-0,0-1,5.5225204262392076e-05,0.501014169920706,0.4757728759493548
1-0,1-0,7.908169893992991e-05,0.4134219844238066,0.571103943063477
0-1,0-1,4.302941193480341e-05,0.5085545099045211,0.4785970228367459
1-0,0-1,5.964387560321725e-05,0.6192740687293814,0.36692526370123735
1-0,0-1,5.1338445908973986e-05,0.5162551267447935,0.46747537051938637
1-0,0-1,6.648563861416789e-05,0.5796021734748329,0.4063683054954227
0-1,0-1,6.833551198960852e-05,0.6002055526225751,0.38694505744542107
0-1,0-1,4.9885619322443956e-05,0.4806916074847752,0.47723884318860244
1-0,1-0,9.855748229819686e-05,0.40021208159389554,0.5869769336978957
1/2-1/2,1-0,5.5089985972831755e-05,0.2505159686873014,0.7287757838174652
0-1,0-1,5.6043045385487515e-05,0.6483457415433133,0.33972439445670544
1-0,0-1,5.305090188406595e-05,0.5120133485305942,0.4664981839061063
1-0,1-0,5.3710614205651196e-05,0.44840790818219395,0.538710722657961
0-1,1-0,5.498243743346361e-05,0.35247516337310686,0.5312835105297409
0-1,0-1,4.4773591364142144e-05,0.41656908561743466,0.38839516375588656
0-1,0-1,9.19843188354192e-05,0.5963053455286057,0.39136124401308664
1-0,1-0,5.312328536307148e-05,0.34049005922109066,0.637605157814942
0-1,1-0,5.013192406389989e-05,0.316688969444707,0.6715551200553864
1-0,0-1,5.033498596140615e-05,0.5469701287216806,0.4285700435300275
0-1,0-1,0.002569852632836847,0.612547065830052,0.3050818159925123
0-1,1-0,8.269075675585143e-05,0.36667707849885983,0.5482264631398418
1-0,0-1,8.062288674145427e-05,0.5037684561893586,0.48173933569936067
0-1,0-1,5.1671807591647866e-05,0.5377886939466678,0.4342217881987918
1-0,1-0,5.973283740741061e-05,0.31778297987369886,0.6708172890232299
0-1,1-0,4.8686668518780306e-05,0.4619201731933557,0.5266169367784304
1-0,0-1,4.9620552168444454e-05,0.5554678307232472,0.40116878793771005
0-1,1-0,4.9890875629895094e-05,0.4549101171313521,0.5187063368885161
0-1,0-1,9.871909071686258e-05,0.5294094007141602,0.4494685806591058
1-0,1-0,7.557285285502446e-05,0.4725855228540852,0.509392225035177
1-0,0-1,6.825028240672139e-05,0.5541143842764669,0.43448748865728504
0-1,1-0,4.9333988353099365e-05,0.4014032905862036,0.4956488487192428
0-1,1-0,4.661535862631805e-05,0.40651513713300025,0.5731926655385609
1-0,1-0,6.736342996642989e-05,0.4329773094107884,0.5472701777018476
0-1,1-0,5.133072692042423e-05,0.3588663976551228,0.6296922351234038
1-0,0-1,6.382668512879224e-05,0.49022281095021036,0.4879051743282364
1-0,1-0,8.684618784064598e-05,0.3041213711340764,0.6782295376788521
1-0,1-0,8.42825328508267e-05,0.4779622099542723,0.5061662908225752
1-0,0-1,7.203376146537877e-05,0.48053823992792116,0.3958434530972171
1-0,0-1,8.81846868916467e-05,0.6225420566820143,0.3631304560051176
0-1,0-1,5.255042354529818e-05,0.5174375314249944,0.43314617223047946
1-0,1-0,4.991121116227481e-05,0.48448511821386653,0.5011233462502646
0-1,0-1,5.8695573212982925e-05,0.6745412220368261,0.3013812357798517
0-1,1-0,9.0650219653495e-05,0.423202423953568,0.5621408816879642
0-1,0-1,5.0192653897548084e-05,0.46922405592081606,0.31200545951318803
0-1,1-0,9.048283676642848e-05,0.343421307265057,0.6422801630229524
1-0,1-0,5.8477600654951256e-05,0.3931833127478653,0.5702380769360217
0-1,0-1,6.414230442236669e-05,0.524936676245709,0.4021557051094505
0-1,1-0,4.658080763027063e-05,0.4516280481194329,0.4876731714669864
1-0,1-0,5.165646165860816e-05,0.3369279912352231,0.6519113765247148
1-0,1-0,7.946591146368645e-05,0.39831605000149467,0.5809370153114763
1-0,1-0,4.8319536499302316e-05,0.3330480589707013,0.5230079549993512
1-0,1-0,9.742790916340766e-05,0.4357764001594507,0.5506332205284022
0-1,0-1,5.0294222106586436e-05,0.5044551008139699,0.47664708220581653
0-1,0-1,4.398570742298719e-05,0.49972729735374183,0.46213904663634403
0-1,1-0,4.658288268072784e-05,0.3491997502965005,0.6288877802744093
1-0,1-0,0.00010094984635288692,0.4630603310933941,0.5244698579779211
0-1,0-1,8.568278811199108e-05,0.5864895694448655,0.3879900567058462
0-1,0-1,4.464872080261095e-05,0.4138734160989743,0.32626894016423846
1-0,0-1,5.2347990718191965e-05,0.4952499373746166,0.41764655893881614
1-0,1-0,5.518168801422774e-05,0.1744085021534085,0.7617698522204337
1-0,1-0,6.986577674894383e-05,0.37615952876542313,0.6045718806071229
1-0,1-0,4.9187379820782046e-05,0.27581364453669227,0.7004880170828119
0-1,1-0,9.250362029843033e-05,0.3487278063017609,0.6386493949389226
0-1,1-0,6.623109317263943e-05,0.34993043522572026,0.6168716948987982
0-1,1-0,6.938330819416821e-05,0.4026443228338876,0.5688997422047904
0-1,1-0,6.371341305489318e-05,0.4320954808733104,0.5523102219827734
0-1,1-0,8.272938827170634e-05,0.34387459837998896,0.6424098240292644
0-1,1-0,5.252917380291327e-05,0.4082201848530379,0.5779717175891689
0-1,1-0,5.4151260414383536e-05,0.44391864554430066,0.4773696301320275
1-0,1-0,8.74611792223746e-05,0.3880867659407438,0.5942152149977826
1-0,0-1,4.7635093233880774e-05,0.4728064576627436,0.46306099925410626
1/2-1/2,0-1,4.4187826179360286e-05,0.5060473622743675,0.47857787608519536
1-0,0-1,0.0001002621439588684,0.5151135001953101,0.4725442287040531
0-1,0-1,6.902999756740338e-05,0.5955843864487949,0.39198922740228503
0-1,1-0,4.47544541060908e-05,0.36035550697939617,0.5911525254565352
0-1,0-1,7.527467372771362e-05,0.510612662102352,0.4755207617354681
1-0,0-1,8.721659578580864e-05,0.6478240788399612,0.33450986250532966
0-1,1-0,5.087217039375828e-05,0.3818826475672822,0.4825232374216899
0-1,1-0,9.508174699808212e-05,0.34343411075846375,0.5451303654431897
0-1,1-0,4.6348888495910746e-05,0.47473317417276956,0.509563605333083
1-0,1-0,5.3915572048919086e-05,0.1564420946973353,0.8330467861722906
0-1,1-0,7.265203435797086e-05,0.35856581647294683,0.6248012560091936
0-1,1-0,7.039076500084548e-05,0.28658056532811044,0.6971354694679781
1-0,1-0,7.252532277079383e-05,0.4735218431162204,0.510559409026926
0-1,1-0,8.666334655470521e-05,0.47796372926906694,0.5097858120964055
1-0,0-1,7.154708778542731e-05,0.52680445637985,0.4530010019614995
0-1,1-0,8.644425357772163e-05,0.4489804590118325,0.538784706100395
0-1,1-0,9.033382334171535e-05,0.3531464556556676,0.6282019474524286
0-1,1-0,7.788385887175773e-05,0.36281112437419777,0.6249680780644858
1-0,0-1,5.4032374316563626e-05,0.4897110349053256,0.4833929635257059
0-1,0-1,4.918335026295644e-05,0.49716203153514144,0.48901463506165377
1-0,1-0,5.564614897265226e-05,0.4480439109363488,0.532778727984066
0-1,1-0,6.546288168776936e-05,0.37557301725494013,0.6081212232709806
1-0,1-0,7.267146774776197e-05,0.42060960006890213,0.560876235069237
0-1,0-1,6.01489611698016e-05,0.6158170640938763,0.3727661760465631
1-0,1-0,7.509268694510259e-05,0.36122194414000375,0.6204101103024988
1-0,1-0,7.470287366965864e-05,0.4209690577881091,0.5679349112048544
0-1,0-1,4.504700020186045e-05,0.6056084050953676,0.32828072563258737
1-0,1-0,5.318109863518953e-05,0.38625491992429917,0.42149691927711996
0-1,1-0,4.577365094055447e-05,0.4699114070506392,0.5078696952079846
0-1,1-0,4.8494348979892754e-05,0.30428652528330985,0.5553042619562906
1-0,1-0,8.128429799479903e-05,0.36121651624753526,0.62605802100468
1-0,1-0,8.60080609397721e-05,0.37060480873833224,0.6151116773127846
1-0,0-1,5.101243933960981e-05,0.5422715236124691,0.4466207508090692
0-1,1-0,5.6304426408907764e-05,0.34597007617556236,0.6420732488531391
0-1,1-0,6.662145632644867e-05,0.4201034740314545,0.5644457844377382
1-0,0-1,4.910176073820185e-05,0.4837060733677984,0.4084257141676839
1-0,0-1,4.2167805891789755e-05,0.5330510794285234,0.4540963852883613
0-1,1-0,7.066896603676724e-05,0.36576180851760426,0.6183892630767657
1-0,0-1,6.256886873116692e-05,0.568938307310685,0.38660870144204873
1-0,0-1,6.946933080250406e-05,0.620031086680342,0.365092381256902
0-1,0-1,5.2238141077161316e-05,0.6031513834173258,0.37183073565853786
0-1,1-0,0.00010250806135647315,0.3314747999025163,0.6527929681966982
0-1,1-0,4.354794692732865e-05,0.3045528918480307,0.4297184392837951
1-0,1-0,5.767180587442307e-05,0.21360002567766748,0.7779428409312984
1-0,0-1,4.5051646564184346e-05,0.6106819856566092,0.3584043321306846
1-0,1-0,5.119282183617472e-05,0.2379643871815362,0.748532801895105
1/2-1/2,0-1,4.7645862259220515e-05,0.5541402973552686,0.32059979909023567
