y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0003028574984908776,0.43055958024057095,0.5285587122800717
0-1,1-0,0.0003110494940520745,0.4411906878506174,0.5177466243685866
0-1,1-0,0.0002521779004390862,0.49990623139222806,0.4592958441449936
1-0,1-0,0.0003364447660772699,0.43560438952360947,0.5233729079984449
0-1,0-1,0.0003259839364201776,0.5850815403401679,0.3736676882708188
0-1,1-0,0.0003777647915419045,0.41792734960259703,0.541222380840658
0-1,1-0,0.000369741075688599,0.4283317906287542,0.5308979177543514
1/2-1/2,1-0,0.00033988929690557994,0.4499923689465489,0.5092220880772622
1-0,1-0,0.00033246645592239913,0.4275129503267163,0.5311260586457115
1-0,0-1,0.0002905811639516176,0.5660687029986896,0.39297582167337614
1-0,0-1,0.0002593525973775346,0.5199323063063309,0.4391920566380871
0-1,1-0,0.0002699429746394464,0.4327790181845703,0.5266573864552561
1-0,1-0,0.00033120909020275743,0.4176121622180364,0.5415758251181022
0-1,1-0,0.00027510602448406105,0.41374018972128335,0.5452039014067849
0-1,1-0,0.00026581963123970676,0.428572938370933,0.5303894103134251
0-1,1-0,0.00025038555331988725,0.46303418746971364,0.4960441291494098
1-0,1-0,0.00041971567638528234,0.41366965940583,0.545467903684369
1-0,1-0,0.00027112234992282525,0.41479437870078517,0.5445993279103788
1-0,0-1,0.0003642246260136402,0.6257339029492702,0.3326404893599267
1-0,1-0,0.000309302702549215,0.485767345434437,0.4733869169534288
0-1,1-0,0.000326516635497519,0.411461636737967,0.5476346731651602
0-1,1-0,0.00026442428499113163,0.44805789990191414,0.5114346613215194
0-1,1-0,0.00031575840118721536,0.4339979296502347,0.5249648827225655
1-0,1-0,0.00029474151843536224,0.40935806715242834,0.5499125652580599
1-0,1-0,0.0003614262651233092,0.4325842641743815,0.5266186773748414
0-1,0-1,0.0005369106633296525,0.6227667057715915,0.3243558001513594
1-0,1-0,0.00031287092402776227,0.4758454567796091,0.4832866369047853
1-0,1-0,0.0002697514520803043,0.41217034711203565,0.5470433487187415
1/2-1/2,1-0,0.0003543564349317544,0.43785710722434845,0.5213600951800561
0-1,1-0,0.0002977213573398431,0.4110296255902112,0.5482739929325137
1-0,1-0,0.00032785147428810715,0.42247072946506087,0.5365213797510229
0-1,1-0,0.0003824196127588421,0.41386737781341065,0.5452690775367004
0-1,1-0,0.0002615665632633755,0.44377976741878017,0.5156104066850556
1-0,0-1,0.0002759818098701882,0.551015899453722,0.40768734723153993
0-1,0-1,0.0003454100857939834,0.6192151484656401,0.339285137779072
0-1,1-0,0.00031562367189407977,0.44608658655330335,0.5128020618377196
0-1,1-0,0.0002809217982252262,0.4534652384278078,0.5055983854134652
0-1,0-1,0.0003461614696268187,0.6181136464301158,0.3401784215335489
0-1,1-0,0.0002911460998124353,0.4173086756485153,0.5420703254237927
1-0,1-0,0.0003431921119168913,0.4168278646226376,0.5423188889155703
1-0,1-0,0.0002826548442725011,0.41978932154804743,0.539719088707821
1-0,1-0,0.0002737138086715787,0.4070781303784539,0.5520566823944455
0-1,1-0,0.00030639454827675454,0.43402715986662616,0.5249152383262303
1-0,1-0,0.00031598254309815155,0.4709682342648216,0.48816652629257257
1-0,0-1,0.00030287660766428564,0.5493058469617506,0.40929423874795773
0-1,1-0,0.00034921452106030063,0.43717303420414316,0.5219517991205798
0-1,1-0,0.00034820415949590435,0.4192268960561725,0.5396993735180572
1-0,1-0,0.00034057828945571945,0.4283314457705489,0.5306123953248076
0-1,1-0,0.0002636656624338237,0.4436993355343938,0.5157647989545814
1-0,1-0,0.00033534272648548654,0.45473111966971397,0.5044958120528533
0-1,0-1,0.0002955510159472731,0.5280832675432592,0.4305593540696118
0-1,1-0,0.0002919220015760843,0.47156580809189413,0.4873627834044288
1/2-1/2,1-0,0.00026791544536887104,0.41484131873023156,0.5444227640775219
1-0,1-0,0.00036170956891689725,0.4250216778293565,0.5340728186402683
1-0,1-0,0.00027058625735606795,0.41166380511848205,0.5473323104812646
1-0,1-0,0.0003176060796191884,0.40845060111938175,0.5505480294567199
1-0,1-0,0.0003579632467083338,0.4211744675007365,0.5378004356519333
0-1,1-0,0.00026231011814104786,0.4833283837850697,0.4758984781406456
1-0,0-1,0.00029581898100763097,0.5418335220018848,0.41701220775194137
1-0,1-0,0.0002769913789435027,0.41984690263458607,0.5396593402276716
0-1,1-0,0.0003801233111744935,0.4223749443794947,0.5368361363882388
0-1,1-0,0.0002737433579686394,0.4097647874055633,0.5494199190866559
1-0,1-0,0.00039963766762058116,0.41281506161857334,0.5463289174508967
0-1,1-0,0.00042255313652513434,0.4093228127023776,0.549871692932926
0-1,1-0,0.0003634050496313243,0.4261002073596541,0.5329840375797452
0-1,1-0,0.0002582942688321578,0.4396003927896337,0.5193706949364899
1/2-1/2,1-0,0.00029183264751713307,0.41902752746986704,0.5401334288319191
