y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.4250740971271961,0.5364481202339589,0.03847778263884479
0-1,1-0,0.434976628296335,0.5257061236085313,0.03931724809513377
0-1,0-1,0.5735599126198012,0.3888523954290917,0.037587691951107324
0-1,1-0,0.4248174160099233,0.5359105571023427,0.03927202688773381
0-1,1-0,0.48460093886070604,0.4764458316764786,0.038953229462815514
0-1,1-0,0.41576332390586906,0.5462629593957979,0.03797371669833289
1-0,1-0,0.40572828492645263,0.5548770132122165,0.03939470186133097
1-0,1-0,0.43345766544616726,0.5278484862247957,0.03869384832903688
0-1,1-0,0.4378874336746341,0.5230629692666122,0.03904959705875365
0-1,1-0,0.4358796089427659,0.5257670304485397,0.038353360608694695
0-1,1-0,0.47654212982663546,0.4843752911477047,0.039082579025659765
1-0,1-0,0.44282340455843894,0.5180706104216057,0.03910598501995521
1/2-1/2,1-0,0.4159202223580317,0.5344901020451036,0.04958967559686483
0-1,0-1,0.5922071609798214,0.36930416223955426,0.03848867678062418
0-1,1-0,0.4270069053520554,0.533561550357898,0.03943154429004685
0-1,1-0,0.46467736430775974,0.4970028418676613,0.038319793824579125
1-0,1-0,0.43717570600310784,0.5242077275707887,0.03861656642610339
0-1,1-0,0.4494413562639624,0.5122754928370833,0.03828315089895425
1-0,1-0,0.45933078481625245,0.5048641471198035,0.035805068063944005
0-1,1-0,0.44527685641870146,0.51606930076469,0.03865384281660848
0-1,1-0,0.4827650600481155,0.4778502782975378,0.03938466165434697
1-0,1-0,0.4263826294587452,0.5350175778861187,0.038599792655135905
0-1,0-1,0.5101150375450664,0.4535965371270818,0.036288425327851793
1-0,1-0,0.4256594565748823,0.5358487087401517,0.03849183468496612
1-0,1-0,0.4947743047688054,0.4664932522090261,0.038732443022168536
1-0,1-0,0.43954366248839294,0.5224028185913625,0.038053518920244556
1-0,1-0,0.45020116721840986,0.5103378923036948,0.039460940477895536
1-0,1-0,0.46770695849545857,0.49364176617380434,0.03865127533073713
1-0,1-0,0.42361423468037096,0.537345116574212,0.03904064874541688
1-0,1-0,0.4436944223642086,0.5181461845786117,0.03815939305717954
1/2-1/2,1-0,0.4423621720221779,0.518467613604594,0.03917021437322809
1-0,1-0,0.4320143430460164,0.5291236552464098,0.03886200170757407
0-1,1-0,0.4274158824012904,0.5358064644665388,0.036777653132170546
0-1,1-0,0.4344100300813134,0.5263461930162721,0.03924377690241481
0-1,1-0,0.47354261238781614,0.49680655100643883,0.029650836605744774
1-0,1-0,0.48790737524928224,0.4727138609177012,0.03937876383301644
0-1,1-0,0.4433222294624775,0.5179303708704591,0.03874739966706362
1-0,1-0,0.4515663524871419,0.5092280753353604,0.039205572177497774
1-0,1-0,0.424989524342794,0.535765575186682,0.03924490047052377
1-0,0-1,0.5230659453597327,0.43772354706235816,0.0392105075779091
0-1,1-0,0.4352772506478079,0.5260331025825037,0.038689646769688384
1-0,1-0,0.4605025757568604,0.5005152260168174,0.038982198226322116
0-1,1-0,0.4329863698987501,0.5283538168247378,0.038659813276511655
0-1,1-0,0.4528614444273384,0.5078968551580276,0.03924170041463381
1/2-1/2,1-0,0.5010200931121852,0.46095993561306803,0.038019971274746864
1-0,1-0,0.4699921709241951,0.49081529440582367,0.03919253466998107
1-0,1-0,0.43794297184686826,0.5236832266260314,0.03837380152710046
0-1,0-1,0.5174807477982933,0.44318377160069844,0.0393354806010083
0-1,1-0,0.4274260944488914,0.5336224602165841,0.03895144533452444
1-0,1-0,0.4363796753727526,0.5255055813709439,0.0381147432563034
0-1,1-0,0.4235936770783593,0.5380939875137866,0.03831233540785406
0-1,1-0,0.4222429131870885,0.5384531770292805,0.039303909783630714
0-1,1-0,0.45120285694066503,0.5094063700227621,0.03939077303657277
0-1,1-0,0.43386052840411277,0.5234582566120732,0.04268121498381378
1-0,1-0,0.4372800936702294,0.5233992252153423,0.03932068111442801
1/2-1/2,1-0,0.4051963705609248,0.5128680066516581,0.08193562278741696
0-1,1-0,0.45565225617122507,0.5051535002574772,0.03919424357129754
0-1,1-0,0.4365446905280694,0.524032385477144,0.03942292399478684
1-0,1-0,0.4441350347891697,0.5164949100980454,0.03937005511278482
1-0,1-0,0.4435362456562115,0.5173195826074097,0.039144171736378755
1-0,1-0,0.47957855750018447,0.4812072326708266,0.03921420982898902
0-1,1-0,0.42504168835111406,0.5367096311992869,0.03824868044959876
1-0,1-0,0.4480775226597466,0.5134553599824996,0.03846711735775388
1-0,1-0,0.45908248105019483,0.5016713990593887,0.03924611989041628
1-0,1-0,0.4554642094029665,0.5053069322520679,0.03922885834496555
1-0,1-0,0.4201030692952176,0.5531337354779523,0.026763195226830155
0-1,1-0,0.4294593974420899,0.5312688946258242,0.03927170793208604
1-0,1-0,0.44665331392759317,0.5148801882968357,0.038466497775571415
0-1,1-0,0.46273815265301305,0.4981991252792754,0.03906272206771183
1-0,1-0,0.4342299144031003,0.5265992701970927,0.039170815399806824
1-0,1-0,0.42535246812194943,0.5357377305371188,0.038909801340931735
0-1,1-0,0.4539590015345514,0.5068228174936151,0.039218180971833536
1-0,1-0,0.482574988892767,0.4778965420711936,0.03952846903603934
1-0,1-0,0.47223460226574904,0.48989336105648273,0.03787203667776844
1-0,1-0,0.4530077261210111,0.5077558131720252,0.03923646070696368
1-0,1-0,0.4444198785199348,0.5170536115658432,0.03852650991422195
1-0,1-0,0.46451845559840144,0.4972322526876056,0.03824929171399327
1-0,1-0,0.46143358681542823,0.5053462882809173,0.033220124903654516
0-1,1-0,0.4334071516729819,0.5273741102777905,0.039218738049227556
0-1,1-0,0.4560243778622854,0.5044801227550411,0.03949549938267355
1-0,1-0,0.4309692836627596,0.5303290912045913,0.038701625132649235
1-0,1-0,0.42779415601937093,0.534863485912126,0.03734235806850318
0-1,1-0,0.4420055356958066,0.5187787356331178,0.03921572867107556
1/2-1/2,1-0,0.4607661813302011,0.4912811383768946,0.04795268029290425
1/2-1/2,1-0,0.464060346995262,0.49751113724413654,0.03842851576060123
