y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.0,0.4619960662148267,0.49695950779604414
0-1,0-1,0.0,0.5325734601740124,0.44701589824406174
1-0,0-1,0.0,0.5340330927732659,0.24742905222476738
1-0,0-1,0.0,0.45181332224643217,0.4499088065125889
1-0,1-0,0.0,0.4226233261539831,0.5507375327549828
1-0,0-1,0.0,0.5339382833373523,0.44722005086443073
1-0,1-0,0.0,0.4265009935611354,0.45005061321197937
0-1,0-1,0.0,0.5294478835164128,0.3481077625383876
1-0,1-0,0.0,0.32945185066916494,0.6499549908794219
1-0,1-0,0.0,0.45809271577370847,0.4982020020012529
1-0,1-0,0.0,0.4502163160570184,0.5014391186657521
0-1,1-0,0.0,0.42799511200432294,0.5499812501843269
0-1,1-0,0.0,0.32949243213685864,0.6499577632725202
1-0,0-1,0.0,0.5313316005852668,0.4499631741154444
0-1,1-0,0.0,0.4634481560455813,0.49721832746522315
1-0,1-0,0.0,0.4616451133033139,0.5008312124145936
1-0,1-0,0.0,0.35918302852582906,0.62429820303133
1/2-1/2,0-1,0.0,0.7310324682269302,0.24739563892490374
1-0,0-1,0.0,0.5329835452037001,0.4497829621821496
1-0,1-0,0.0,0.4617860680155295,0.5006474090042622
0-1,1-0,0.0,0.4247874474942095,0.5588679419835827
0-1,1-0,0.0,0.3261743508819507,0.4492307577421191
1-0,1-0,0.0,0.35918213032539026,0.6199458338190005
0-1,1-0,0.0,0.4633338008763582,0.49822921259062086
0-1,1-0,9.810796205076312e-117,0.4627946206846657,0.4969531064699717
0-1,1-0,0.0,0.3661779259045484,0.4992195385711996
1-0,1-0,0.0,0.46051015076021484,0.4972821073351363
0-1,1-0,0.0,0.46177079198163307,0.49698715416644634
0-1,0-1,0.0,0.5340383910028732,0.44773229922495394
0-1,1-0,0.0,0.3294253069991431,0.6499890127782045
0-1,1-0,0.0,0.4635394033530086,0.49755597567842436
0-1,0-1,0.0,0.46102233389763914,0.449971080143869
0-1,1-0,0.0,0.22657037547822062,0.7570522406628262
1-0,1-0,0.0,0.32049233434059116,0.6516563217487938
1-0,1-0,0.0,0.45907887157234994,0.49779823335438184
1-0,1-0,0.0,0.3256146663048723,0.5499817399834512
1-0,0-1,0.0,0.5293764622750112,0.45004032437664754
1/2-1/2,0-1,0.0,0.5304239409814596,0.4475916931236881
0-1,1-0,0.0,0.22949588424068443,0.6499657094297548
0-1,1-0,0.0,0.32948438880201175,0.6499528604027562
1-0,1-0,0.0,0.462554126743549,0.49693668696283405
0-1,1-0,0.0,0.42941721416901973,0.5500088259798988
1-0,0-1,0.0,0.5294500259735154,0.44836639988526655
1/2-1/2,0-1,0.0,0.46340293904056395,0.44718665689742293
1-0,1-0,0.0,0.3294466739078873,0.6499362495484677
1-0,1-0,0.0,0.463154370134033,0.49858618408398026
0-1,1-0,0.0,0.45809388641795035,0.5048542223458912
1-0,0-1,0.0,0.5294554372115892,0.44990650440856206
1-0,0-1,0.0,0.5294445673389906,0.3499808406849311
1-0,1-0,0.0,0.45474209634641294,0.5083278774758291
1-0,0-1,0.0,0.5294657093525994,0.44994419010347214
0-1,0-1,0.0,0.5312123799344606,0.4473412848584393
1-0,1-0,0.0,0.3256896338840041,0.6499831113238866
1-0,1-0,0.0,0.45635103613745887,0.49892793129260354
0-1,1-0,0.0,0.4461216268302403,0.45003823643863505
1-0,1-0,0.0,0.32948597904114196,0.6499907225764302
1-0,1-0,0.0,0.4295022864130724,0.553271005071774
0-1,0-1,0.0,0.6294235638825995,0.34991735963357895
1/2-1/2,0-1,0.0,0.529481366380467,0.3498801873408586
1-0,1-0,0.0,0.46342498837477786,0.4971912647775134
1-0,1-0,0.0,0.46156746439009566,0.49701968962033016
1-0,1-0,0.0,0.4455673838992432,0.5035473995075395
0-1,0-1,0.0,0.5333848361157877,0.4469730231231043
0-1,1-0,0.0,0.46256688521781675,0.49955227031970206
0-1,1-0,0.0,0.22937171787890356,0.549939117348228
1-0,0-1,0.0,0.7329382881645359,0.24697221690019922
1-0,1-0,0.0,0.42945580881446754,0.5499669711542836
0-1,0-1,0.0,0.6293903114026691,0.3500326732063178
0-1,0-1,0.0,0.5312773128394878,0.44996123371025354
1-0,0-1,0.0,0.4585760198234904,0.34805406380417686
0-1,1-0,0.0,0.32949270992116086,0.6499831400062697
1-0,1-0,0.0,0.42328825321653446,0.5504519771158878
0-1,0-1,0.0,0.5327816763448421,0.45001200827228865
0-1,1-0,0.0,0.3344753316737503,0.6449922556776344
0-1,0-1,0.0,0.5304212639688456,0.4475925917469319
0-1,0-1,0.0,0.6326214635264985,0.3470085786969104
0-1,1-0,0.0,0.4294171122800836,0.5500083042622692
1-0,1-0,0.0,0.32944539300465214,0.6499167330202823
1/2-1/2,0-1,0.0,0.4518153273693763,0.4499088311466316
1-0,0-1,0.0,0.5317848966611084,0.44718260825226125
1-0,1-0,0.0,0.32949582452261483,0.649965376958948
1-0,1-0,0.0,0.45953720716639046,0.5033036953185619
1-0,1-0,0.0,0.4517525260352282,0.5007866618376513
0-1,1-0,0.0,0.4294800570359215,0.5515172443330508
0-1,1-0,0.0,0.4635259340015794,0.4973812267720965
0-1,1-0,0.0,0.4294961029660139,0.44737561614084076
1-0,1-0,0.0,0.4227949491606421,0.5608567275389897
0-1,0-1,0.0,0.73315497076222,0.24696276861573785
0-1,1-0,0.0,0.4610779984416916,0.49712372794209947
1-0,1-0,0.0,0.32949722287728467,0.6520870960645683
1-0,1-0,0.0,0.32639833404171115,0.6572292619614521
