y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,5.664883700104724e-05,0.5976778701192274,0.39018768200025866
1-0,1-0,7.159890452652432e-05,0.4813252612865992,0.5048236498358889
1-0,0-1,7.35748035608732e-05,0.5349037533274553,0.4518939013867324
0-1,0-1,9.575963669680956e-05,0.5494478786347043,0.43693225115146733
0-1,1-0,7.293477828379732e-05,0.386962621462433,0.5173629647196434
0-1,1-0,6.057223748715688e-05,0.4456845887916177,0.5439714215154895
1-0,0-1,7.164593340401296e-05,0.5429079426886646,0.4433337922597532
1-0,0-1,6.933470440449427e-05,0.5584000022987817,0.4264284026166654
1-0,1-0,7.00106830173714e-05,0.41936360367438763,0.5363521308349987
0-1,0-1,7.182906729325789e-05,0.48981498497887677,0.48394062988892583
0-1,0-1,7.221503515954011e-05,0.5059661508960015,0.4808657153692629
0-1,1-0,7.376698389275328e-05,0.4915247691508161,0.4811875537467203
1-0,1-0,6.829547471375096e-05,0.36529529216178763,0.618674259612601
1-0,0-1,7.257532221801714e-05,0.5926677184674847,0.3884955380817243
0-1,1-0,7.206687510405198e-05,0.39469000205741955,0.5891761924490965
0-1,1-0,7.709120123055321e-05,0.3190018230189197,0.6511450586376104
1-0,1-0,7.720257343554503e-05,0.3851517264339962,0.598074376059206
1-0,0-1,6.84565675564502e-05,0.45586732429436316,0.3984977410601262
1-0,1-0,7.673165997127446e-05,0.43386294077337795,0.5446219823309282
1-0,1-0,7.815879409075872e-05,0.43696114542401543,0.5482271083855488
0-1,0-1,7.196077561313381e-05,0.597641999246734,0.35321466375521215
0-1,0-1,9.311520433127628e-05,0.5208553469004485,0.4350094318929907
1-0,0-1,6.94659453473293e-05,0.4668468731834311,0.4627033446773657
0-1,1-0,9.720518796329138e-05,0.3393682244632433,0.5280473048084897
0-1,1-0,7.441386202970065e-05,0.3746658612605862,0.6041322475233449
1-0,0-1,7.145537580437095e-05,0.5191106090442444,0.3655003167961016
1-0,0-1,8.253505596446202e-05,0.5538373473828161,0.34816514940196563
1-0,0-1,7.900460549787438e-05,0.5380036640110865,0.4457412897970302
0-1,1-0,7.043994351180278e-05,0.3930954008530786,0.5713001219452628
1-0,0-1,7.203855072966043e-05,0.5549175216368375,0.41811090456657435
1-0,0-1,7.743273841177555e-05,0.5759142225391062,0.4107485599085335
