y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.427638031719758,0.5206591427391054,0.05170282554113649
0-1,0-1,0.37828020697698483,0.3651663651341057,0.2565534278889107
0-1,0-1,0.4932537063655466,0.4912420999525081,0.015504193681944427
0-1,1-0,0.41759899390711086,0.5035273312285855,0.07887367486430377
0-1,1-0,0.42499271666730665,0.48150626647559247,0.09350101685710192
1-0,1-0,0.4801122943899119,0.4957833979836003,0.024104307626486732
0-1,1-0,0.3978824088934508,0.5930590585886882,0.009058532517859983
0-1,1-0,0.39197641530741156,0.5958851239511642,0.01213846074142601
1-0,0-1,0.5009379848858413,0.47486486756393637,0.024197147550221187
1-0,0-1,0.4977586820145525,0.47901640804867435,0.02322490993677299
1-0,0-1,0.5041246470111233,0.47160267891166624,0.02427267407721149
1-0,1-0,0.3527153701494836,0.5743333178245658,0.07295131202594847
1-0,1-0,0.4870600725043407,0.48872742251517315,0.02421250498048528
0-1,1-0,0.49295951041652897,0.49740042023109865,0.009640069352370807
1-0,1-0,0.4125493605784449,0.4130494453372268,0.1744011940843267
1-0,0-1,0.4968439447812555,0.4793851623834887,0.02377089283525656
1-0,0-1,0.49615260027623775,0.4790678582277295,0.02477954149603321
0-1,0-1,0.7033786756677612,0.2947515867066034,0.0018697376256335805
0-1,0-1,0.49171403104147215,0.47828627978651483,0.02999968917201402
0-1,1-0,0.42226047139175593,0.4799358666518471,0.09780366195639796
1-0,1-0,0.46123736339948335,0.5035042478250684,0.035258388775450476
1-0,1-0,0.49093014227522186,0.49175091234476925,0.017318945380010085
1-0,1-0,0.4634811518599665,0.5200016077435516,0.016517240396483574
0-1,1-0,0.4573678450903437,0.534817176683388,0.007814978226267871
1-0,1-0,0.4854683881497716,0.4884514113778063,0.02608020047242247
0-1,0-1,0.5307718804120312,0.4531118675347588,0.016116252053211915
0-1,1-0,0.44297555640975644,0.550005509217097,0.007018934373143691
1-0,0-1,0.5060704725987825,0.48661730035764983,0.007312227043569543
0-1,0-1,0.5313751841024282,0.45543067953965655,0.01319413635791479
0-1,0-1,0.5259702034095542,0.4540497102622056,0.019980086328238823
1-0,0-1,0.4362501028660344,0.3938210916137737,0.16992880552019077
0-1,0-1,0.5809304337449007,0.4102439381317087,0.00882562812339068
0-1,0-1,0.47933889546017944,0.4701859903366391,0.050475114203181785
0-1,0-1,0.4970203044540548,0.4363852397317835,0.06659445581416065
1-0,0-1,0.5187977621551498,0.47433970967885186,0.006862528165997424
0-1,1-0,0.4107995641063915,0.5521713506264295,0.03702908526718137
