y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,9.976470802120585e-05,0.26724334534135763,0.717109325352016
1-0,1-0,7.926140570807686e-05,0.32117343148912497,0.6581970855887015
1-0,1-0,6.014721159759154e-05,0.38666347656625716,0.5757977535112732
1-0,1-0,6.002126902350706e-05,0.3414103893369294,0.6175204288389878
1-0,1-0,9.685046622463077e-05,0.4394322390316968,0.4978187014076464
1-0,1-0,5.817816171401293e-05,0.4171986322301562,0.4668189204518822
0-1,0-1,7.918740101748052e-05,0.5260640878897294,0.45916566731049385
1-0,1/2-1/2,0.0007194502400686781,0.20846591613173504,0.2592448289875064
1-0,1-0,7.086505643873599e-05,0.42909193462686096,0.5416461310020205
1-0,1-0,6.0246529572374273e-05,0.2696111084551124,0.6387445403483327
0-1,1-0,7.357384889107254e-05,0.4315638071312596,0.549776569351943
0-1,1-0,9.088516349942845e-05,0.4337616434861399,0.553805820154315
1-0,1-0,6.239639039758032e-05,0.4807548692721304,0.4977039617228166
0-1,0-1,7.206248096471016e-05,0.5488900163631648,0.41802985347665533
1-0,1-0,6.446601988115207e-05,0.2906419516411749,0.6362362443705553
1-0,1-0,5.75098955822641e-05,0.41309289531363125,0.5736680782693113
1/2-1/2,0-1,7.727536615116499e-05,0.47453930393785343,0.43089873009178875
1-0,1-0,7.569408646554358e-05,0.3532584306836863,0.6353618660181675
1-0,1-0,7.271813481666719e-05,0.3795565887743431,0.6041577302696832
0-1,0-1,5.530766356356095e-05,0.523602765396105,0.4542400362258526
0-1,1-0,6.416188988779145e-05,0.3619645666037652,0.43136725529257824
1-0,1-0,7.845911178849044e-05,0.3983367071631398,0.5884969192908303
0-1,1-0,8.398446985656342e-05,0.32668933836622704,0.6537691606113717
0-1,1-0,9.969603592418027e-05,0.440110541239481,0.5476911779250364
0-1,1-0,7.58033942001612e-05,0.3014259948338891,0.5813570525356265
1-0,0-1,8.877183377412986e-05,0.6857369463443259,0.30160937066179827
0-1,0-1,8.262459556370011e-05,0.576621054231825,0.4061928450372107
0-1,1-0,8.63399250022774e-05,0.31527411306331077,0.6717484677140476
0-1,1-0,6.977872811602164e-05,0.3412016531769104,0.6442363142308147
0-1,1-0,6.352658023709939e-05,0.31663584050923294,0.5794204134250577
0-1,1-0,6.078046183758516e-05,0.45154934491686566,0.5323186372727005
0-1,1-0,5.7863356796483504e-05,0.47426412451823885,0.48036178762881837
1-0,1-0,5.788464194704426e-05,0.4568521509020223,0.48747678370169845
1-0,1-0,6.473663571504964e-05,0.3752966809520118,0.42158294571275823
1-0,1-0,6.443304688374209e-05,0.4547682804212093,0.5228349987711914
1-0,0-1,6.008011898910839e-05,0.5692414797365243,0.41582448404983274
1/2-1/2,1/2-1/2,0.0033145758177074497,0.176923382248524,0.2833528228713745
0-1,0-1,6.908702513908305e-05,0.42126297762197207,0.3973379369079367
0-1,1-0,8.890814810814696e-05,0.4212833290785415,0.5647211082109755
1-0,1-0,9.572741019770561e-05,0.47709757908438977,0.508400199203526
0-1,0-1,7.095399143177248e-05,0.5503920393723667,0.43691560797454726
1-0,1-0,7.394758387629028e-05,0.40863031283453727,0.5498393430577183
1/2-1/2,1-0,6.305601716502315e-05,0.35131297843445686,0.5191421260910857
1-0,0-1,6.983433726103581e-05,0.42786447638317293,0.2940482781825435
1-0,0-1,7.973481308571775e-05,0.5712688602130244,0.4140800302651899
0-1,1-0,6.341070839341713e-05,0.3648107290232547,0.6239445098280727
1-0,0-1,5.925309190643819e-05,0.5931149436894503,0.3837644217737006
1-0,0-1,6.008869180711357e-05,0.5226279535745068,0.4637046785708876
1-0,0-1,5.8054916514933835e-05,0.5167827638717796,0.4706202797520102
1-0,1-0,6.659557985137512e-05,0.31033031741005457,0.6739504789232602
0-1,0-1,9.136768567138406e-05,0.5585807506442454,0.42738082216666373
1-0,1-0,6.736600662222765e-05,0.3346942369493597,0.5808214427344116
1-0,1-0,6.836181050277388e-05,0.44006762123901927,0.5370075927271121
0-1,1-0,5.54203738553696e-05,0.4615408721533189,0.5210813320225782
1-0,1-0,9.715004958504412e-05,0.476263681120469,0.5089925678733688
1-0,0-1,6.129439611479492e-05,0.513053390267589,0.47022353612393125
0-1,1-0,5.763398434621628e-05,0.3822616198634153,0.6007624573906836
1/2-1/2,0-1,6.741801066837953e-05,0.4518372771077528,0.3135515669922112
1-0,1-0,9.701900475115874e-05,0.45938725226158494,0.47785844379133674
1-0,0-1,9.265951682391657e-05,0.5598546470066901,0.4222948899609441
1-0,1-0,5.523314076296937e-05,0.36269156803994507,0.620461151617466
0-1,1-0,9.001119883655856e-05,0.47811452877133814,0.50722544853301
0-1,1-0,7.931045184027347e-05,0.4173934721410285,0.5688793225642481
0-1,0-1,7.669904857893122e-05,0.5823127509756368,0.3893222749336165
1-0,1-0,8.81106238848832e-05,0.45837192606351895,0.5146906780560748
1-0,0-1,9.738005505818969e-05,0.5075154098608029,0.47985840120430595
0-1,1-0,6.688340718413997e-05,0.34065014086613743,0.3539335918747764
0-1,1-0,5.980549800571062e-05,0.42712108502085894,0.5444249265205905
1-0,0-1,6.50403219088536e-05,0.5411656892437424,0.35636780083937586
0-1,1-0,8.357863406061134e-05,0.4501679579205047,0.5311305210628182
1-0,1-0,6.122266113207434e-05,0.4107089726865942,0.5504855157960507
0-1,0-1,7.354829780043792e-05,0.5512211077018409,0.4255962494464594
0-1,1-0,9.948807489131684e-05,0.39412492705333263,0.5936888333508268
0-1,1-0,8.031403132876485e-05,0.45613630303660013,0.5209441533758937
0-1,0-1,9.986959697647328e-05,0.5163829688019941,0.4707596634787931
0-1,1-0,6.79725180468659e-05,0.49264284250152685,0.494175752852362
1-0,1-0,8.307277213849639e-05,0.44769243596540914,0.5360524631685344
1/2-1/2,1-0,5.958489060351557e-05,0.4167011090467859,0.45418421640252055
1-0,0-1,8.478940360923789e-05,0.5178946548527712,0.4621524943881089
1-0,1-0,9.935567347488915e-05,0.4239003493363771,0.564321521963359
1-0,0-1,5.757897512082611e-05,0.7266055106397656,0.25974874777398477
1-0,1-0,6.131351195982057e-05,0.42102621410864405,0.5559839194658569
0-1,0-1,6.166642845356465e-05,0.5749655483391816,0.4105998572976003
0-1,0-1,8.908706053765584e-05,0.6308171313551488,0.35731306997154655
0-1,0-1,6.82877344147655e-05,0.5979184568144056,0.35089292919573223
1-0,1-0,6.046738135661713e-05,0.37668483964832633,0.5332522213024647
0-1,0-1,0.0025998047571244545,0.5867587778305935,0.3948185813939779
0-1,1-0,9.364006020949294e-05,0.4316936291284663,0.5555417807455324
1-0,1-0,5.8986836874151955e-05,0.4074034715946197,0.5704229770863598
1-0,1-0,6.24215992469864e-05,0.40737274343813373,0.5802158568032116
0-1,1-0,7.309591591345168e-05,0.47682473677630105,0.5051044132357582
1-0,1-0,7.817868294211315e-05,0.47469902796938274,0.5096646820066
0-1,0-1,9.138787186582719e-05,0.6232470421003196,0.36510730855844015
0-1,1-0,6.295469289851879e-05,0.3548008183688332,0.4825783339457319
1-0,1-0,7.196743686535805e-05,0.45528819200897347,0.5090621692474411
1-0,1-0,8.531463589265657e-05,0.48896652713577693,0.4972491288924574
0-1,1-0,7.3911721211233e-05,0.4758562203451051,0.5106856739855397
1-0,1-0,5.685567676060765e-05,0.45360509775360053,0.5301358068870621
1-0,1-0,7.21569682612708e-05,0.26591605466867463,0.7184792894011792
1-0,1-0,5.743571471502413e-05,0.29291408058950014,0.6957647604715895
1-0,1-0,6.534611017238072e-05,0.11484259791629244,0.8728978764192394
0-1,1-0,6.573408456728557e-05,0.4871366466080027,0.49649848211788983
1-0,1-0,7.097679612796835e-05,0.38544224307549013,0.5767356490447064
0-1,1-0,5.8232464751134333e-05,0.3929056381731454,0.5681508973507418
0-1,0-1,7.445676531291896e-05,0.5228781695501609,0.45770262285459823
0-1,0-1,6.80932874863759e-05,0.49087501607742545,0.4282883249278923
0-1,1-0,5.9511515423333774e-05,0.3736047110869886,0.6115016234088877
1-0,1-0,9.662598570094101e-05,0.3998368147598036,0.5880604667891949
0-1,0-1,6.102808234749746e-05,0.53105267311376,0.2516629137223525
0-1,1-0,9.540129301829184e-05,0.4149147328501518,0.5670131326699444
0-1,1-0,8.793389014091122e-05,0.47128104034576357,0.5078472162894243
1/2-1/2,1-0,7.998029933470037e-05,0.3991637993683745,0.5735265987843683
