y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,8.584827059857669e-05,0.3532882236869275,0.6327237923652445
1-0,1-0,7.014161178840682e-05,0.32881835180066865,0.6471968785511335
1-0,1-0,7.006315184283504e-05,0.4531067915635969,0.5351940714805905
0-1,1-0,7.57094890946106e-05,0.4500577660168697,0.5269845794405079
1-0,1-0,9.331402290900532e-05,0.424201856678058,0.558280081042982
1-0,1-0,6.977119207283232e-05,0.4294566180932935,0.5505583107926573
0-1,1-0,7.342094263862673e-05,0.45564866595880543,0.5324580846466271
0-1,1-0,7.539540301777693e-05,0.3973761446470271,0.5886427394723346
0-1,1-0,8.440210767597371e-05,0.45034118249238636,0.5361910710707574
0-1,1-0,6.988250071922737e-05,0.2439144548180509,0.741311201044387
1-0,0-1,8.57705711793933e-05,0.7065682279314506,0.273832588195819
1-0,1-0,9.78795918331464e-05,0.35106470094601616,0.6359339970487629
0-1,1-0,6.986365603774276e-05,0.44274739644069333,0.5449804285514067
1-0,0-1,8.362700292201153e-05,0.5911033286721457,0.39348636882730964
0-1,0-1,8.579507165529418e-05,0.5588611673696537,0.4224141927197449
0-1,0-1,7.110880652011596e-05,0.5726594999135599,0.3513837143147561
1-0,1-0,6.985870554438081e-05,0.48122681270665946,0.5041883828019134
1-0,1-0,9.169130102942688e-05,0.48574305200643775,0.5008787372801935
1-0,1-0,8.803368171054622e-05,0.3892388295623765,0.5988350935002684
1/2-1/2,1-0,7.28136322413039e-05,0.4250398541318501,0.5569764228410744
1/2-1/2,1-0,6.924754050701752e-05,0.3598084094387576,0.4076995872405361
0-1,0-1,7.493507518288467e-05,0.6403169132837384,0.34449284254476786
1-0,1-0,8.447700146013156e-05,0.48570673169072676,0.4863177013294584
0-1,1-0,6.997644049883817e-05,0.2903022561592765,0.5855181305267586
1-0,1-0,7.155002503081632e-05,0.2656978802917307,0.6609153704160095
1-0,1-0,7.621295802124469e-05,0.47046585849904904,0.511141773832887
1-0,1-0,8.187702699123191e-05,0.33967607377504994,0.6360134297695321
0-1,1-0,7.464225218530234e-05,0.4164471265625396,0.5441077935618552
0-1,0-1,7.96234915475137e-05,0.5576285714718086,0.3629014812873213
0-1,0-1,6.966465592550113e-05,0.6229406743042951,0.3553693950991319
0-1,1-0,7.021965042230843e-05,0.43267993454433795,0.5526506562578941
0-1,1-0,7.010772156256073e-05,0.420994620550437,0.56492001570074
0-1,0-1,7.571328920542001e-05,0.5923414537156344,0.3958676335788351
0-1,0-1,7.675416774002496e-05,0.46496813922029023,0.4235694304235859
0-1,0-1,7.35329051029438e-05,0.5613762402738527,0.42625327703567195
0-1,0-1,8.817726034544753e-05,0.6088248887418827,0.37612138894210734
0-1,1-0,7.672525244745096e-05,0.4093835770657261,0.577257760531215
1-0,1-0,6.785969448596349e-05,0.48458267894043117,0.4368397661457661
1-0,1-0,6.892379320671058e-05,0.3391026385158463,0.6497189349163812
1-0,1-0,9.039912285881934e-05,0.3888550842713776,0.5983469266802472
0-1,0-1,7.165296751417195e-05,0.5665306956177234,0.41864511113366676
0-1,1-0,7.563470949766835e-05,0.46013933248687416,0.5254791539173602
0-1,0-1,9.686412082120685e-05,0.6484592296946813,0.33836167385183347
1-0,1-0,8.41362081912183e-05,0.5232031294169022,0.45700159070039076
0-1,1-0,9.356355950195435e-05,0.37928043671890965,0.4206179699288298
1-0,1-0,6.956952562732247e-05,0.43126252990226877,0.5393524784622483
1-0,1/2-1/2,7.587692332270415e-05,0.30898708399465324,0.36783466633966333
1/2-1/2,0-1,0.00015735905659290195,0.48696981797687916,0.22572190320708224
0-1,0-1,7.99751283781955e-05,0.6344865085022513,0.35245178902907814
1-0,0-1,7.48695163409413e-05,0.5914714022368103,0.396027825470041
