WhiteElo,BlackElo,MovesCount,GameElo,EloDiff,Result
0.5760950259836675,0.5893967093235832,0.22147651006711408,0.5743801652892563,0.4541101356743815,0-1
0.39606533036377134,0.40950639853747717,0.26174496644295303,0.39105935386927126,0.456903431763767,1-0
0.5471417965850037,0.5553930530164535,0.1476510067114094,0.5424492862509391,0.4600957701516361,1-0
0.5412026726057907,0.590127970749543,0.16778523489932887,0.55709992486852,0.41580207501995214,1-0
0.5103934669636229,0.5257769652650823,0.16778523489932887,0.5086401202103682,0.4529130087789306,0-1
0.603192279138827,0.6486288848263255,0.24161073825503354,0.6187077385424493,0.41859537110933764,0-1
0.767260579064588,0.7049360146252286,0.18120805369127516,0.7306536438767844,0.5335195530726258,1-0
0.3856718634001485,0.4120658135283364,0.16778523489932887,0.3869271224643126,0.44293695131683963,1-0
0.4888641425389755,0.4972577696526509,0.20134228187919462,0.4830954169797146,0.4608938547486034,1-0
0.5991091314031181,0.5857404021937843,0.11409395973154363,0.5841472577009768,0.4828411811652035,0-1
0.6258351893095768,0.6351005484460696,0.24161073825503354,0.6232156273478588,0.45770151636073425,1-0
0.22271714922049,0.23034734917733093,0.040268456375838924,0.2111194590533434,0.4660814046288907,0-1
0.5282108389012621,0.5327239488117003,0.10067114093959731,0.5210368144252442,0.4644852354349561,1-0
0.35152190051967336,0.3689213893967094,0.1610738255033557,0.34748309541697975,0.45331205107741424,0-1
0.2657757980697847,0.2756855575868373,0.22818791946308725,0.25619834710743805,0.4628890662410216,1/2-1/2
0.1399406087602079,0.15466179159049362,0.04697986577181208,0.13035311795642374,0.45969672785315246,1-0
0.502227171492205,0.503473491773309,0.1342281879194631,0.49286250939143506,0.46847565841979255,0-1
0.3637713437268003,0.38976234003656307,0.20134228187919462,0.36438767843726527,0.4437350359138069,1-0
0.505939123979213,0.5213893967093236,0.2483221476510067,0.5041322314049587,0.4529130087789306,1-0
0.3901262063845583,0.3974405850091408,0.2483221476510067,0.38166791885800155,0.46368715083798884,0-1
0.5831477357089829,0.5985374771480805,0.30201342281879195,0.5826446280991736,0.45171588188347966,1-0
0.3853006681514477,0.21681901279707497,0.10738255033557047,0.28662659654395195,0.6556264964086194,0-1
0.5096510764662212,0.5191956124314443,0.26174496644295303,0.5048835462058603,0.4592976855546688,0-1
0.48144023756495924,0.48848263254113355,0.10738255033557047,0.47483095416979715,0.46249002394253796,1-0
0.5549368968077208,0.5608775137111518,0.40268456375838924,0.5492111194590534,0.46249002394253796,0-1
0.2850779510022272,0.2943327239488117,0.14093959731543623,0.27573253193087904,0.46328810853950525,1-0
0.5393466963622866,0.5436928702010969,0.30201342281879195,0.5323065364387679,0.4644852354349561,1-0
0.5864884929472903,0.5872029250457039,0.2483221476510067,0.578512396694215,0.46767757382282527,1-0
0.6365998515219006,0.5250457038391225,0.11409395973154363,0.5721262208865515,0.5893854748603352,1-0
0.5523385300668152,0.5663619744058501,0.15436241610738255,0.5507137490608566,0.4537110933758979,1-0
0.4936896807720862,0.44351005484460704,0.16778523489932887,0.45792637114951174,0.5247406225059856,1-0
0.3132887899034892,0.296526508226691,0.22818791946308725,0.2911344853493614,0.49122106943335997,1-0
0.47624350408314775,0.4822669104204754,0.174496644295302,0.4688204357625846,0.46368715083798884,0-1
0.6039346696362287,0.5773308957952469,0.32885906040268453,0.5822689706987229,0.49720670391061456,1/2-1/2
0.47772828507795106,0.49031078610603296,0.30201342281879195,0.47370398196844477,0.4565043894652834,1-0
0.5315515961395695,0.4376599634369287,0.2080536912751678,0.47407963936889563,0.5718276137270552,0-1
0.2479584261321455,0.23912248628884827,0.18120805369127516,0.22839969947407968,0.4836392657621708,0-1
0.7245731254639941,0.7447897623400366,0.3221476510067114,0.7295266716754321,0.44413407821229056,0-1
0.28136599851521904,0.30530164533820847,0.22147651006711408,0.27948910593538695,0.44732641660015965,1-0
0.544543429844098,0.5809872029250458,0.32885906040268453,0.5540946656649136,0.4293695131683959,0-1
0.48775055679287305,0.5144424131627057,0.31543624161073824,0.4913598797896319,0.4409417398244214,0-1
0.5219005196733482,0.5312614259597807,0.18791946308724833,0.5172802404207363,0.4592976855546688,0-1
0.5519673348181143,0.5425959780621573,0.15436241610738255,0.5383170548459805,0.4792498004788508,1-0
0.35003711952487016,0.3703839122486289,0.19463087248322147,0.34748309541697975,0.45011971268954515,1-0
0.4851521900519673,0.4756855575868374,0.20134228187919462,0.46994740796393697,0.4804469273743017,1-0
0.3377876763177432,0.3173674588665448,0.2483221476510067,0.3140495867768595,0.49481245011971275,0-1
0.4250185597624351,0.45082266910420477,0.15436241610738255,0.4267468069120962,0.44293695131683963,1-0
0.44209354120267264,0.4522851919561244,0.26174496644295303,0.4361382419233659,0.45969672785315246,1-0
0.5207869339272457,0.4950639853747716,0.1610738255033557,0.4981217129977461,0.4976057462090982,0-1
0.6566443949517446,0.680438756855576,0.3959731543624161,0.6619083395942901,0.44134078212290506,1/2-1/2
0.23125463994060877,0.24680073126142596,0.16778523489932887,0.2238918106686702,0.45730247406225066,1-0
0.6280623608017818,0.6438756855575869,0.2751677852348993,0.6288504883546207,0.4505187549880288,1-0
0.2553823311061618,0.28190127970749546,0.04697986577181208,0.2543200601051841,0.4449321628092578,1-0
0.42353377876763176,0.4351005484460695,0.21476510067114093,0.418106686701728,0.45849960095770154,0-1
0.5096510764662212,0.6018281535648995,0.2483221476510067,0.5473328324567994,0.3691141260973664,0-1
0.3292501855976244,0.31956124314442413,0.18120805369127516,0.31104432757325323,0.48324022346368717,0-1
0.31737193763919824,0.32577696526508226,0.026845637583892617,0.3080390683696469,0.46368715083798884,1-0
0.29435783221974754,0.2957952468007313,0.12751677852348994,0.2809917355371901,0.47166799680766164,0-1
0.43838158871566446,0.42486288848263254,0.2483221476510067,0.4203606311044328,0.485634477254589,0-1
0.4094283593170007,0.4343692870201098,0.4161073825503356,0.4105935386927123,0.44413407821229056,0-1
0.14736451373422418,0.15210237659963435,0.11409395973154363,0.13298271975957926,0.4704708699122107,1-0
0.5920564216778026,0.5795246800731262,0.16778523489932887,0.5773854244928626,0.4820430965682363,1-0
0.5727542687453601,0.5824497257769653,0.2080536912751678,0.5691209616829452,0.4581005586592179,1-0
0.20155902004454343,0.2204753199268739,0.026845637583892617,0.19534184823441025,0.4541101356743815,1-0
0.5475129918337045,0.5484460694698355,0.16778523489932887,0.5390683696468821,0.4680766161213089,1-0
0.7951002227171492,0.8186471663619744,0.2483221476510067,0.8031555221637867,0.43934557063048685,1-0
0.4721603563474388,0.49213893967093236,0.2953020134228188,0.47182569496619087,0.4485235434956106,0-1
0.4658500371195249,0.4738574040219379,0.053691275167785234,0.4594290007513149,0.4616919393455707,1-0
0.5167037861915368,0.5118829981718465,0.15436241610738255,0.5045078888054095,0.4748603351955308,0-1
0.2479584261321455,0.270201096892139,0.18791946308724833,0.24455296769346357,0.4497206703910615,0-1
0.431328878990349,0.46288848263254123,0.5302013422818792,0.4361382419233659,0.4365522745411014,1-0
0.3407572383073497,0.38318098720292504,0.15436241610738255,0.34936138241923365,0.42617717478052675,0-1
0.40051967334818117,0.40840950639853757,0.24161073825503354,0.3925619834710744,0.4628890662410216,1-0
0.5983667409057164,0.5879341864716637,0.42953020134228187,0.5848985725018784,0.47964884277733444,1-0
0.48106904231625836,0.49177330895795257,0.1342281879194631,0.4763335837716003,0.45849960095770154,1-0
0.5378619153674833,0.5305301645338208,0.35570469798657717,0.5247933884297521,0.4772545889864326,1-0
0.5549368968077208,0.5583180987202926,0.1610738255033557,0.5477084898572502,0.4652833200319234,1-0
0.20489977728285078,0.22120658135283364,0.22147651006711408,0.19759579263711496,0.456903431763767,1-0
0.42687453600593916,0.436928702010969,0.26174496644295303,0.42073628850488354,0.4600957701516361,1-0
0.19599109131403117,0.19159049360146255,0.09395973154362416,0.17768595041322316,0.47964884277733444,0-1
0.4725315515961396,0.6321755027422304,0.22147651006711408,0.5439519158527424,0.29608938547486036,0-1
0.5341499628804751,0.5272394881170018,0.2080536912751678,0.5214124718256951,0.47685554668794894,1-0
0.2832219747587231,0.2881170018281536,0.21476510067114093,0.2716003005259204,0.4680766161213089,1-0
0.38307349665924284,0.40365630712979894,0.1342281879194631,0.3812922614575508,0.44932162809257786,1-0
0.33853006681514475,0.3550274223034735,0.19463087248322147,0.3339594290007514,0.45450917797286516,0-1
0.41202672605790647,0.4343692870201098,0.3624161073825503,0.4117205108940647,0.446927374301676,0-1
0.4799554565701559,0.49031078610603296,0.06711409395973154,0.47483095416979715,0.4588986432561852,1-0
0.293615441722346,0.2921389396709324,0.20134228187919462,0.2787377911344854,0.4748603351955308,1-0
0.291388270230141,0.30201096892138946,0.15436241610738255,0.28287002253944404,0.4616919393455707,1-0
0.344097995545657,0.3718464351005485,0.2080536912751678,0.345229151014275,0.44213886671987235,0-1
0.6358574610244989,0.6497257769652651,0.21476510067114093,0.6356123215627348,0.45251396648044695,1-0
0.48478099480326653,0.48994515539305306,0.21476510067114093,0.4770848985725019,0.4644852354349561,1-0
0.3470675575352635,0.3550274223034735,0.2348993288590604,0.33809166040571004,0.46368715083798884,1-0
0.37268002969562,0.38610603290676426,0.2348993288590604,0.3670172802404208,0.45730247406225066,0-1
0.2412769116555308,0.2687385740402194,0.20134228187919462,0.2404207362885049,0.44413407821229056,1-0
0.2383073496659243,0.24936014625228523,0.2080536912751678,0.22877535687453043,0.4620909816440543,0-1
0.22308834446919082,0.2204753199268739,0.14093959731543623,0.2062359128474831,0.4772545889864326,0-1
0.6210096510764662,0.6340036563071298,0.18120805369127516,0.6202103681442525,0.4537110933758979,1-0
0.3693392724573126,0.3776965265082267,0.40268456375838924,0.3610067618332081,0.4628890662410216,1-0
0.2999257609502598,0.3287020109689214,0.3221476510067114,0.3009015777610819,0.4417398244213887,1/2-1/2
0.45174461766889384,0.4559414990859233,0.18791946308724833,0.4429000751314801,0.4660814046288907,0-1
0.20267260579064586,0.20767824497257772,0.14093959731543623,0.18933132982719764,0.46927374301675984,1-0
0.5115070527097253,0.5089579524680073,0.35570469798657717,0.5003756574004509,0.4724660814046289,1-0
0.43838158871566446,0.4541133455210238,0.1610738255033557,0.4353869271224643,0.4537110933758979,0-1
0.5701559020044543,0.5744058500914078,0.21476510067114093,0.5638617580766342,0.4640861931364725,1/2-1/2
0.27728285077951,0.2903107861060329,0.10067114093959731,0.2697220135236664,0.4592976855546688,0-1
0.3608017817371938,0.3769652650822669,0.1610738255033557,0.3564988730277987,0.45450917797286516,1-0
0.6232368225686712,0.6160877513711153,0.174496644295302,0.6119459053343351,0.47565841979249807,1-0
0.3414996288047514,0.3506398537477149,0.1610738255033557,0.33320811419984975,0.46249002394253796,0-1
0.2052709725315516,0.24131627056672764,0.24161073825503354,0.20811419984973706,0.4353551476456505,1-0
0.43170007423904977,0.4383912248628885,0.5100671140939598,0.42374154770848993,0.46368715083798884,1-0
0.6362286562731997,0.640219378427788,0.31543624161073824,0.6311044327573254,0.46328810853950525,1-0
0.43838158871566446,0.47312614259597807,0.14093959731543623,0.4451540195341849,0.4329608938547486,1-0
0.32034149962880476,0.3341864716636198,0.22147651006711408,0.3140495867768595,0.45770151636073425,1-0
0.20452858203414995,0.23217550274223034,0.1610738255033557,0.202854996243426,0.4445331205107742,1-0
0.38789903489235344,0.4182815356489946,0.26174496644295303,0.391435011269722,0.43854748603351956,1-0
0.3767631774313289,0.3926873857404023,0.30201342281879195,0.3726521412471826,0.45450917797286516,0-1
0.5044543429844098,0.5162705667276052,0.30201342281879195,0.5007513148009016,0.456903431763767,0-1
0.19599109131403117,0.19926873857404023,0.1476510067114094,0.18181818181818182,0.471268954509178,0-1
0.6399406087602079,0.6361974405850092,0.24161073825503354,0.6307287753568745,0.47166799680766164,0-1
0.20824053452115812,0.24095063985374773,0.36912751677852346,0.20924117205108944,0.4389465283320032,0-1
0.8025241276911655,0.7959780621572213,0.2684563758389262,0.7952667167543201,0.4720670391061453,0-1
0.5757238307349666,0.5806215722120659,0.22147651006711408,0.5698722764838468,0.46328810853950525,1-0
0.6829992576095026,0.6720292504570384,0.2550335570469799,0.670924117205109,0.47885075818036715,0-1
0.46956198960653306,0.4738574040219379,0.3624161073825503,0.4613072877535688,0.46568236233040705,1-0
0.6035634743875279,0.5561243144424132,0.32885906040268453,0.5713749060856499,0.519952114924182,0-1
0.34484038604305867,0.3564899451553931,0.2751677852348993,0.3377160030052593,0.45969672785315246,1-0
0.29435783221974754,0.3144424131627057,0.22818791946308725,0.2907588279489106,0.451316839584996,0-1
0.4034892353377877,0.40365630712979894,0.2885906040268456,0.3918106686701728,0.471268954509178,0-1
0.5601336302895323,0.5583180987202926,0.12080536912751677,0.5503380916604057,0.47086991221069435,0-1
0.3904974016332591,0.40585009140767825,0.12751677852348994,0.386175807663411,0.4549082202713488,1-0
0.5809205642167781,0.580255941499086,0.2348993288590604,0.5721262208865515,0.46927374301675984,1-0
0.3979213066072754,0.4361974405850092,0.22818791946308725,0.405709992486852,0.42976855546687953,1-0
0.508166295471418,0.5272394881170018,0.26174496644295303,0.5082644628099174,0.4489225857940942,0-1
0.44506310319227915,0.45118829981718467,0.19463087248322147,0.4372652141247183,0.4640861931364725,1-0
0.4914625092798812,0.5009140767824498,0.3221476510067114,0.48610067618332087,0.45969672785315246,1-0
0.11729769858945807,0.13089579524680076,0.20134228187919462,0.10668670172802408,0.46129289704708704,1-0
0.28804751299183373,0.29981718464351004,0.10738255033557047,0.27986476333583776,0.46049481245011975,0-1
0.4064587973273942,0.42340036563071304,0.18791946308724833,0.40345604808414726,0.4529130087789306,0-1
0.6314031180400891,0.6343692870201098,0.3422818791946309,0.6254695717505635,0.4644852354349561,1-0
0.6726057906458798,0.643510054844607,0.2348993288590604,0.6510142749812172,0.4988028731045491,1-0
0.4365256124721604,0.44533820840950644,0.46308724832214765,0.4297520661157025,0.46129289704708704,1-0
0.2275426874536006,0.2968921389396709,0.0,0.24793388429752067,0.39864325618515567,0-1
0.35968819599109136,0.3521023765996344,0.21476510067114093,0.3429752066115703,0.4804469273743017,1-0
0.44209354120267264,0.4533820840950641,0.2550335570469799,0.43688955672426755,0.45849960095770154,1-0
0.48181143281366,0.48482632541133464,0.26174496644295303,0.47295266716754325,0.466879489225858,1-0
0.3474387527839644,0.32504570383912246,0.10067114093959731,0.3230653643876784,0.4968076616121309,0-1
0.16852264291017074,0.13455210237659962,0.2483221476510067,0.13448534936138246,0.5123703112529928,1-0
0.4357832219747587,0.4387568555758684,0.16778523489932887,0.4259954921111946,0.46767757382282527,0-1
0.37936154417223467,0.40438756855575875,0.18120805369127516,0.37978963185574754,0.4445331205107742,0-1
0.45694135115070533,0.4603290676416819,0.16778523489932887,0.4477836213373404,0.466879489225858,0-1
0.5515961395694136,0.5502742230347349,0.1610738255033557,0.5420736288504884,0.4704708699122107,1-0
0.32368225686711205,0.36197440585009144,0.10067114093959731,0.3298271975957927,0.43096568236233046,1-0
0.3069784706755754,0.30457038391224867,0.2885906040268456,0.291885800150263,0.47565841979249807,0-1
0.37787676317743135,0.3791590493601463,0.33557046979865773,0.36626596543951917,0.4704708699122107,1-0
0.6566443949517446,0.6149908592321756,0.1610738255033557,0.6284748309541699,0.5127693535514765,0-1
0.3853006681514477,0.3510054844606948,0.2684563758389262,0.3553719008264463,0.5091779728651238,1-0
0.42204899777282856,0.42742230347349186,0.33557046979865773,0.41322314049586784,0.4652833200319234,1-0
0.4357832219747587,0.44606946983546625,0.09395973154362416,0.4297520661157025,0.45969672785315246,0-1
0.4996288047512992,0.5023765996343693,0.22147651006711408,0.49098422238918116,0.466879489225858,0-1
0.46844840386043063,0.4797074954296161,0.1610738255033557,0.46356123215627354,0.4581005586592179,1-0
0.13919821826280623,0.10676416819012799,0.09395973154362416,0.1055597295266717,0.511173184357542,1-0
0.33518930957683746,0.3473491773308959,0.10067114093959731,0.32832456799398946,0.4592976855546688,1-0
0.43207126948775054,0.46544789762340044,0.3087248322147651,0.4380165289256198,0.4345570630486832,0-1
0.8051224944320713,0.816819012797075,0.21476510067114093,0.8072877535687454,0.4521149241819633,1-0
0.07312546399406089,0.10859232175502745,0.31543624161073824,0.07287753568745303,0.438148443735036,0-1
0.31254639940608764,0.29872029250457044,0.16778523489932887,0.291885800150263,0.4880287310454909,0-1
0.25501113585746105,0.2318098720292505,0.12080536912751677,0.22839969947407968,0.49920191540303277,0-1
0.22048997772828507,0.23583180987202926,0.2684563758389262,0.2129977460555973,0.45770151636073425,0-1
0.4751299183370453,0.4786106032906765,0.12751677852348994,0.4665664913598798,0.46648044692737434,1-0
0.31737193763919824,0.36051188299817194,0.22818791946308725,0.3260706235912848,0.4257781324820431,0-1
0.3882702301410542,0.3908592321755028,0.08053691275167785,0.3775356874530429,0.4688747007182762,0-1
0.6276911655530809,0.6398537477148081,0.2483221476510067,0.6265965439519159,0.45450917797286516,0-1
0.3849294729027468,0.42266910420475323,0.30201342281879195,0.39218632607062365,0.4305666400638468,1-0
0.16406829992576097,0.17623400365630712,0.03355704697986577,0.1536438767843727,0.4620909816440543,1-0
0.7023014105419451,0.6815356489945156,0.22818791946308725,0.6855747558226898,0.48922585794094176,0-1
0.38752783964365256,0.3956124314442414,0.18120805369127516,0.3794139744552968,0.4628890662410216,0-1
0.21232368225686712,0.2541133455210238,0.1610738255033557,0.21825694966190834,0.42897047086991225,1-0
0.36599851521900517,0.3744058500914077,0.19463087248322147,0.3576258452291511,0.4628890662410216,0-1
0.7969561989606533,0.813528336380256,0.4563758389261745,0.8012772351615327,0.446927374301676,0-1
0.5215293244246474,0.5345521023765997,0.26174496644295303,0.5187828700225395,0.45530726256983245,0-1
0.7152932442464737,0.720292504570384,0.32885906040268453,0.7122464312546958,0.4608938547486034,0-1
0.548626577579807,0.5528336380255942,0.1476510067114094,0.5416979714500376,0.4644852354349561,1-0
0.3953229398663697,0.40365630712979894,0.2885906040268456,0.3876784372652141,0.46249002394253796,1-0
0.2572383073496659,0.28007312614259594,0.0738255033557047,0.2543200601051841,0.4489225857940942,1-0
0.5400890868596883,0.5382084095063986,0.18120805369127516,0.5300525920360631,0.471268954509178,1-0
0.17334818114328135,0.19817184643510058,0.21476510067114093,0.1697971450037566,0.44812450119712693,1-0
0.34818114328136607,0.3572212065813529,0.1342281879194631,0.33996994740796393,0.46249002394253796,0-1
0.664068299925761,0.680438756855576,0.12080536912751677,0.665664913598798,0.44932162809257786,1-0
0.7509279881217521,0.7806215722120659,0.09395973154362416,0.7610818933132983,0.43335993615323226,1-0
0.3273942093541202,0.3272394881170019,0.15436241610738255,0.3140495867768595,0.47286512370311257,0-1
0.579064587973274,0.5934186471663621,0.4093959731543624,0.5781367392937641,0.4529130087789306,1/2-1/2
0.3377876763177432,0.3524680073126143,0.2684563758389262,0.33208114199849736,0.4565043894652834,1-0
0.3782479584261321,0.38464351005484465,0.3221476510067114,0.36927122464312545,0.46488427773343977,1-0
0.5326651818856719,0.5371115173674589,0.14093959731543623,0.5255447032306537,0.4644852354349561,1-0
0.38084632516703787,0.38208409506398544,0.20134228187919462,0.36927122464312545,0.4704708699122107,1-0
0.4394951744617669,0.4149908592321756,0.32885906040268453,0.41585274229902336,0.4976057462090982,1-0
0.579064587973274,0.5978062157221207,0.2953020134228188,0.5803906836964688,0.44812450119712693,1-0
0.5308092056421678,0.5414990859232176,0.20134228187919462,0.5270473328324569,0.45770151636073425,0-1
0.5515961395694136,0.5751371115173676,0.348993288590604,0.5548459804658152,0.4433359936153233,0-1
0.29250185597624345,0.306764168190128,0.19463087248322147,0.2858752817430504,0.45770151636073425,0-1
0.5627319970304381,0.5703839122486289,0.3422818791946309,0.5578512396694215,0.46049481245011975,1-0
0.48144023756495924,0.4603290676416819,0.2483221476510067,0.4601803155522164,0.4932162809257782,1-0
0.5530809205642168,0.5327239488117003,0.20134228187919462,0.533809166040571,0.49122106943335997,1-0
0.31737193763919824,0.3184643510054844,0.14093959731543623,0.30428249436513904,0.47166799680766164,0-1
0.5523385300668152,0.5524680073126144,0.14093959731543623,0.5435762584522915,0.4688747007182762,0-1
0.27468448403860435,0.26361974405850097,0.28187919463087246,0.2546957175056349,0.485634477254589,0-1
0.5025983667409057,0.5111517367458868,0.11409395973154363,0.4969947407963937,0.46049481245011975,0-1
0.48478099480326653,0.46910420475319936,0.11409395973154363,0.4665664913598798,0.4872306464485236,1-0
0.3593170007423905,0.3926873857404023,0.16778523489932887,0.36363636363636365,0.4357541899441341,0-1
0.5300668151447662,0.5155393053016454,0.31543624161073824,0.5131480090157776,0.4852354349561054,0-1
0.3689680772086118,0.3773308957952468,0.2080536912751678,0.36063110443275737,0.4628890662410216,1-0
0.31588715664439493,0.3517367458866545,0.22147651006711408,0.32081141998497376,0.4337589784517159,0-1
0.6191536748329621,0.5670932358318099,0.1610738255033557,0.5848985725018784,0.5247406225059856,0-1
0.4079435783221975,0.44387568555758694,0.5100671140939598,0.414725770097671,0.4321628092577814,0-1
0.3489235337787676,0.390127970749543,0.21476510067114093,0.3572501878287002,0.4273743016759777,0-1
0.5382331106161842,0.5363802559414992,0.04697986577181208,0.5281743050338092,0.471268954509178,1-0
0.3329621380846326,0.3762340036563072,0.10738255033557047,0.34184823441021794,0.4253790901835595,1-0
0.42353377876763176,0.4365630712979891,0.1610738255033557,0.41885800150262964,0.456903431763767,1-0
0.30883444691907946,0.32614259597806217,0.09395973154362416,0.30390683696468823,0.4541101356743815,1-0
0.5857461024498887,0.5974405850091409,0.2550335570469799,0.5833959429000751,0.4557063048683161,1-0
0.45991091314031185,0.4577696526508227,0.19463087248322147,0.44815927873779116,0.47286512370311257,0-1
0.43875278396436523,0.4372943327239489,0.1342281879194631,0.4267468069120962,0.4724660814046289,1-0
0.43021529324424646,0.5659963436928702,0.1476510067114094,0.4887302779864764,0.3228252194732642,0-1
0.520415738678545,0.543327239488117,0.16778523489932887,0.5225394440270473,0.4445331205107742,0-1
0.43875278396436523,0.46691042047531994,0.2080536912751678,0.4421487603305786,0.44014365522745413,0-1
0.5118782479584262,0.5762340036563072,0.40268456375838924,0.5353117956423742,0.39944134078212296,0-1
0.5244988864142539,0.5341864716636198,0.24161073825503354,0.5199098422238918,0.4588986432561852,0-1
0.6570155902004454,0.6859232175502743,0.2483221476510067,0.6649135987978964,0.4357541899441341,0-1
0.4903489235337788,0.5239488117001829,0.21476510067114093,0.4973703981968445,0.43335993615323226,0-1
0.33556050482553823,0.3360146252285192,0.18120805369127516,0.32268970698722765,0.4720670391061453,0-1
0.32887899034892354,0.3374771480804388,0.2751677852348993,0.32006010518407213,0.46328810853950525,1-0
0.3537490720118782,0.31956124314442413,0.22818791946308725,0.3234410217881293,0.5095770151636074,0-1
0.334075723830735,0.350274223034735,0.2080536912751678,0.3290758827948911,0.4549082202713488,1-0
0.5920564216778026,0.6076782449725777,0.14093959731543623,0.5920360631104433,0.451316839584996,0-1
0.6429101707498144,0.6563071297989032,0.18791946308724833,0.6427498121712998,0.4529130087789306,0-1
0.4691907943578323,0.46800731261425965,0.2684563758389262,0.45792637114951174,0.47166799680766164,0-1
0.3363028953229399,0.34332723948811705,0.12080536912751677,0.3268219383921863,0.46488427773343977,0-1
0.4717891610987379,0.48665447897623404,0.174496644295302,0.4688204357625846,0.4541101356743815,1-0
0.066815144766147,0.12614259597806218,0.22818791946308725,0.0788880540946657,0.4122106943335994,0-1
0.19524870081662957,0.19122486288848264,0.2483221476510067,0.17731029301277235,0.4792498004788508,0-1
0.6165553080920564,0.3956124314442414,0.3422818791946309,0.4954921111945906,0.7090981644054271,1-0
0.5887156644394952,0.5842778793418648,0.21476510067114093,0.5781367392937641,0.4732641660015962,0-1
0.5939123979213066,0.5890310786106033,0.19463087248322147,0.5833959429000751,0.47366320830007985,1-0
0.40386043058648846,0.40365630712979894,0.1610738255033557,0.3918106686701728,0.47166799680766164,0-1
0.16295471417965848,0.1926873857404022,0.11409395973154363,0.16153268219383926,0.44293695131683963,0-1
0.5504825538233111,0.610237659963437,0.09395973154362416,0.5721262208865515,0.40383080606544297,0-1
0.7371937639198218,0.7279707495429617,0.26174496644295303,0.7272727272727273,0.4760574620909817,1-0
0.2011878247958426,0.203290676416819,0.22818791946308725,0.1863260706235913,0.4724660814046289,1-0
0.2524127691165553,0.2504570383912249,0.18791946308724833,0.236664162283997,0.4760574620909817,0-1
0.049368968077208614,0.0946983546617916,0.19463087248322147,0.053719008264462825,0.4277733439744613,1-0
0.6455085374907201,0.6800731261425961,0.2751677852348993,0.6562734785875283,0.42976855546687953,1-0
0.44840386043058655,0.4606946983546618,0.18791946308724833,0.44365138993238173,0.45730247406225066,0-1
0.4454342984409799,0.4544789762340037,0.1610738255033557,0.4391435011269722,0.4608938547486034,0-1
0.504083147735709,0.5232175502742231,0.1342281879194631,0.5041322314049587,0.4489225857940942,0-1
0.26466221232368226,0.2881170018281536,0.060402684563758385,0.26220886551465067,0.44812450119712693,1-0
0.4242761692650334,0.5107861060329069,0.24161073825503354,0.4571750563486101,0.3766959297685555,1-0
0.4821826280623608,0.5115173674588666,0.2550335570469799,0.4868519909842224,0.438148443735036,0-1
0.43541202672605794,0.4351005484460695,0.1610738255033557,0.4241172051089407,0.471268954509178,0-1
0.26985894580549374,0.28336380255941496,0.20134228187919462,0.26220886551465067,0.4588986432561852,1-0
0.23014105419450634,0.23912248628884827,0.1610738255033557,0.21938392186326072,0.4644852354349561,1-0
0.31069042316258355,0.3382084095063985,0.18791946308724833,0.31104432757325323,0.44293695131683963,1-0
0.1915367483296214,0.20767824497257772,0.22818791946308725,0.18369646882043578,0.45730247406225066,1-0
0.15033407572383076,0.18025594149908594,0.22147651006711408,0.1487603305785124,0.44293695131683963,0-1
0.579064587973274,0.4552102376599635,0.2684563758389262,0.5071374906085651,0.6037509976057462,0-1
0.36785449146250926,0.3787934186471664,0.053691275167785234,0.3610067618332081,0.4600957701516361,1-0
0.15181885671863402,0.18025594149908594,0.18120805369127516,0.14951164537941397,0.4445331205107742,0-1
0.2951002227171492,0.3159049360146252,0.16778523489932887,0.291885800150263,0.4505187549880288,1-0
0.7190051967334818,0.5221206581352834,0.32885906040268453,0.6123215627347859,0.6811652035115723,1-0
0.3719376391982183,0.36782449725776967,0.03355704697986577,0.3572501878287002,0.4764565043894653,0-1
0.19524870081662957,0.16928702010968924,0.2550335570469799,0.16604057099924868,0.5031923383878691,0-1
0.5779510022271716,0.5407678244972578,0.22147651006711408,0.5503380916604057,0.5091779728651238,1-0
0.19710467706013365,0.18574040219378427,0.18791946308724833,0.17543200601051845,0.4872306464485236,1-0
0.4610244988864143,0.430347349177331,0.26174496644295303,0.4346356123215628,0.5039904229848364,0-1
0.6989606533036378,0.687020109689214,0.24161073825503354,0.6867017280240422,0.47964884277733444,0-1
0.4020044543429845,0.3685557586837295,0.08053691275167785,0.37302779864763336,0.5079808459696729,1-0
0.7078693392724573,0.6932358318098721,0.2348993288590604,0.6945905334335087,0.48244213886671994,0-1
0.3853006681514477,0.3718464351005485,0.1342281879194631,0.36626596543951917,0.4864325618515563,0-1
0.49294729027468454,0.49323583180987207,0.3825503355704698,0.4830954169797146,0.4696727853152435,1/2-1/2
0.5,0.5027422303473492,0.174496644295302,0.4913598797896319,0.466879489225858,1-0
0.5048255382331106,0.5162705667276052,0.22818791946308725,0.5007513148009016,0.45730247406225066,0-1
0.37787676317743135,0.37989031078610613,0.1476510067114094,0.3666416228399699,0.4696727853152435,1-0
0.45360059391239793,0.42925045703839126,0.09395973154362416,0.43012772351615325,0.49720670391061456,1-0
0.46956198960653306,0.46581352833638034,0.24161073825503354,0.4571750563486101,0.47446129289704714,1-0
0.5590200445434299,0.563436928702011,0.26174496644295303,0.5525920360631105,0.4640861931364725,0-1
0.4298440979955457,0.4548446069469836,0.26174496644295303,0.43125469571750563,0.4437350359138069,0-1
