y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,8.361663595785568e-05,0.6665706828738907,0.3142694617829366
1-0,1-0,8.524140467550939e-05,0.426890558743961,0.5531707480627551
0-1,1-0,8.442309085202516e-05,0.3456848050838193,0.6348685625955023
1-0,1-0,8.371273801080052e-05,0.3591928535004019,0.6215998730050549
0-1,0-1,8.585554333997337e-05,0.6785352135836447,0.24807833053431216
0-1,0-1,8.582290205089084e-05,0.6163499077206184,0.3630435665571727
0-1,0-1,8.491539276046603e-05,0.6744026757856931,0.30175486895469733
1-0,1-0,8.37373337708628e-05,0.3367185737615015,0.6440626831324019
1-0,0-1,8.443219371923939e-05,0.6720128940811302,0.3084717283316796
1-0,0-1,8.386216430854739e-05,0.6068241298301564,0.3739014787399749
0-1,0-1,8.353886764413929e-05,0.5472399270282053,0.4338767300582861
1-0,1-0,8.512169153087109e-05,0.3519311459782046,0.6282063284127585
0-1,0-1,8.395920724588373e-05,0.599384041489413,0.3813001426881455
1/2-1/2,0-1,8.385005266336478e-05,0.5410426250053451,0.44004694810590783
0-1,0-1,8.582345642813306e-05,0.680766038757797,0.24813313377488866
0-1,0-1,8.371384811882283e-05,0.621581090504288,0.3020304040485096
0-1,0-1,8.497437878388424e-05,0.5019694468236927,0.47825300327134795
0-1,0-1,8.39692007031656e-05,0.6818893339371939,0.2987906373543568
1-0,0-1,8.570374237051211e-05,0.4777750859599855,0.39076083194552214
1-0,1-0,8.345642096420456e-05,0.44259578753026857,0.5385063613921478
0-1,0-1,8.346443001863999e-05,0.6137467763637707,0.3096865568492503
1-0,1-0,8.351272096255381e-05,0.28484492360058455,0.6962690243401949
0-1,0-1,8.338790757086572e-05,0.6732161286798413,0.3078196822364109
1-0,1-0,8.578115494599126e-05,0.48556736268372347,0.49318193955681155
1-0,0-1,8.352193645585736e-05,0.7298073839882026,0.25130767290801165
1-0,1-0,8.535430285147141e-05,0.2843427375197409,0.6956388588013048
0-1,1-0,8.577243152834879e-05,0.3880315137660609,0.5906912517246437
1-0,0-1,8.563266829261124e-05,0.6191585956155654,0.36056843676410394
1-0,0-1,8.497269674137248e-05,0.5019698168654135,0.47825355752551707
1-0,1-0,8.556881569409558e-05,0.29671334013784667,0.6830831497953866
1-0,0-1,8.384407515213605e-05,0.6743110512309843,0.3064224173867874
1-0,0-1,8.370025239878034e-05,0.5341323963473831,0.38198055070713915
1-0,1-0,8.437096237270223e-05,0.31590651685985816,0.6543107550810576
1-0,0-1,8.338957754023484e-05,0.4881171082790319,0.3079329978514353
1-0,1-0,8.38534115454691e-05,0.2868178841669191,0.63891152088183
1-0,0-1,8.51445961531144e-05,0.6744240858416486,0.3056993715105625
0-1,0-1,8.582729397303944e-05,0.673834264565516,0.3055442018269613
0-1,1-0,8.471091934707288e-05,0.2345099668170602,0.7458474662081636
1-0,0-1,8.467593070264825e-05,0.6121878342874807,0.36258431072602987
0-1,1-0,8.514957746443642e-05,0.2857131958638729,0.6913446232903295
1-0,1-0,8.565692841537922e-05,0.47011372557026565,0.5083063317681774
0-1,1-0,8.577306125031113e-05,0.4480340648687666,0.5306905848550519
0-1,1-0,8.381432509713586e-05,0.3917880435059508,0.588958479465499
1-0,0-1,8.37529007578672e-05,0.5692339015977654,0.4115402007584299
1/2-1/2,1-0,8.448865875342874e-05,0.36451597459587026,0.6159438143013312
1/2-1/2,1-0,8.375794203444339e-05,0.2917387165234077,0.47403308478063255
1-0,0-1,8.572314333979903e-05,0.625344263604144,0.35324164728724033
1-0,0-1,8.358515917178095e-05,0.5395621380689469,0.44155651798051454
0-1,1-0,8.471272320376186e-05,0.22518408085821778,0.7498916573707384
1-0,0-1,8.462090117821191e-05,0.5449689882007267,0.4283877249927789
1-0,0-1,8.396388274334771e-05,0.38303845802409525,0.370522863773958
0-1,1-0,8.469976269749523e-05,0.354510907607208,0.6258518728353994
0-1,1-0,8.378997007810788e-05,0.2342677115990831,0.7464896348083618
0-1,1-0,8.369588052564281e-05,0.4691488354361173,0.5119645477610837
1-0,0-1,8.384605880787319e-05,0.5068125179795692,0.4739200860279442
1-0,1-0,8.584534028582826e-05,0.4334104262565426,0.5456016840749639
0-1,0-1,8.443818781029162e-05,0.6054066443008577,0.37511668275059756
1-0,1-0,8.53069761706192e-05,0.4443640653578562,0.535652035456812
