y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,8.755379807913385e-05,0.4091054753289461,0.571252902027228
1-0,0-1,8.632169300063224e-05,0.6253600264713468,0.3555293574065915
1-0,0-1,8.698799385718955e-05,0.5449930071911229,0.4359625018706136
1-0,1-0,8.699926185347824e-05,0.3939329322515525,0.5860560159958683
1-0,1-0,8.648752762756546e-05,0.4311737398875286,0.5497568491280495
1/2-1/2,1-0,8.736876891127251e-05,0.3507418159978965,0.4226644863547112
1-0,1-0,8.682344702592617e-05,0.43464255542786884,0.5463147729852325
1-0,0-1,8.70331363412191e-05,0.6750843338994055,0.3058690942172133
1-0,0-1,8.53231200648017e-05,0.5955644992721274,0.38374876055286544
0-1,0-1,8.672858336241233e-05,0.5638304511775704,0.4160406751397881
0-1,1-0,8.506726978636068e-05,0.4319774353633744,0.5454212239198004
0-1,1-0,8.649631817342477e-05,0.3487083550594018,0.6322237098945013
1-0,0-1,8.767583981582442e-05,0.4915851706516725,0.4889315387685247
0-1,1-0,8.66918754599759e-05,0.3342412408039792,0.6460813154402358
0-1,1-0,8.762266038971327e-05,0.3562397509979007,0.6245524852062795
1-0,0-1,8.499822523201014e-05,0.525512666340828,0.4523808111790863
1-0,1-0,8.522087153211682e-05,0.29263448739650766,0.6839661216064872
1-0,0-1,8.688006550586181e-05,0.501388214996279,0.3560462396543673
1-0,1-0,8.605788079220094e-05,0.46104697671795064,0.5185791896350247
1-0,1-0,8.491710133367722e-05,0.2934657330019632,0.6346653040789687
1-0,1-0,8.507569250850301e-05,0.27917562191841866,0.6980901512429947
1-0,1-0,8.507107966905658e-05,0.3493207594837673,0.6280084416410181
1-0,0-1,8.644993429169764e-05,0.4710163517748396,0.44990718877614977
1/2-1/2,1-0,8.506375440964734e-05,0.4046327761680324,0.5178359462451073
0-1,1-0,8.480320623628713e-05,0.22914461853214393,0.7493596211499722
1-0,1-0,8.499575150443322e-05,0.23015022060826634,0.6839228321229055
0-1,0-1,8.700841867402529e-05,0.5364363405099201,0.4435570052702632
1-0,0-1,8.768125950634499e-05,0.6490806897673163,0.3314467301123296
0-1,0-1,8.58147895061966e-05,0.5699529973427103,0.4027328530897637
1-0,0-1,8.72637069697682e-05,0.6580381299166519,0.25289051663082546
1-0,1-0,8.613136812456176e-05,0.4389566844031205,0.541842183137694
1-0,0-1,8.770101017191043e-05,0.6539439108890076,0.3267432442364052
0-1,0-1,8.690091808548197e-05,0.6163960828401143,0.36354756686919604
0-1,1-0,8.482799566562312e-05,0.40970355294216576,0.5691157723674115
1-0,0-1,8.73045755880691e-05,0.5181175180591009,0.4628034867602032
0-1,0-1,8.587875318515757e-05,0.6284554293406025,0.3511052778300019
0-1,0-1,8.508247878433082e-05,0.520287652895655,0.4588641223620238
1-0,1-0,8.61269775922648e-05,0.2835797675892748,0.696071016536796
1-0,1-0,8.522402099323913e-05,0.3529637726877925,0.6262900776598355
0-1,0-1,8.756482857856049e-05,0.6736216653960061,0.30720925264456045
1-0,0-1,8.741897800567781e-05,0.6290776905522125,0.3511624552643202
1-0,1-0,8.502042487250442e-05,0.3528445599964138,0.6249638866031908
1-0,0-1,8.487244222125127e-05,0.5473707100345252,0.431543358913717
0-1,0-1,8.618200731809078e-05,0.5636050598806752,0.36606520990697966
0-1,0-1,8.610773239417618e-05,0.408346396147103,0.35240677724199687
1-0,0-1,8.536897988558776e-05,0.605606533613094,0.3737318439015272
1-0,0-1,8.518547158340634e-05,0.6654341659732383,0.3112991528066459
0-1,1-0,8.486148645633547e-05,0.37374758131612146,0.6045364286997782
1-0,1-0,8.739428493959881e-05,0.45079109286731645,0.5301083121662914
0-1,0-1,8.693391443628093e-05,0.5698814597951394,0.41107560593382303
1-0,1-0,8.572773062173077e-05,0.2858687351601854,0.693633503459691
0-1,0-1,8.753164979808746e-05,0.6091027053298365,0.37123390353222513
0-1,0-1,8.765152378649659e-05,0.5538035318408852,0.42696262114060085
1-0,1-0,8.507111802530772e-05,0.3493193586486825,0.628009226361658
1-0,1-0,8.770138586381023e-05,0.46905140749330976,0.5115285716226612
1-0,1-0,8.699866291291545e-05,0.38251471872906717,0.5984403649988528
0-1,0-1,8.506553696980632e-05,0.5795555462106613,0.39787818364834227
1-0,1-0,8.769714434216948e-05,0.2964285287945721,0.631769387434606
0-1,1-0,8.736719501390118e-05,0.283238774185866,0.6951679325980866
1-0,1-0,8.690730656550183e-05,0.34982547588250257,0.4236320030684068
0-1,1-0,8.761877267566762e-05,0.2812315061890493,0.6370637974881233
1-0,1-0,8.729281334166601e-05,0.45653846491531175,0.5236126388928857
1-0,0-1,8.54307758809021e-05,0.7306593880569157,0.24871091639226622
1-0,0-1,8.611012673056207e-05,0.6658656517387974,0.3084792760344559
1-0,0-1,8.654353180312041e-05,0.6113816741417506,0.36955733225915316
0-1,1-0,8.479614044360123e-05,0.4769534027595933,0.50172448204682
1-0,0-1,8.73982390621239e-05,0.6682987233120167,0.3125995532704893
1-0,1-0,8.68484067533725e-05,0.2838762335821167,0.6960445035741867
1-0,1-0,8.594132209827186e-05,0.2859886118323033,0.6935953201738319
1-0,0-1,8.65631250907199e-05,0.6112657628241113,0.36854146487930284
0-1,0-1,8.705174605496583e-05,0.5789524067500146,0.4010622145142824
0-1,1-0,8.486245918492493e-05,0.288742403226406,0.6895387671713755
0-1,1-0,8.513469500948631e-05,0.40837578012479137,0.5685480918896464
0-1,0-1,8.713595102092236e-05,0.49028843209161377,0.4281572291598688
0-1,1-0,8.755301015455593e-05,0.45410539447615184,0.5262521875822299
0-1,0-1,8.688000123337025e-05,0.553888190716662,0.3560462357939078
1-0,0-1,8.680528164020468e-05,0.5391347236863288,0.4411715934034808
1-0,0-1,8.511724297586768e-05,0.6760478789600403,0.2509493064266708
0-1,1-0,8.768348579342859e-05,0.39638457035933433,0.5843407071392883
0-1,1-0,8.718623787627491e-05,0.28538705293405586,0.6955530197595838
0-1,1-0,8.487195484179716e-05,0.34869266719752456,0.62956127981296
1-0,0-1,8.68037051603167e-05,0.4945976955092606,0.4863592800946037
0-1,0-1,8.768965194144306e-05,0.5165717647466636,0.4639742525343225
0-1,0-1,8.76290737668661e-05,0.3987534995218029,0.30203347762831373
1-0,0-1,8.721534483297669e-05,0.731511730382634,0.248591557003943
0-1,1-0,8.770624205979924e-05,0.3515352824328573,0.6290665098332133
0-1,1-0,8.522160180381527e-05,0.4429611182556152,0.5362911788943527
1-0,0-1,8.554292005999349e-05,0.565746020079334,0.41367764477685326
1-0,0-1,8.767107746613781e-05,0.6788509689983675,0.301892524321088
0-1,0-1,8.498500822009339e-05,0.48559816848136916,0.43483923774024547
0-1,1-0,8.616318966322535e-05,0.3393043711945093,0.6415188471733684
0-1,1-0,8.65642423853253e-05,0.4064517290455554,0.5719898523082555
0-1,1-0,8.733757294231818e-05,0.43655317685373624,0.543627736881297
0-1,1-0,8.493658361728804e-05,0.3400343352105546,0.6389726805114424
0-1,0-1,8.517598955627576e-05,0.5055139901385064,0.41875414766944585
0-1,0-1,8.638488167076986e-05,0.4982054492822934,0.4827027542206363
1-0,1-0,8.612849897405812e-05,0.35358047619069566,0.6260708477338409
0-1,1-0,9.470820609581346e-05,0.3772081129470392,0.602173927452595
1-0,1-0,8.605041948646262e-05,0.30213901489068223,0.6785141233416992
1-0,1-0,8.752416587711731e-05,0.281601557456018,0.6262279514692588
1-0,1-0,8.675024764779028e-05,0.45697173915160366,0.5239836601642104
1-0,1-0,8.769707188662894e-05,0.2890605869112558,0.6915051957791203
0-1,0-1,8.507009466079358e-05,0.5952697623980039,0.3838717305480559
0-1,1-0,8.619666570394447e-05,0.44497858939369345,0.5288854609428721
0-1,1-0,8.600913830078227e-05,0.2243082638752184,0.5463151889825096
0-1,0-1,8.506691247809416e-05,0.6219934913119153,0.35541235147173417
1-0,1-0,8.507141170155583e-05,0.3218087543325276,0.6555151693296343
0-1,1-0,8.523094532311506e-05,0.23047131371912338,0.7487869522217232
0-1,1-0,8.533692902145999e-05,0.4205774294119602,0.558743533516718
0-1,0-1,8.578803340960971e-05,0.6695929369199822,0.3054426147079175
1/2-1/2,1-0,8.768776735659655e-05,0.2863972514018397,0.5068205885899155
0-1,1-0,8.47953770999751e-05,0.34193776687339883,0.6367312945190174
0-1,0-1,8.727723930816573e-05,0.60903320163388,0.3061079261859295
1-0,0-1,8.639364892580315e-05,0.608696868146561,0.37104846269381847
1/2-1/2,1-0,8.480772506262272e-05,0.3695821655679863,0.41166846622397346
1-0,0-1,8.481440307485712e-05,0.5021288989241028,0.4766481679808026
1-0,1-0,8.869481268407191e-05,0.31890461717232715,0.5969613672696537
1-0,1-0,8.479613534939497e-05,0.47695330676647985,0.5017245238628203
0-1,1-0,8.62412357306116e-05,0.48737382533231743,0.4934865654163111
0-1,1-0,8.757029935523593e-05,0.36113253406897605,0.6196952437987508
1/2-1/2,1-0,8.619731082427057e-05,0.3020764318271913,0.6787649658607895
0-1,0-1,8.484059452032843e-05,0.5647592830426256,0.41409161075657014
0-1,1-0,8.758806457042793e-05,0.42910744066073603,0.4887872844343014
1-0,0-1,8.600458416304282e-05,0.556020802558133,0.4235861890294649
0-1,0-1,8.709932943458507e-05,0.6564699172469263,0.3235690336847204
0-1,1-0,8.603561372304959e-05,0.22451262919495157,0.7561293047063005
1-0,1-0,8.687153160010065e-05,0.4713849896451777,0.5085457392101205
0-1,0-1,8.715539763949341e-05,0.49649031566743884,0.4835787623358856
1-0,0-1,8.752819024831262e-05,0.6785497311782074,0.3023002182548042
0-1,0-1,8.679723629595779e-05,0.4695828171978559,0.45387401625276313
1-0,1-0,8.751510032724288e-05,0.3685242796180821,0.5073317452670166
1-0,1-0,8.744294498682346e-05,0.2890841164637276,0.6911749283882451
1-0,0-1,8.695375368069933e-05,0.729922698750826,0.25103390963046135
0-1,1-0,8.673390860362171e-05,0.3819317219988829,0.5990230084762852
0-1,0-1,8.483371303259019e-05,0.5972300278889493,0.38160429193495793
1-0,0-1,8.529061746002955e-05,0.4970179395950958,0.4792975638305257
0-1,1-0,8.70812902634917e-05,0.4439632974548256,0.5335663040688401
1-0,0-1,8.505599600411579e-05,0.5473783327933506,0.4302039435923816
1-0,0-1,8.487547582666979e-05,0.676174538609603,0.30206950936869237
0-1,0-1,8.534223786951092e-05,0.5690859736219793,0.4070189522712789
1-0,1-0,8.48428673225854e-05,0.2813509832343887,0.6969899302590682
0-1,1-0,8.766735897410742e-05,0.389090797702088,0.591410557555721
1-0,0-1,8.48279503042213e-05,0.6072033336435416,0.37161586748025943
1-0,1-0,8.664332512689164e-05,0.3566928766324951,0.6242563894317205
1-0,1-0,8.50638828846981e-05,0.3827605984969939,0.5963756322544133
0-1,1-0,8.75767256570829e-05,0.4166071574046858,0.5637751293116189
1-0,1-0,8.719331012601614e-05,0.446503916809309,0.5310865370145746
0-1,1-0,8.716188687697689e-05,0.40149265618437047,0.5785800200995206
1-0,1-0,8.517371872613844e-05,0.4454063266655884,0.5338140263760293
1-0,1-0,8.571047395668262e-05,0.2696403500348557,0.7029113078533299
0-1,1-0,8.48688323587521e-05,0.342359532646031,0.6365481954468499
0-1,0-1,8.636926832041824e-05,0.6131236551417175,0.3652802451293899
1-0,0-1,8.524605370828904e-05,0.66991520062969,0.3040860012451592
0-1,1-0,8.561312960581041e-05,0.4426992879084002,0.5326744906440198
0-1,1-0,8.496485735650827e-05,0.3075926626592112,0.6714475618322457
1-0,0-1,8.482319923674369e-05,0.5539752380708081,0.4244345088840053
0-1,0-1,8.761197531676989e-05,0.5487172334024146,0.4320832347221366
0-1,1-0,8.560848669599894e-05,0.31579205672910093,0.6111606102973199
0-1,0-1,8.507511067313356e-05,0.6041916685417508,0.3730810794366631
0-1,0-1,8.706719316156862e-05,0.6176524307509473,0.3632989176601486
0-1,1-0,8.480775325217732e-05,0.36958238519023084,0.41166837079673463
0-1,0-1,8.506694783620494e-05,0.6219918981250288,0.3554132312840668
0-1,1-0,8.528461844212303e-05,0.3845712217188052,0.5917696264526413
1-0,1-0,8.689875991804973e-05,0.2873073114422395,0.6936502524420822
0-1,1-0,8.479534176791623e-05,0.34443697019639974,0.6342316416947709
1-0,1-0,8.738005625829341e-05,0.4707636226484672,0.5101397089416657
0-1,1-0,8.762464267609889e-05,0.3316049726321834,0.6488335213379224
0-1,0-1,8.512284695725187e-05,0.5609903727225038,0.4159823438162695
1-0,0-1,8.75647816132979e-05,0.5261215722710328,0.45470937235323705
0-1,1-0,8.691731279476366e-05,0.22984662651767354,0.7511107236046721
0-1,0-1,8.758452340283124e-05,0.6011610146908759,0.37965816610431846
0-1,0-1,8.741844641086355e-05,0.5558376983045936,0.4250545458097251
1-0,1-0,8.770854186687076e-05,0.28901971392884396,0.6916003812545337
0-1,1-0,8.722114683589025e-05,0.3954552366943274,0.5854801440487154
1-0,1-0,8.807286747946594e-05,0.47573734229806985,0.50441892560551
1-0,0-1,8.725155506458076e-05,0.5980144857399503,0.3279162044091718
1/2-1/2,1-0,8.697523337272295e-05,0.458923969155728,0.5210535937495839
1-0,1-0,8.607555278872605e-05,0.37740187742592035,0.5282740765458833
1-0,1-0,8.514437822697858e-05,0.41537041860645957,0.5638291064942884
1-0,0-1,8.48002772101303e-05,0.7245127332699347,0.254198653688195
0-1,1-0,8.496961930434512e-05,0.3426019151343373,0.6364435822726017
1-0,1-0,8.588092134808596e-05,0.44928206503460827,0.525578153509829
0-1,0-1,8.480874682874811e-05,0.6690889958244031,0.24938413967230616
1-0,0-1,8.639790116694585e-05,0.7311986391307033,0.24854821619456086
0-1,0-1,8.766897999922579e-05,0.5640898313764982,0.41641434763274193
1-0,1-0,8.479363619234905e-05,0.35687604202246487,0.6217582138011649
1-0,1-0,8.55452902056612e-05,0.38824773857917205,0.591177000005636
0-1,0-1,8.668210497261141e-05,0.5567990742063986,0.4241529154498258
0-1,1-0,8.495561372533253e-05,0.2907670515487582,0.6872583998219806
1-0,0-1,8.713618246637735e-05,0.4902888873350606,0.4281567511248139
1-0,0-1,8.504583127007533e-05,0.5475662818130146,0.3726054542566623
1-0,1-0,8.658296320958549e-05,0.2962736317527687,0.6835410382207451
0-1,0-1,8.489649385323909e-05,0.551068490359653,0.427117920959338
1-0,1-0,8.691772349835244e-05,0.40390241001869237,0.576048747756118
0-1,1-0,8.47959226966712e-05,0.4669492109605897,0.5117263081450664
0-1,1-0,8.649052950607516e-05,0.28118564957586106,0.6997454504238627
0-1,0-1,8.745469885753581e-05,0.5634075746552905,0.41747263853105365
1-0,1-0,8.480213843961825e-05,0.36703284470305914,0.6116899057381718
1-0,1-0,8.702155980672348e-05,0.3000610414851045,0.6233929915121021
1-0,1-0,8.542468122166469e-05,0.37337230412951017,0.598603277037991
0-1,0-1,8.502951622566053e-05,0.4577609578179466,0.45750588124071023
0-1,0-1,8.73416007885787e-05,0.6031892693405508,0.37772369158444835
0-1,0-1,8.582420294570802e-05,0.5774830665864044,0.3952156568839961
1-0,1-0,8.688035783017227e-05,0.35388832542262627,0.5685462572302471
0-1,1-0,8.760946481231393e-05,0.3412120036241312,0.5870903122316486
0-1,1-0,8.762109653831134e-05,0.41123642685849876,0.5695570536950573
1-0,0-1,8.509424514818877e-05,0.6228042066732304,0.356357093940993
0-1,1-0,8.621427709100797e-05,0.2911195853412869,0.6885620876146421
0-1,0-1,8.495030720544658e-05,0.6032954796097383,0.37474495165872096
0-1,1-0,8.616614835640466e-05,0.32933049938141157,0.6514944982268926
1-0,1-0,8.72225207352258e-05,0.30295791637943,0.6779772649717138
1-0,0-1,8.635223147968694e-05,0.5786794849715609,0.4010510496897748
1-0,0-1,8.480832412830821e-05,0.6440928872862589,0.3343824221241537
0-1,0-1,8.77080693692523e-05,0.624024264023167,0.30659071342785676
0-1,0-1,8.7625510560924e-05,0.6137458371337412,0.36704409364954127
1-0,0-1,8.758487423447325e-05,0.6716074024031615,0.24878377741875163
1-0,0-1,8.770244931908223e-05,0.6764503252200496,0.3042321249761145
0-1,1-0,8.614276487837143e-05,0.3416004530413055,0.6392086355170472
1-0,0-1,8.694908636463505e-05,0.5549130326783807,0.4260436949460193
0-1,1-0,8.617424842760407e-05,0.30439901418989557,0.676430615377937
1/2-1/2,0-1,0.009696456235897035,0.6121692644070951,0.2546488679296186
0-1,0-1,8.526405592098189e-05,0.5547551001035248,0.4216721621070519
1/2-1/2,1-0,8.504513591985107e-05,0.3675764657514268,0.5601001833702651
0-1,1-0,8.669050283687016e-05,0.33881573523576636,0.6410402768330221
0-1,0-1,8.647060462923245e-05,0.568604818380861,0.41232275014478176
1-0,1-0,8.495046991910815e-05,0.40256375105168246,0.5764600061547553
1/2-1/2,1-0,8.592414837777015e-05,0.3584308607192098,0.6221064841583683
0-1,0-1,8.770767170797786e-05,0.55402726801845,0.3715842311276331
0-1,1-0,8.690921283062476e-05,0.38889920730114463,0.5335481370621775
1/2-1/2,1-0,9.106981023424843e-05,0.4807054052521186,0.49754794712519274
1-0,0-1,8.554325802156123e-05,0.6732462653830712,0.30617755270033303
1-0,0-1,8.748002280687593e-05,0.6209564147186684,0.3599143553355661
0-1,1-0,8.510270008177302e-05,0.3512125630160486,0.6258546520371866
1-0,1-0,8.738514152784044e-05,0.284067935901878,0.696146723004627
1-0,1-0,8.770216702533257e-05,0.30154938358168737,0.6790335307235761
0-1,0-1,8.679345297804402e-05,0.611355327070967,0.36854223605399616
0-1,1-0,8.770709723441256e-05,0.46153087701144585,0.5190763311946037
1-0,0-1,8.708168468099444e-05,0.5589634424487253,0.4185663618118351
0-1,0-1,8.510534195842176e-05,0.4903194441094325,0.48885063469419154
1-0,0-1,8.738714277701811e-05,0.6157773065754996,0.3101240952960981
0-1,1-0,8.767733951522093e-05,0.31158401044395034,0.6639355818513017
1-0,0-1,8.605403678289322e-05,0.5160451158114191,0.46357967386995413
1-0,0-1,8.72650625218301e-05,0.6290290428748139,0.3511044181059032
0-1,1-0,8.686704449467999e-05,0.47223903137900713,0.5087186477466785
1-0,1-0,8.716498869555022e-05,0.47534544586339367,0.5055971483813412
0-1,1-0,8.753316045636978e-05,0.28105942187570027,0.5922881290187176
0-1,0-1,8.483622373784318e-05,0.5522409991019955,0.4265995356678074
1-0,0-1,8.535317856824696e-05,0.6055923392120127,0.3737375314789213
1/2-1/2,1-0,8.506470475830358e-05,0.4095923473456073,0.5678580163910609
0-1,0-1,8.70818565653575e-05,0.6114635056327256,0.36606638700252586
0-1,0-1,8.549207710065485e-05,0.6807080872880897,0.29869203628937974
0-1,1-0,8.748874407853272e-05,0.3665949380794812,0.6137024770835012
0-1,1-0,8.729787780429514e-05,0.3481045210643136,0.632817821128797
0-1,1-0,8.743604448076958e-05,0.29087162097858366,0.6900149871694705
0-1,1-0,8.671941830542293e-05,0.31382691754713576,0.6660405455045233
0-1,0-1,8.763840472308933e-05,0.521273885737149,0.45950494184734747
1-0,1-0,8.597327467596207e-05,0.2810050314687509,0.698590593889135
1/2-1/2,1-0,8.716111927275411e-05,0.3714923795777786,0.6085798698019281
1-0,0-1,8.708437491571575e-05,0.5951865777440902,0.38576354353065034
1-0,1-0,8.487472844918887e-05,0.33987764105541984,0.6390403602622448
1-0,0-1,8.652610628476931e-05,0.5538200427392169,0.4271165848024832
1-0,0-1,8.606543084310475e-05,0.6472852025032688,0.33338070168882045
1-0,1-0,8.682872007534251e-05,0.2846544055500747,0.6963029965623697
0-1,1-0,8.514632681659449e-05,0.23037286377789634,0.748828077219885
0-1,0-1,8.485671975663997e-05,0.59377322440288,0.3820248624801649
1-0,1-0,8.495205526947988e-05,0.44328616622428335,0.5347493525634
1-0,1-0,8.692599428774563e-05,0.4039055194754465,0.5760493665844308
0-1,0-1,8.537187734888684e-05,0.518109104872866,0.25123081648870343
1-0,0-1,8.732049349598439e-05,0.49814838533550765,0.4827692995221728
1-0,0-1,8.752153513148667e-05,0.49410113108123177,0.48622591042091656
0-1,1-0,8.77006224098426e-05,0.28144225956558,0.49424608522102853
1-0,1-0,8.755942729447082e-05,0.36160601122406566,0.6187580963599344
1-0,1-0,8.561151521244513e-05,0.41579411128890786,0.5636598622370147
1-0,1-0,8.479484943808588e-05,0.28442492996974494,0.6942368894042086
1-0,0-1,8.533100976139934e-05,0.4355719166710179,0.4262457596247585
1-0,0-1,8.627988820980977e-05,0.502613759086202,0.4782612724035944
0-1,0-1,8.657257126602112e-05,0.6212695140980585,0.3585412510227014
1-0,0-1,8.585847390903016e-05,0.570944359623677,0.4086087127155747
0-1,0-1,8.500112064673771e-05,0.5551596751206864,0.4239187765519387
1-0,0-1,8.479461314183513e-05,0.3992832424909764,0.38679877568814935
1/2-1/2,0-1,8.71197388571085e-05,0.6027565067327999,0.3781906874269259
1-0,1-0,8.748034075356672e-05,0.3795514539379483,0.6007386773226132
1-0,1-0,8.69634845272842e-05,0.34391957675251045,0.63605249769515
0-1,1-0,8.725232057479982e-05,0.466524653857578,0.5111009048960352
0-1,0-1,8.486757215078317e-05,0.4948555600238622,0.4840499146389482
1-0,0-1,8.662254691564149e-05,0.516289232314858,0.46354044715165393
0-1,1-0,8.759477354664108e-05,0.28868178071551126,0.6921307727818178
1-0,1-0,8.511322216430068e-05,0.42033005452222894,0.5588461430372668
0-1,1-0,8.488182447191795e-05,0.45989847980753973,0.5190313466912685
0-1,1-0,8.668757113380975e-05,0.40131459850047807,0.5785402612734907
0-1,0-1,8.73212095556777e-05,0.674047877425483,0.306121933870357
0-1,1-0,8.4886403521638e-05,0.33111904737828807,0.6470947823609
1-0,1-0,8.761873098455785e-05,0.28123141811107305,0.6370639179964257
1-0,1-0,8.68483712893698e-05,0.2846981137966038,0.6962594871073507
0-1,1-0,8.483795961829714e-05,0.3622483786090057,0.6165963368875957
0-1,1-0,8.506295020433737e-05,0.4871652537319332,0.4903182829147109
0-1,0-1,8.54364782319861e-05,0.5781640664402525,0.3012090847493552
1-0,0-1,8.481325116566943e-05,0.554050052730982,0.4244013469110397
0-1,1-0,8.503264802128222e-05,0.455212410309695,0.5238961958052853
1-0,1-0,8.727194887719304e-05,0.28805415605547796,0.6928730467206258
1/2-1/2,0-1,8.627720402227344e-05,0.5836473215430111,0.39605659071312915
1-0,0-1,8.685659678030093e-05,0.5388793373986417,0.4410449213742916
1-0,0-1,8.715448316009432e-05,0.4828248414801749,0.4331189114568712
1-0,1-0,8.728022450381123e-05,0.41807023953459066,0.5103554652869623
0-1,1-0,8.61106360055744e-05,0.4184954746752867,0.5022691925875817
1-0,0-1,8.77033501489557e-05,0.5464546178519134,0.43422460622315756
1-0,1-0,8.618237992856454e-05,0.3494641198694323,0.6313698660533225
1-0,0-1,8.769684138528781e-05,0.549061005570399,0.43150409099955434
0-1,0-1,8.69836304987761e-05,0.49642710457675565,0.48355441221869977
0-1,1-0,8.504473196177904e-05,0.38008227428790886,0.5975971801109597
0-1,0-1,8.770913020534119e-05,0.7290055060496372,0.2516295348768373
1/2-1/2,1-0,8.635038540206558e-05,0.4055214310208106,0.5753769527769078
1-0,1-0,8.661605809551544e-05,0.296613888011701,0.6843330769909336
0-1,1-0,8.559947432071356e-05,0.3457859066505284,0.42616285602639586
0-1,1-0,8.611385507281643e-05,0.22861052417976457,0.752162870600305
0-1,1-0,8.763630924107446e-05,0.28876926344052634,0.6920114503281403
1-0,0-1,8.552047159849677e-05,0.5630697861666745,0.30500633865799065
1-0,1-0,8.666430515733066e-05,0.46425115274543,0.5166996627901093
1/2-1/2,0-1,8.511094082262786e-05,0.5636160148213973,0.41341014423383693
0-1,0-1,8.56492306574258e-05,0.613319204671672,0.36615081697569996
1-0,1-0,8.733003076003771e-05,0.35316686518035334,0.627748731817298
0-1,0-1,8.766404184834153e-05,0.6813333164880695,0.29941898710723464
1-0,1-0,8.684851101049486e-05,0.2838762731117868,0.6960445087580737
0-1,1-0,8.761575589607305e-05,0.4762251504213545,0.5045724753997038
1-0,1-0,9.41571905936771e-05,0.4501200332770626,0.5293634896086418
1-0,1-0,8.743731711409648e-05,0.28658264849613463,0.6936718910807693
1-0,0-1,8.506677043893741e-05,0.6694998986321483,0.30790881441992884
1/2-1/2,1-0,8.51673252135956e-05,0.2255873800387404,0.7512126018257329
0-1,1-0,8.599505718826825e-05,0.22064013230219354,0.7523421547439848
1-0,0-1,8.479479073910797e-05,0.5967779602915564,0.37930108819641406
0-1,1-0,8.760712202517019e-05,0.28620714186994894,0.6945968708915731
0-1,0-1,8.488643759857101e-05,0.6024115238543921,0.37652570634722693
0-1,1-0,8.627016772711534e-05,0.311144256566946,0.4635571667709079
0-1,0-1,8.618856498221801e-05,0.5520116438853768,0.4288254942237643
1-0,1-0,8.716003528797652e-05,0.3639919888475919,0.6160796582539637
1-0,0-1,8.523749235864635e-05,0.5474904470759848,0.429045101985249
1-0,1-0,8.575756007637608e-05,0.3033866910072881,0.6761274236730794
0-1,1-0,8.753149054223014e-05,0.3460561640988338,0.41979219852529087
0-1,0-1,8.725919624259192e-05,0.6740270267431614,0.3061027810699957
0-1,1-0,8.705746073652457e-05,0.3526330303454883,0.6283189592793249
0-1,1-0,8.764348755772413e-05,0.3991008297571152,0.5813632268262833
1-0,0-1,8.752121707630176e-05,0.5085361611667525,0.3548170670818876
0-1,1-0,8.505578167456273e-05,0.45488338491945,0.522701266475579
1-0,0-1,8.767413462650736e-05,0.5490864236764391,0.4314270750026705
1-0,0-1,8.651441764957087e-05,0.7287772117947504,0.25215770319268355
1-0,0-1,8.486516363089706e-05,0.5348478607847154,0.44405324687095477
1-0,0-1,8.603639553228948e-05,0.5185365230451526,0.46108193690602395
0-1,1-0,8.756726689164935e-05,0.4266066290240468,0.43376560619885535
1-0,1-0,8.615547752651442e-05,0.2792328602614524,0.7015854521843332
1-0,0-1,8.768527637074797e-05,0.4913897857091375,0.48933247358007537
1-0,0-1,8.770330083085256e-05,0.5040461584315399,0.476541305712212
1-0,1-0,8.638656838230633e-05,0.27957996179833344,0.7007919992301807
0-1,1-0,8.497821000937644e-05,0.37011823940720284,0.6089365648574496
0-1,0-1,8.490481573217727e-05,0.6760270160709279,0.30213698680143614
1-0,1-0,8.480042958459956e-05,0.35667793716471397,0.6218449648663454
0-1,0-1,8.55280302271141e-05,0.6605372265061453,0.252521285773774
1-0,0-1,8.49186861110707e-05,0.49749386197688317,0.48149013773119287
0-1,0-1,8.74645987656529e-05,0.7309266602362523,0.24994997066253072
1-0,1-0,8.753520293482153e-05,0.2916032151025163,0.6887368077224121
0-1,1-0,8.521661982578726e-05,0.38545561903919384,0.5937934620960206
1-0,0-1,8.499684975632283e-05,0.5805219545399303,0.3973762732198401
1-0,1-0,8.602445398523813e-05,0.3244242040711817,0.6537097912367149
1-0,1-0,8.770169815377941e-05,0.35394691707480447,0.6267380498539903
0-1,0-1,8.656030914110953e-05,0.5564386768831717,0.4220024355096078
1-0,0-1,8.751667392586426e-05,0.49410031332650084,0.48622220626473867
0-1,0-1,8.768186201619537e-05,0.6765801385114489,0.3039485259041489
1-0,0-1,8.486557399027753e-05,0.5348491826962712,0.44405267471861765
1/2-1/2,0-1,8.490316866606043e-05,0.6335352189616933,0.34463320973890116
1-0,0-1,8.519966933996688e-05,0.6779365688152218,0.301301389251771
0-1,0-1,8.574406492444912e-05,0.5508786229426776,0.42863014165664637
0-1,1-0,8.611467333943574e-05,0.2261347634102565,0.7546404538667141
1-0,1-0,8.601014601778384e-05,0.22681577121467478,0.6263083690863754
0-1,1-0,8.479833584777281e-05,0.4517073886458591,0.5268320273574578
1-0,0-1,8.701271404260215e-05,0.501437937822356,0.47855748230946304
1-0,0-1,8.561775422964176e-05,0.7307983249103406,0.24865833151867428
1-0,1-0,9.202339590695872e-05,0.4437791608363198,0.5359768260563391
1-0,1-0,8.723852292551828e-05,0.33901986196181555,0.6410972740057121
