PC1,PC2,Result
-1.5929864543132912,-0.16703113847828932,1-0
-1.5554368100926266,-0.2805321096049277,1-0
-1.9584769056725508,0.09028362363587181,0-1
-2.066084041959287,0.11730509465778573,0-1
-0.05125570535094185,-0.5621128522275911,1-0
1.9578217367412927,-0.11176774043665029,1-0
1.8032398704350032,0.04291303866481148,1-0
0.5150595277312976,0.21023550484974282,1-0
0.4284038697612921,-0.5459252167836771,1-0
-0.5705668863968097,-0.046321058415714184,0-1
1.2191619766017188,-0.4487968870975152,0-1
-0.10116205598709485,-0.4172727925171576,0-1
0.3928394423572587,-0.8572512583476484,0-1
-1.8974573587372578,0.010398687920154123,1-0
0.10725630286749652,-0.04407537467621016,0-1
0.732789379347974,-0.4836504250378902,0-1
1.177151961365233,-0.6674898386435003,0-1
-0.4904768647130873,-0.1561450531495633,0-1
-2.122188567363931,0.4126117894515377,1-0
-1.1033985410889053,-0.43947374531812516,1-0
2.362001071915315,-0.03337931201057132,1-0
1.5945156014528217,0.42335938694394915,1-0
-3.3473829429839266,-0.2568090583592648,1-0
2.4627336430515436,0.9993430817615687,1-0
2.7840171694536497,3.0857355854970256,1-0
-2.8650911229489036,-0.23629073450713323,0-1
1.0873125326084108,-3.262937900240903,0-1
1.6403436749623947,2.10763373309185,0-1
0.35191657096212076,-0.672903421949343,1-0
1.880387936550343,-1.881904434182463,0-1
-1.740193684269737,-7.32814286850398,0-1
0.3165961167738829,-0.3669255533892317,1-0
-0.11562496426129688,-0.1540524883322521,0-1
-1.823766272113035,0.3674292060405455,0-1
-2.6337868070139154,-1.2703234550479856,0-1
-1.139689318373174,0.46923474387815894,1-0
-0.5474933492730334,-0.19509340773207956,1-0
1.398593597601115,0.4182916843710887,1-0
-0.28020518178637116,0.019306279637191143,1-0
1.5361733096926293,-1.0895000736476297,0-1
-0.8228696755162608,0.14623286027116383,1-0
1.0104244297800986,0.2709829004975559,1-0
0.47675096216223456,-0.060964223538331155,0-1
0.6146648366870056,-0.2664366382396434,0-1
0.018826181228871693,-0.11006230331868574,1-0
0.39103040092107266,-0.36597703586718305,0-1
0.4500567848000233,0.10082144598436894,1-0
1.0829650811191691,0.1117298905215203,0-1
-0.4783288865711497,0.014670767412807175,0-1
-1.755843313228096,-0.7323480660005449,1-0
-1.5790623917249231,1.0488180231434885,0-1
0.17657210674949433,-2.6193868377391256,1/2-1/2
-3.4911843450433433,1.1441207718348174,1-0
-0.2645509381653225,0.2514535108417523,0-1
-0.7753382397309113,-0.3627925387299044,0-1
-0.012376814081864503,0.23882691759608282,0-1
-0.43885548406019537,0.5859904146302322,0-1
1.065392139833808,0.3704988099644974,1-0
-1.5005455903054088,-0.5927506226647554,1-0
-0.6416770776595627,-0.4624501347812734,1-0
2.4639657485049566,-0.288961710092521,1-0
2.3975134035665984,0.23178335583081158,1-0
1.025453078346018,0.7377137992567265,1-0
-1.5966691073124997,0.2175070039532065,0-1
-0.013514908115830586,0.14888195947947844,1-0
0.25067400093919645,-0.18670482144611858,1-0
0.9267071575751831,0.12652968749971513,0-1
-1.2180789424116063,0.3211772890218663,0-1
-3.683814273244344,-0.1427399110470096,0-1
-0.6517284829621797,0.039647116158459374,1-0
0.14323333516453335,-0.18786470755014187,1-0
0.6988622671173051,-0.041169443498109685,0-1
2.0662146131333317,1.455509302787901,0-1
-0.8979050053391069,1.1070367914363461,1-0
-0.10687111385326005,-0.07409773584355618,1-0
-1.2766503877870972,0.22471273473118936,1-0
-2.0479531920740777,-1.0374852073484204,1-0
0.4511228949590432,0.21664594175629398,0-1
-1.6827087992467689,0.1315569018683905,1-0
-2.1269783064328323,-0.29718142520093765,1-0
-0.24308310307783013,1.4831920044909424,1-0
-3.273105234083617,-0.881456753160445,0-1
-1.7678957705528446,-0.43562548780886506,0-1
1.1007533609608393,-0.0819034101295979,1-0
-1.071621761654931,1.055244059354945,0-1
-0.02178625190430032,-0.005654899356959006,0-1
0.03227184738828972,-0.3957901273577201,0-1
-0.3556598026339584,0.1685122032832452,0-1
-1.931704076878714,-0.704005550796107,0-1
1.0085097632896514,-0.17643491917289356,0-1
-4.363261423993598,-0.23870320318719238,1-0
2.7000517814201555,-1.4907676651232442,1-0
0.5854306857678491,0.1696209703226808,0-1
2.6843657263694825,0.17265187076234123,0-1
-0.19753386537247772,0.22690880313924547,1-0
-0.2815815970844566,0.10893057512886839,0-1
0.8702665965607793,0.6508610575675732,1-0
0.15786151111675648,0.03538892278072399,1-0
-1.6673941069326255,0.1527763193868015,0-1
-4.108562477369136,1.3450757224349597,1-0
-3.739799092289937,-0.1392549815410563,0-1
-0.02393572396172208,0.16644902354112942,0-1
-0.43733483476641666,0.6956237614819611,0-1
2.859486941317179,1.0658522039435259,1-0
-1.5188671938363645,0.11406897298881394,1-0
0.9803746005025186,-0.5230352566879507,1/2-1/2
-2.829938363849622,-0.2355213278010154,1-0
2.221355058381921,-0.6118815858265931,1-0
2.1267866925871965,-0.49251389586542954,0-1
-0.9378386779532482,0.38286025109731925,1-0
1.528891582628915,0.09730111647066109,1-0
0.23889012348363686,0.5805759528102826,1-0
0.12921619774496998,-0.7911361284969816,0-1
4.232582238777378,-0.08262367927969326,1-0
-0.5853081366824946,0.5256269779806599,1-0
1.8633631602975949,0.133466380184464,1-0
1.7189248375368666,-0.060855823032988976,0-1
3.5051996639319336,-0.3529913298073688,0-1
-2.1938411168418903,-0.6016482857771668,0-1
1.467024624922325,0.20485193183812844,1-0
-1.8838397573431387,-0.39547916885706696,1-0
3.4302819365769253,0.48631426831408003,1-0
-0.5246916414697911,-1.0033597244193748,0-1
-1.1294002621488888,0.8042569662799481,1-0
-0.29276834393020573,-0.9020186647432886,0-1
-4.083387475492901,-0.8342123890120526,0-1
-0.5401215120086099,-0.05905404296648061,0-1
-1.8755884347997664,-0.29440775746974446,1-0
0.7985288612174145,1.001236813329129,1-0
0.15474014929164143,-0.1616501872177767,1-0
-1.8178884526145342,0.7145911993415549,0-1
-2.638067948322718,1.0455022608253368,0-1
0.062044192225887064,0.579108874434065,1-0
-0.01670745035054053,-0.9134579809864813,1-0
0.7301351641546049,-0.009525396322716938,0-1
-0.8958322542628867,-0.8378221403359584,1/2-1/2
-0.4141802978168309,-0.24104818083511756,0-1
-2.1636709326056383,-1.352229994330679,1-0
1.226321991006978,0.06205934783648106,0-1
-0.7408619686054564,-0.6882581298334738,1-0
-2.548198350656913,-0.22591295221917496,0-1
1.6502496248602083,0.04759678223943113,0-1
-2.9186567445077536,0.4249076717157268,1-0
-0.8537342650802229,0.3467906913218085,0-1
0.4549894033326075,-0.47431811341605384,1-0
-3.335986876538928,0.17312166710748905,1-0
0.03792678145947097,0.38461772850916187,0-1
0.9598445526328325,-0.20858235745095327,0-1
-2.602735649843804,-0.4461743417564461,1-0
2.4400868679745398,0.46190910322032447,1-0
3.9962871927677703,-0.8030168819678409,1-0
0.16132437327425916,-0.08856531810713092,1-0
1.3538370199564373,-0.6043017199265711,1-0
0.1302447113997886,0.2978736118057023,1-0
0.11043757356217186,-0.04823765465880528,0-1
-2.4744985143276272,-0.8819192070982237,1-0
2.5539778401128523,0.29573309662490926,1-0
1.6437307744697784,-0.3186581524645599,0-1
-0.39373098352715374,0.4834152305826457,1-0
-1.3133375492372756,-0.9223045100108016,0-1
1.7039982983280635,-0.028847168601501178,1-0
-0.985762773235483,0.4010436179663988,0-1
1.0599191121115001,-0.1844137940707309,1-0
2.2023113482842476,-0.13567819259429859,0-1
-1.0722253291655597,-0.06254248540581893,0-1
0.48653829398720694,-0.596005710360695,1-0
-3.0365553612619376,-0.7271198455917204,0-1
-2.3295354844597753,-0.062238167056757936,1-0
-0.4135437950592774,-0.8956585731156427,1-0
-2.6170709627931656,0.2772822874559831,1-0
2.349526016840559,0.13672398254775436,0-1
0.8740686679304074,-0.5126049413071854,0-1
-3.661454953721496,0.22992962753067273,1-0
1.801120048642072,-0.6363118780911987,1-0
-1.383030940616969,-0.07068741529675435,1-0
-1.874125345981365,-0.13896910872835422,1-0
0.4092234725389357,-0.76736094725252,0-1
2.8503614650945845,0.7822717114952065,0-1
-0.7793545799456968,0.09537419088426302,0-1
-1.294798449152649,-0.9709784385989877,0-1
-1.8888699788412942,0.1185347975347873,1-0
0.41156537629383527,0.36979847506039726,1-0
1.0017368895525012,-0.8678139268802414,0-1
2.297708382288203,0.14859035272097101,1-0
-0.1063685859885958,-0.0952143947421828,1-0
0.7813693282904082,-0.08629000978857637,1-0
2.3501258596821635,-0.3103731744977679,0-1
0.3717538342819074,0.1978269353611437,0-1
-2.6834014619501687,-0.7741217128459476,1-0
-0.2403914245031603,-0.08962662758201353,0-1
2.3305984974047913,-0.11884687846800587,1-0
-1.0070985066065896,0.0671554095268225,0-1
2.190790990071901,-0.07357599126477785,0-1
4.604363727596672,-0.5906660542885687,0-1
2.3778438894419165,-0.18236079622831444,1-0
0.9788718903054542,-0.1727903503450828,0-1
-2.627619507086798,-0.2908953323369134,0-1
2.8388102352086375,0.3370206949095454,1-0
-1.7921039432873633,0.9370688875431348,1-0
3.3404563367262,-0.07309644808017247,0-1
1.896704719963329,0.03249996109752266,0-1
3.1354612944994282,0.9348583022942897,1-0
-2.495667568214781,-0.11905755981770703,0-1
1.0379325857061708,0.24189098436290096,1-0
-1.6028360651448381,0.48851845291518825,0-1
-0.2924419155970078,0.009840320587235234,0-1
-0.9099432482361661,0.2987539210163365,1/2-1/2
-2.9332529000584726,-0.5689815128592554,0-1
0.02706438079853707,0.6919402797130108,1-0
-0.48958842075719655,-0.07921856668124956,1-0
0.7686912759105298,0.445016235957713,0-1
2.105495508097829,-0.28185724922468613,0-1
-2.4245153854363517,-0.12791875312642384,1-0
-0.8099233853619722,-1.1649547610834583,1/2-1/2
0.24278907020246396,1.3688387690858785,0-1
-1.6625269951151291,-0.2547015332472997,1-0
-0.548041096361888,0.298167123036031,1-0
0.9629349855104261,0.35501802982434816,1-0
-3.1720175426807824,0.7413784220824601,0-1
-1.1313269819018914,0.4176066677851403,0-1
-3.146178931301458,-0.39581617575786027,1-0
-0.7860308090483579,-0.0052965880201769405,0-1
1.2062985780248008,0.4164844718758706,1-0
0.18939611149468683,0.01928392042876582,1-0
1.863865555039359,-0.013158637541186388,0-1
2.9681267014493513,0.5516813812157422,0-1
1.2181514778925933,-0.07850552018659583,0-1
0.8315553213639061,0.180999134168236,1-0
-1.322907517631477,0.14537428504992195,0-1
0.6928348820233842,-0.3701120447032521,1-0
2.5359662569001036,-1.3272501658501603,0-1
2.4236351730804127,-0.053329549382006555,1-0
-0.5910449716366466,0.18878685571684775,0-1
3.4788693782842217,-0.3780402783119273,1-0
1.3157559437980486,0.36437887682199527,0-1
3.730175000640134,0.22369721111377047,0-1
-1.5301512556590535,-0.47089976873644757,1-0
-0.47145512488599356,-0.1538927292584671,0-1
-1.520120675066885,-0.1352820990025154,0-1
0.5238588636093253,0.0690631031230024,1-0
0.6033055060069352,0.09554225507760626,1-0
-1.5860704921405793,0.3643463080221906,0-1
-3.1746687391375166,0.04341863575639526,0-1
1.0942789263292483,-0.029121848580293007,0-1
0.1743408314009118,-0.7682029537175443,0-1
1.9347158371212327,-0.4427994085492224,1/2-1/2
0.7108052771858072,0.7866811193233136,0-1
-0.3395842616887651,-0.19357821775755382,1-0
-2.9566814815998756,-0.010899090994648501,0-1
-0.0005783801038352967,-0.38301973359895397,0-1
1.6378520183830263,0.09985186353018666,1-0
2.1899814065195153,0.34192523020365984,1-0
2.6706803271400132,0.02767302720533577,1-0
1.9099040968760854,-0.18789157795798658,0-1
-0.8792015927397688,0.4371714574486984,0-1
-0.2917052525078204,0.3858906460698743,1-0
-2.7365177211082563,0.45996031122443,1-0
-1.3541185567737342,-0.6193923166790722,1-0
-0.21432620302749245,-0.09518338618192006,1-0
1.2236563711506743,-0.6558262027239242,0-1
-1.1684378108132287,-0.21586621012147264,1-0
1.8213453319442985,0.16213819234216303,0-1
-0.6414894403422612,-0.07790684090782164,1-0
-1.248968081355041,-0.2054336610601105,1-0
-2.7384488931466553,0.39902953306512196,1-0
0.4286667186620537,-0.23441506276075402,1-0
-0.6352912655737704,-0.22837347599114,1-0
0.8387429038852731,0.24693933519361566,1-0
0.7396052384629734,-1.856848191492557,0-1
1.4653214175122797,2.7597494093155386,1-0
1.626120236680216,0.913296011509176,1-0
-0.6978014694435726,0.1409888448918041,0-1
0.621172646252111,0.39433666236323944,0-1
2.1547565304223872,0.2415270023258389,1-0
2.88920104148984,-0.4143226357211354,0-1
0.26089667113406306,0.20773662182576552,1-0
2.7699761561648377,-0.8986413192418115,0-1
-0.8613900639444878,0.2498500020514872,1-0
-0.08951404834375878,0.744194811698435,1-0
-1.2349332928273946,0.37060992192586184,1-0
1.752938490164951,-0.38378221916672584,1-0
0.9645720917119114,-0.01610615991793032,0-1
-0.6408662695302942,-1.156517274390003,0-1
1.5549611015242484,-0.5955728947931855,0-1
-2.925026908617094,-0.0678091409803578,1-0
-1.8369525260520847,-0.11311042654831913,1/2-1/2
1.4451311733481915,0.018578969596822228,0-1
-0.5864519044109676,-0.5972805173697251,1-0
-1.8391165546319757,-0.08644062671159507,0-1
1.3105072133089914,-0.013503668574784054,0-1
1.579274842039107,-0.15566073280228826,1-0
1.113921942048975,0.18977468691871735,1-0
-2.173218588634481,0.4874326552797075,0-1
0.0117759561746389,-0.4950521075927313,1-0
-1.217398308716072,-2.0387506738703993,0-1
-4.0859782661195645,-0.12133626131771896,0-1
-0.23722234019394053,-0.1585297452159909,0-1
2.2468015613310186,0.13545256872018177,0-1
1.061648565527808,0.7224874976538387,1-0
0.7746699260831154,0.8061502200720831,1-0
1.0013589382760435,0.7856238720871471,0-1
-0.40971050675349635,-1.9385797581117379,0-1
2.6182670140428193,-0.32618905706688933,1-0
0.27825347039776377,0.7750124517137094,1-0
-1.4599209490439504,-0.39632781547368323,0-1
1.043443285781659,0.8230411978863769,1-0
-3.080121615996999,-1.4880965592231636,0-1
-1.7221454659927946,0.3521468734349692,0-1
1.0460886754209866,0.36253008815163723,0-1
-2.0406122079081963,0.4645382887129857,0-1
0.4593275864722937,0.1795853038087789,0-1
1.0727681631378276,-0.07019806325945095,1-0
-0.7577861990049777,-0.783269391518223,1-0
0.10617509896645633,0.8368630922673277,1-0
0.6814779755864762,0.8358936145415695,0-1
1.3763982670732562,0.047328517931879886,0-1
0.07698830669379408,-0.47955047197729656,0-1
-0.9869088893581393,-0.5664677892925516,0-1
0.161855747938062,-0.0698304485370763,0-1
0.3112076804235085,-0.27036240744591067,0-1
-0.8083480612065506,0.19646645774687113,0-1
0.6795254277709692,-0.7626930274631577,0-1
-2.7719214089686446,-0.03859512950727627,0-1
-2.78486582594643,-0.25875152674416635,0-1
1.0134113956007929,0.4889012938954671,0-1
-2.2417031235143723,0.04443311288575793,1-0
-0.9478692585454166,0.047242581363387055,1-0
1.7770521004133635,-2.753597629067116,0-1
-1.3862887233209664,-0.7143489313423451,0-1
-0.14458514643761539,-0.3388282133364626,1-0
1.5620538691608168,1.739797424325668,0-1
0.22626137877573518,-1.1725101388228822,0-1
-0.9768628156552495,-0.8510880057930111,0-1
0.6967483852646809,0.5635848946337083,1-0
0.24083105766432955,-0.1377791973065991,0-1
-1.3492857347351739,-0.7386636486681886,1-0
-0.19315485802007656,-0.13952662636188853,0-1
0.3830275038788923,-0.1754640574659231,1-0
-0.36102277475943895,-0.009517252437984963,1-0
0.354363602810771,-0.20908926148700524,1-0
-0.47592056436466557,6.483316188362531,0-1
-1.737823477211947,3.1292222319643175,0-1
3.1000198011629596,0.2845568932473121,1-0
-4.354053110299781,-1.1643624536376989,0-1
-1.8123670320656706,-0.013127151205498181,1-0
0.09077245444896537,0.08581316813855148,0-1
1.7159675978296416,-0.13068020206599237,1-0
-3.0671790721957177,0.26340385660523835,0-1
-1.0429011794257632,0.9348214755901394,0-1
0.039527360867907056,0.3465151328289099,0-1
2.8122524028763296,-0.05399408353967076,1-0
1.2927121900616623,-0.21266925468871417,1-0
-0.3841907985203424,0.14155691634899698,1-0
-0.31687979301348357,0.4235588177210529,1-0
1.0326271740560673,0.01805622675200951,0-1
-1.4407038160566654,0.6170175337791634,1-0
-2.052071641645979,-1.0780580309249115,0-1
0.6675024117388307,-2.4422305017716064,0-1
-0.19675396450674834,-4.728168798181994,1-0
0.6502828692415298,1.9368409257716603,1-0
2.6728910084928574,0.375224650204866,0-1
0.4208520565984198,-3.3127183471644246,0-1
2.7212456477648095,0.3618041620924805,1-0
-0.014011938835701418,5.468935162272756,1/2-1/2
-0.5488530500512875,0.6329750590944864,1-0
-1.529955059033511,-0.350987111497477,1-0
0.7279877742455659,-0.24383427917011047,0-1
-0.7747047557099922,0.15468188403080863,1-0
0.852486933301271,-0.29405077360777243,0-1
-1.2169270518937085,-2.943745627165279,1-0
-0.0061886321703770175,-0.4933743755584926,0-1
1.4258462207827254,-1.7817124534916677,0-1
1.1314293007702692,-0.9007553797769446,0-1
0.9567554201811009,-0.051325808847540184,0-1
-0.7591158856811314,0.679999180828715,0-1
3.7642020642305574,-0.31305426550887616,1-0
1.1368025102557229,-0.12606392183182655,1-0
2.646917716288254,-0.5910555354204395,0-1
3.079585119244731,0.7049504589099196,1-0
0.3664928383906429,0.3930286740035482,0-1
0.6465199254578264,-0.6546619101489057,0-1
-3.170191786724765,0.9885483709368836,1-0
2.1004551823626008,-0.23899692622969607,1-0
-0.06807209542491886,0.0006634813201161045,0-1
-2.711416576283471,-0.16210424397574955,0-1
-1.4371898705836443,0.3054758218906463,0-1
1.2729493348599843,-0.2652523837269496,1-0
0.9099348411652657,-0.14209705437233552,1-0
-1.1854274148049377,-0.017707406212876458,0-1
0.1363797278473746,0.159672595397271,0-1
-1.400323435999634,-0.2909696603093111,1-0
1.6686579777604593,0.5852629848379357,1-0
-0.03718553559037727,-0.6783500668539193,1/2-1/2
-1.2966727310581228,-0.061025791698153385,1-0
-2.1459367548161215,-0.18619100893989712,0-1
0.1829040257550128,0.09929331993893802,0-1
-1.3422596411166552,1.1690198001652958,0-1
0.020461205281974232,-0.07477368731548227,0-1
-3.0612017765551425,-0.8596525756766958,1-0
-1.2202342212864352,-0.6651896841408497,0-1
-1.7847789460249412,-0.189955009872134,1-0
1.236902400836384,-0.5019963189431792,0-1
2.6597458094812327,0.2353667572374815,1-0
1.699765715390883,6.520761171023464,1-0
1.8894093729653962,0.308195018858693,0-1
-2.166779953179567,-1.122930534349357,0-1
-0.16180997710783046,-0.13376211684181644,1-0
-0.7337818843148542,-0.029665952367496695,1-0
-1.1141212358885217,-0.6065968854543768,0-1
-0.7912296590559484,-0.05611131277590983,0-1
-0.44304410160446117,-0.08613239469046767,1-0
1.6459204979892736,0.7411000323816116,1-0
-0.29164209418691556,0.37362502739498726,0-1
-3.5623909905437636,-0.6111226696986085,1-0
-0.2341354230134919,-0.03488184690094569,0-1
0.23833422118319184,0.07076167560902315,1-0
-4.665997486127608,-0.2457636146954352,0-1
-0.19364619019368523,-0.05133060103371337,1-0
-0.2627910527620035,-0.820243778711973,1/2-1/2
0.8832574355968069,-0.1157817087067293,0-1
-2.2509250571424064,0.058986230979144134,0-1
0.42124979529633994,0.22719780317015473,0-1
-1.3132520785510116,-0.16258627413602555,1-0
1.606673474859953,-0.05960236194284636,0-1
-0.033201060911364946,-0.00428350989553,0-1
2.0388436057025143,0.04062040282785994,0-1
1.077910465107272,0.2601728081091935,1-0
-0.19497387057043525,0.006102311548736245,0-1
2.279249079195334,-0.0759800200498476,0-1
0.28844249941331535,0.20488231517935815,0-1
-1.1379800951738421,0.19773937530758354,0-1
0.40194841303190115,-0.18718372438818745,0-1
-1.4994916124256963,0.22166651597337717,0-1
-0.5989613282814111,0.49885441952415144,1-0
0.24310711260936146,-0.08339763990041407,1-0
-0.08371170667451885,0.9133732271959257,1-0
-0.4354860388286677,-0.17582565725573857,0-1
0.4036832553218579,-0.3716739622948737,0-1
0.40578284689781313,-0.8708457058340086,1-0
-4.174618337440851,-1.3438503383833094,0-1
-0.5912037621548094,-0.15590490968792278,0-1
-0.9079002046983573,0.07913832409011329,1-0
-0.30305260577431453,-0.31232083580752396,1-0
-1.8676611704525778,-1.0245020460029637,0-1
0.007116160824761811,-0.9000050853091174,1-0
-2.9975432985653225,0.33150655897283504,0-1
0.86054539519876,6.03028245187128,1-0
-1.8053084752501343,-2.8910365456229528,1-0
0.08223071929136143,13.411120546552278,1-0
1.5820779524854458,0.3686835733364749,0-1
-0.4360505004373537,-0.4210092978225168,0-1
0.6310908583843592,-0.6015365968187912,0-1
1.6048500100241976,0.4117460963032782,1-0
-0.6723762664226033,0.35008998961216636,0-1
3.7775424474304935,-0.28703456002577127,1-0
-3.4238237438758765,-0.3711635730171167,0-1
4.035411205980547,-0.6627619741793829,0-1
1.0139959357284973,-0.0863641132806224,0-1
1.9489614578136432,-0.23923416695348107,1-0
1.2912522748456263,-1.178594986142902,0-1
0.5034534140118283,-2.6117345965605487,0-1
3.392430413402536,0.4151250352428159,1-0
-2.928537626381601,0.19657896871295133,1-0
4.2210762281156216,-1.0000185677348383,0-1
1.19801819971041,-0.8493696808261634,0-1
1.382475435056834,-0.5321732877423543,1-0
2.6904063134538627,-0.8371618213674562,0-1
-0.8519786770965695,-0.03758934556797671,1/2-1/2
-1.1692008964583926,0.21225870185477902,1-0
-0.41327964573265374,0.13670851678599502,1-0
-2.4206053978921998,0.36582569725028036,0-1
-4.525328565735383,-0.9113890672985602,1-0
2.5942516585273707,-0.7852741303187237,1-0
1.6111080936622488,0.060078071238864106,1-0
1.9702645624426656,-0.6361666935968897,1/2-1/2
0.3557911014243752,-0.4863010279793446,0-1
-0.8287186482156226,-0.16107760456116443,0-1
0.8321098118584196,0.08053749016517382,1-0
-0.23782804712687297,0.004011010960709702,1-0
2.1675478878504375,0.2760396761997564,0-1
1.6150590602848465,-0.1049185927819581,1-0
-0.02371182609717199,-0.03304599430149281,0-1
-0.12615442389808415,0.09690734861972226,0-1
0.17894423357837372,0.27790390294019385,1-0
1.643423430793426,-0.411379681050213,0-1
0.8523295545890399,-0.028466617808221358,1-0
0.576957547508309,-0.13836822896750153,0-1
-2.35766478315558,-0.12428210370299338,1-0
2.664923625806495,-0.0010348101791508276,1-0
0.22914071641053718,-2.1246961035209697,1-0
1.1005746064715007,-1.3539751181754658,0-1
-0.287328327303802,0.42586802231422227,0-1
0.5981941329850125,-0.601389893567839,0-1
1.0276380647592582,-0.0011625624266387523,0-1
0.0823522154075263,-1.0671930255518225,1-0
-0.9095094765379346,0.25636319757782267,1-0
-2.7017220530438935,0.1664487275308721,1-0
2.095945351976845,-0.285644219560878,1-0
-1.4061411376566948,0.28559816925461373,1-0
-1.5566001021056857,0.15513225159706667,1-0
-1.2381810826743886,0.30868306395152817,1-0
-0.05785528932138061,0.11054852372317849,0-1
0.6865168895157728,0.1827573703422578,1-0
-3.10641948504228,-0.270008009781195,1-0
1.7889044816366635,-0.23305318614176568,1-0
2.120635170591658,0.03217416205414316,0-1
-0.7605647600718431,-0.5804449165243647,1-0
-2.469459182454572,0.714806974394525,0-1
0.6763420749279112,-0.3521179417350806,1-0
2.039519214362011,0.2586129147413207,0-1
1.443795812977531,0.44888500470997955,0-1
-0.29989005589887424,0.3509083726394805,0-1
0.3846402155666356,-0.9121592960123827,0-1
-2.0993602280328334,-0.07489855184861814,1-0
-0.08428317793466422,0.024373982210051638,0-1
-2.6682740648585472,0.11299398247206557,1-0
-1.2755624404803982,-0.26342684544730016,0-1
-1.558843124211983,-0.4361340153299844,1-0
-0.2953512455910795,0.5629155532663673,0-1
-2.981754925185653,0.29175778912393824,1-0
-1.1051997694082807,-0.195564286541344,0-1
-0.5944347802080509,-0.3533020915193504,0-1
-2.9592482198075767,-0.1828914861691876,1-0
-2.586894111000234,-1.0799233883514874,1-0
-0.758240795413658,0.09683625259395583,0-1
-1.8148506124502009,-0.3800090911072261,1-0
0.15665150905682312,0.9707463563384466,1-0
0.22158866942403016,0.24839926795113573,1-0
-3.3850715113433885,-0.7961321375167226,0-1
1.8964461112083115,-0.0924129503973581,0-1
0.3598882510681485,-0.9839612142292664,0-1
0.28636386567070893,-0.008152503128148128,1-0
-2.3894933735214456,0.4591907847663846,1-0
-0.7702191867150782,-0.038733512615166825,1-0
-3.376101443064712,-0.5427992803399411,0-1
-1.9556273731679703,-0.37217123373655747,0-1
-0.8583986458383969,0.14204887511389855,0-1
2.6588114403687615,-2.1063843742088726,1-0
0.1509484918316997,-2.6674961927800007,0-1
0.8631743799908698,0.6908615229678036,1-0
2.001486300315468,-1.4163580294398412,1/2-1/2
0.8589865224851422,3.519040711012218,0-1
0.2439224271301749,-0.33985081932705374,0-1
-1.2261261220897255,0.2181621299968541,1-0
-3.440710301922217,-0.4399372252136182,0-1
-0.28791752868878245,0.20192173697978144,0-1
-0.3596554730040264,-0.5726337201046926,1/2-1/2
-5.078675844897595,-0.970163090729633,1-0
-0.9178852998205346,-0.4776064998592553,0-1
-2.5510836823381706,-1.3210397229265054,1-0
-0.0665014325267734,0.5628730076399153,1-0
-1.8185663523942923,-0.2219197196724539,1-0
-1.7642995821020733,0.05970463837260187,0-1
-0.5064214495020257,0.7445364495505754,0-1
-1.8933345900028598,-0.40025636766587847,0-1
1.3749384059633685,-0.15526373300471827,0-1
2.1878483393093116,5.392938972270485,1-0
-1.3045368370844066,0.6568028781601789,0-1
1.0297298432184028,-0.2529695422620896,0-1
-3.1153306383135684,0.9150442475486664,0-1
0.15039113429850995,0.6038959743023127,1-0
0.41951057973773836,0.09958243972177482,1-0
1.8629460272702156,-0.08512157906113972,1/2-1/2
-1.6813380576431902,-0.9910299308570675,0-1
-2.61428586729252,-0.6576745136188569,0-1
1.2731915139160286,1.2455704232980789,1-0
-1.7414835840221619,-0.8541442729073766,1-0
-2.424305777848471,-0.22183117637636293,0-1
-0.7828074709890269,0.5649737163419584,1-0
-3.129140250293634,0.6242732090973697,1-0
-3.9742039453395916,-0.13997629167236958,0-1
-0.7866687453546739,-0.1970514904453901,1-0
-1.1562387493557722,-0.2326378605597643,1-0
-1.426590376097393,0.5605576118558571,1-0
0.005782154986111685,1.014491366200344,0-1
1.4790506055849497,-0.05102888941225061,0-1
2.8876772403365263,0.52262047364135,0-1
-2.8007052826416174,-0.031415285894607285,1-0
1.7362064252171068,0.5794531467054834,0-1
2.783425392127549,0.018916826197000153,0-1
-1.252364424360225,-0.015390282215326791,1-0
-1.0372329675151437,1.375895892141088,1-0
0.7593970921617481,0.23443217405237238,1-0
-4.171699763948978,0.33932293564918514,0-1
1.219300479628984,-0.4085872867959071,1/2-1/2
2.9653737377302796,0.605421613372073,0-1
0.4488378813370694,0.05036994450351886,0-1
-0.7195851316666795,0.08058231331044854,0-1
-0.5013935981408846,0.1498291977487389,0-1
0.4314676711110301,-0.3030808048955152,0-1
2.6218396114452,-1.0876103478123833,1-0
-1.7817099679412067,-0.5261853647516856,1-0
1.9172859269975122,0.5298824448788695,1-0
-1.3186386417248825,-1.5973671467842165,1-0
2.4024438068279,-0.06245175665115296,1/2-1/2
-1.018109327302813,0.7519565563768125,0-1
1.4104553230229493,-0.09031222667181141,0-1
0.7860656504333345,-0.014358626134216852,1/2-1/2
-1.2443494740554895,-0.2666707817922283,0-1
-0.3320859746596316,0.04343826848529482,0-1
0.5042225912952575,0.2429654543890404,1-0
0.7105299539109587,-0.07667596350645595,0-1
2.601086678148195,-0.3399115860095132,1-0
1.462840801758236,0.45744917385498274,1-0
-0.9896195194667541,0.31272174486255694,1-0
-0.35063382444932056,1.105148970072921,1-0
-2.3224831772571597,-0.08366116852819432,1-0
0.5131360356868085,-0.22356839584027294,1-0
0.22946626226163172,0.3161683716229001,1-0
3.668225954821525,-0.11402607926030575,1-0
1.3703576041398968,0.05771935604267091,0-1
