PC1,PC2,Result
-0.8287186482156226,-0.16107760456116443,0-1
0.17894423357837372,0.27790390294019385,1-0
0.8523295545890399,-0.028466617808221358,1-0
1.1005746064715007,-1.3539751181754658,0-1
-0.287328327303802,0.42586802231422227,0-1
0.0823522154075263,-1.0671930255518225,1-0
-2.7017220530438935,0.1664487275308721,1-0
-1.5566001021056857,0.15513225159706667,1-0
-1.2381810826743886,0.30868306395152817,1-0
-0.05785528932138061,0.11054852372317849,0-1
0.6865168895157728,0.1827573703422578,1-0
-3.10641948504228,-0.270008009781195,1-0
2.120635170591658,0.03217416205414316,0-1
-0.7605647600718431,-0.5804449165243647,1-0
-2.469459182454572,0.714806974394525,0-1
1.443795812977531,0.44888500470997955,0-1
-0.08428317793466422,0.024373982210051638,0-1
0.3598882510681485,-0.9839612142292664,0-1
-0.7702191867150782,-0.038733512615166825,1-0
-0.8583986458383969,0.14204887511389855,0-1
-0.0665014325267734,0.5628730076399153,1-0
-1.6813380576431902,-0.9910299308570675,0-1
-2.61428586729252,-0.6576745136188569,0-1
-0.7828074709890269,0.5649737163419584,1-0
-1.1562387493557722,-0.2326378605597643,1-0
1.4790506055849497,-0.05102888941225061,0-1
2.783425392127549,0.018916826197000153,0-1
-1.252364424360225,-0.015390282215326791,1-0
-0.5013935981408846,0.1498291977487389,0-1
0.4314676711110301,-0.3030808048955152,0-1
-1.7817099679412067,-0.5261853647516856,1-0
2.4024438068279,-0.06245175665115296,1/2-1/2
2.601086678148195,-0.3399115860095132,1-0
1.462840801758236,0.45744917385498274,1-0
0.5131360356868085,-0.22356839584027294,1-0
-2.153969644217571,-0.39478876255759243,0-1
0.9408685289904397,0.9290587507899609,0-1
-0.6559191826548281,-0.22606288741675845,1-0
1.5046711259171308,0.1697424266508557,0-1
0.36101658295982136,-0.11473032783647226,0-1
3.3464174116396816,1.3146882280140713,0-1
1.0131362054488446,-0.24894743010727866,0-1
3.007211475637285,-0.3061749740168093,0-1
-2.2091357120619577,0.43002059817254346,1-0
-1.1218712551441135,-0.45021903760003407,1-0
0.24417402623373263,-0.8587535122512688,1-0
-1.509277337319966,-1.0256527334498184,0-1
3.7051427451046814,0.992544189680861,1-0
0.9512182975496367,0.17169921508787456,1-0
0.47626077554875684,0.38649100534011804,1-0
-1.680100069523391,-0.12144097263134639,0-1
-2.9608775128922513,-0.05913206013059306,1-0
-0.6797734565318513,0.37806221183672584,1-0
-1.4165832534307148,-0.23506777651014796,0-1
1.941675357481284,0.6354614218097435,0-1
2.431405444236963,-3.658882475930515,0-1
0.8315209525682188,1.1070307765037868,1-0
-1.1250368237561879,0.05863656899419947,1-0
-2.117227235155109,-0.24818460030722758,1-0
1.6280690598266987,0.9469989517076168,0-1
-3.613437441513286,0.849608091659709,1/2-1/2
1.4315192456485792,1.4574193636078239,1-0
-1.0425550178360994,1.4130398172143142,1-0
-3.54275800321213,0.136043076422544,1-0
-2.479749251116088,0.14603390726948542,1-0
-0.19368378669788638,0.9218546434970454,0-1
-1.0814406525108355,0.2193011606255918,1-0
-0.6909278408813166,-0.1530830106064939,0-1
1.1639868169574905,0.13860967495900683,1-0
1.1039777687313221,-0.15179675623619493,0-1
1.2789170773301457,0.5159083251133362,1-0
-0.9510361275833532,-0.1647587479210939,1-0
0.3441476760215632,-0.21073181799384105,0-1
-0.9831528979519739,0.5073049470169361,1-0
-0.6412598115092831,-0.11835381670864585,0-1
-2.4482881222680146,-1.45389033265048,0-1
-0.9479035700671827,0.09935972850695532,1-0
-3.797223751200321,-0.2848968555225863,1-0
-1.2084865285291448,0.15099070733782954,0-1
-0.3575243223971388,0.29917892190788975,1-0
1.6199870934091334,-0.47984699067390474,0-1
0.08914956267517006,-0.6480680907308596,0-1
-1.3080700979289834,-1.2118134530436218,0-1
-3.4339984253408375,-0.7805305262674314,0-1
0.0416901107647671,-0.164922229385112,1-0
0.26255494414077646,0.249337083082876,1-0
3.5591023335377754,-1.0094635665810847,0-1
4.270773047012872,-0.051523350176326414,1-0
-0.9892369642069414,0.3324101335976814,0-1
-2.2480155399192863,0.39475283764462543,1-0
-1.4116072888504436,0.24899281081145752,0-1
-1.4676042401753437,0.9510703831836185,1-0
-0.8980350249071102,-0.19722629951874962,1-0
5.975991483953073,-1.5688610659176783,1-0
0.2748747026516839,-0.061594861421380605,1-0
-0.856340836806239,1.1927986140950697,1-0
0.9185745830597791,0.26321914661893336,0-1
-3.187077541305755,0.028594350617602286,1-0
-3.0496003999419283,0.16368297920405928,1-0
2.751848667111042,0.33450373939621053,0-1
0.7781346614171212,-0.8491480394072839,1-0
0.46814100365511135,-1.1921009053566747,1-0
1.3010678589762652,0.34232663647222517,0-1
3.2293450171087357,-0.5138191934459312,1-0
4.1232046699958875,-0.30376238558482255,0-1
-1.5021283854828618,-0.456367506118347,1-0
-1.1972072610866322,-0.18876060227446298,0-1
-0.792866898380334,0.1895045181393449,1-0
1.021844836632691,0.30315119425090115,0-1
0.6065135413523666,0.5376443093091744,0-1
0.5121910436927716,-0.02093873569567508,1-0
-1.2695128947190761,-1.1613460977305075,1-0
-1.921327467819782,-0.015677898265023797,0-1
2.295264711270967,-0.23686905110955084,1-0
0.5233818217123858,0.05167653385849442,0-1
-1.4516561396892602,0.49034136944373596,1-0
-3.496290329191617,-0.6442029064418837,0-1
-1.3243140584117328,-0.28962051030437985,1-0
-0.2594021017620988,-0.150307943870585,1-0
0.9973158334105026,0.7975262674871513,1-0
2.6615638095943606,-0.14401302539639363,0-1
-1.3722086365523778,-1.2482743419164226,0-1
0.26047825942365244,-0.49561889979713597,1-0
0.5883667586698458,-0.17327930164370478,0-1
1.7330649090239947,0.2034402304308441,0-1
-1.817167624730848,0.46043983938553185,1-0
1.7769438745662263,-0.2703424304847319,0-1
-1.4492458436055384,0.16224591112207004,1-0
1.0552106576892666,0.44224746514111707,1-0
1.4783007977792244,0.03776258324806755,1-0
1.5286495366957713,-1.2880133317273437,1-0
-2.2538712560243077,-0.30535651395275115,0-1
0.5710524695663147,-4.1810798361937405,0-1
1.8368183968328464,-1.721813050426716,1-0
0.11791583934620821,0.13531338413492847,1-0
0.872772125473058,0.30319790684449355,0-1
0.31744272407982815,0.4965889350817984,0-1
-0.003635304925014259,-0.10755689989504383,0-1
-1.4166553704285616,-0.33469659768185106,1-0
0.0035725650872503244,0.26286546623349827,0-1
0.7628501163279787,-0.10965899257829918,0-1
0.6908870713141323,-0.1700641401784425,0-1
-0.35787384481821655,-0.2573941763481009,0-1
-0.6667338825744881,-0.42077193734680424,1-0
0.30949731166404565,-0.3581262424256093,1-0
-2.101478904265634,-0.39486426505435424,0-1
0.3921254337282101,0.7891218423924296,0-1
1.290817411693412,-0.7321299857370724,0-1
-0.3014433339347372,-0.48954570929523333,1/2-1/2
-3.764861628173291,-0.2566248261483852,1-0
0.6648651200371725,-0.10473008887551422,1-0
-3.1900291258935303,-0.8816048403926096,1-0
0.5192383041165181,2.2994693641371984,0-1
2.637344365319807,0.16217912950705135,0-1
-0.06291664873893663,-0.1338074454541966,0-1
-1.3008145627065353,-0.2334188193555751,1-0
1.823126672141477,-0.009728355056709317,1-0
1.4892319546065906,-0.24828590341589404,0-1
-1.6317708403701836,0.9030646214384093,0-1
2.094704078874611,-0.23416508039940842,0-1
-0.7284163548233111,1.1178986281083292,1-0
1.0516057768073535,0.08603961676710761,0-1
-1.4851341202338764,0.1446853824835872,1-0
1.8035396099664243,1.5079305438001787,1-0
1.0716879716740182,1.0444912484073372,1-0
2.1535395759849156,-0.34084566372751685,1-0
-2.6556035593496783,0.0800692180835076,0-1
0.369896728266837,-0.295396186198967,1-0
-1.9164946675240524,-0.37103860375555675,1-0
1.0909771458101705,1.1580425648128805,1-0
-1.7112420104044357,0.38550606185260056,0-1
-0.6881680006336863,0.31148400282924743,1-0
-4.451463328605177,-0.9554130288348137,1-0
-1.154939915778161,-0.32992230161089514,0-1
-0.41017830515263576,0.2802821793353808,0-1
2.0769813815970077,0.7912293675043947,1-0
-1.573431390796912,-0.6779651095896442,0-1
-0.052417775954891166,1.2322335665436837,1-0
2.118000767671507,-0.5651665746275989,1-0
-0.07179033862892481,-0.047448791482117635,0-1
-0.8632880700212521,-0.2224571268016632,1-0
1.4911364951171346,-0.5081111006437254,1-0
3.218505998524313,-0.07467643816115166,0-1
-3.3200821793744524,-0.47289299816243885,0-1
-2.232150752122105,-0.23268436369650855,1-0
1.410775865521988,0.3009009842884743,0-1
0.12023737976123107,-0.0314322126743229,0-1
1.6721206309460825,-0.6636224688959493,0-1
-1.1163350691009006,0.09242794776030722,1-0
0.7978109189474623,-0.04220500058310953,0-1
-1.7888651879662902,-0.11232154834812794,1-0
-0.9691826222772427,-0.38857626771850884,0-1
2.2225377771466053,1.0220310813893372,1-0
0.15582169528746126,0.2078509175117393,1-0
-0.6365621889404948,0.6744345028244282,0-1
5.134364516497273,-1.1657834789609176,0-1
0.9577504257795049,0.19862071047593213,0-1
-1.6889947930957068,-0.32229861083163264,0-1
1.719537021629657,-0.08161441009868871,0-1
-0.913738940037746,0.36848986148167295,1-0
1.7641937051885015,0.16133499408985444,0-1
-0.2616581354620336,-0.1512240538276551,1-0
-1.182000946317584,0.31686830578831887,0-1
0.22562050274953682,-0.8300053478974234,1-0
4.610165550621418,2.5940467961967384,1-0
-0.7876660420733398,-1.1655164168694105,1-0
-2.1526752629253565,-0.16635368327322347,0-1
2.7769188829883054,0.07900046147283174,0-1
0.305963269096948,-1.0994728320052134,0-1
1.6410455296281539,5.787425014207291,1-0
-1.050925452245051,-0.4123214098540197,1-0
-0.24221811704742943,0.4288754328593189,0-1
-2.014116708688611,0.21272769121572574,0-1
-2.0151027556100733,0.07467561173884357,1-0
2.790396547806397,-1.2134522903117357,0-1
-0.12735021153032752,-0.07274066643424457,1-0
1.2018408433917944,0.4160005522672769,0-1
-1.5116108768913956,-0.0348061349473358,1-0
3.1786553506104425,-1.1192508820543912,0-1
1.5410217547970384,-0.06625295733454156,0-1
-1.605070128574193,0.009146625834727253,1-0
-2.883214656677813,-0.9409025002061053,0-1
0.6211548402782968,0.05996676799566636,1-0
-1.5841661854536697,5.244409612647212,1-0
-3.1196144128374126,1.2619119846483868,1-0
0.1067460950089218,0.3499144067531242,1-0
0.481754494858613,-0.021819670125342285,0-1
0.3626704036811379,0.252589653756138,1-0
2.4133437467191134,-0.469045057193778,1-0
2.6897721018165703,0.535966978013617,0-1
0.9265353554633826,0.37218807906492557,1-0
4.03692086855515,0.5047232190888277,0-1
-0.19819153493525943,0.4687945444203816,1-0
-1.5950917768576744,0.17309256301904752,1-0
-0.15591994948104357,0.514230087611992,0-1
3.240585808732717,0.011372255576308525,0-1
0.7316381405974698,-0.10875358501153738,1-0
0.5498840425947991,-0.04342455037513385,0-1
1.1119052420503905,0.24304016807661594,1/2-1/2
-0.6529141446145194,0.5772421180027734,1-0
-1.329641706578216,-0.286016268445928,1-0
0.5556642808705591,0.4787012234187238,0-1
0.8885659418325239,-0.06460891211806948,1-0
-1.301325783002341,-0.07317988264949107,0-1
-0.15341298702000222,1.0129322315946505,1-0
-3.178693829057365,1.5146221383700027,1-0
-0.8278500923819285,-0.012108206714941784,0-1
2.161158714933231,-0.03639173922219284,1-0
1.8066804960761258,0.14639779724629995,1-0
0.50606706807051,-0.17725608518613564,1-0
-2.42169483285381,-0.7557334977945581,1-0
2.364762190845976,0.9159552638024678,0-1
0.5540281112573257,0.08415340386524625,1-0
1.0940197230807591,1.862076820893636,0-1
-2.037723702624573,0.7491779767075186,0-1
-1.2464158996698096,-0.17887538894693578,0-1
0.0956195450213643,-0.37513013194466466,0-1
-0.7324175440221549,-0.29461210018494904,0-1
6.658876507852615,0.053688517499278464,1/2-1/2
-0.19720340586541465,0.20043381815178185,0-1
-0.865686046596618,0.2958875279984087,0-1
0.7574072899368198,0.8594703482514578,1-0
0.38780052842796214,-0.20411501414833658,1-0
-0.10210798456938364,0.5510288769231964,0-1
-1.9671075557672226,-0.07762977868178322,0-1
0.4852229548616436,-0.11223422779842293,0-1
-0.5716927723024896,0.16456419462048028,1-0
-1.0019506826405966,-0.5683568899087652,0-1
0.6893795667368917,-0.7445392851731286,0-1
1.029466994317641,-0.5644796962850128,1-0
-0.41590954226125987,-0.023018259713657035,0-1
-1.1743952941805862,-0.1642755432364537,1-0
0.6921349546991252,0.045747248598112494,0-1
0.3678538178519283,0.04972776955427999,1-0
-1.4003336951024377,-1.1237210360346157,0-1
0.047903987615858554,0.1893044621432081,1-0
2.3398202979099256,-0.2589083553884158,1-0
1.1232358807970533,0.20280747861912535,1-0
0.019148960742024306,0.2363358342245583,0-1
-1.5200110188387586,-0.13492402716958848,1/2-1/2
1.549744676257554,0.38026307243095514,0-1
1.953626851009048,0.19925849397767922,1-0
-0.3038434467646341,-0.3281217292672692,1-0
5.085178608223214,1.8659480146083327,0-1
-1.8417643685144656,-0.46995628290442726,0-1
4.480866393394009,1.1017187002566204,1-0
-0.37284977071574843,2.6968319371534073,1-0
-0.16844293601178367,-0.17465560304323458,1-0
-1.1622947722769525,0.5234992226124423,1-0
-0.40308374018854304,0.08488562584371598,1-0
2.904423519712061,-1.5456203408425486,0-1
0.07521227635351214,-0.7612503325191141,1-0
1.094180177803546,-0.4495066451391355,0-1
1.3739779781325312,-0.20631068181771128,1-0
-1.2449959479272155,0.04229432591845633,0-1
-0.44751639275993704,-0.2320504373604257,1-0
2.0968832584704438,-2.131512338143578,0-1
-2.20543741425407,1.4240902775446687,0-1
2.1699844733672355,-0.9817393784078239,1-0
2.7599480756648105,0.6091906309708346,0-1
0.7913622365293964,0.22309005045710825,0-1
-0.2664531302816831,0.35588261997814924,1-0
-1.857598954980498,1.681522863301692,1-0
-0.6412242213044856,0.3142965985250837,1-0
-1.9333766974360176,0.2338910777314483,0-1
1.555557925629218,0.1294147632025301,1-0
0.8125901295749585,-0.10080933633577181,0-1
-1.7745030345171942,0.6099090106726125,1-0
-0.9009033758227358,-0.3028921812371438,1-0
-3.261690216104673,0.2421030702241562,0-1
-2.0147181182018774,-0.3120488052715138,1-0
-0.3793712760640508,0.12552965017439743,1-0
-2.7714666035880846,0.20623043922657502,1-0
-3.0871402061713207,0.49732087607351433,1-0
-2.058442954483223,-0.29278607146169766,1/2-1/2
0.111712949214293,-1.2767651538098732,0-1
-0.9643277758619541,-0.22296983631342635,0-1
-3.0745988409161256,-0.7316244933739127,1-0
-1.0116739985731644,-0.17342790936647823,0-1
-3.339354581716852,-0.7219146384250761,0-1
-0.0822768701617837,-0.9871512335001753,1-0
1.0020330375377984,-0.8421717647241368,1-0
1.0507061371604072,-0.057966236130754654,0-1
0.2845708111379819,3.112169112828992,1-0
1.8674131851185087,-3.751611135111362,0-1
0.34118827831697646,-0.8735662453003689,0-1
-1.0125203178904785,-0.5498363066820441,1-0
-1.499519313664704,0.5410741910549701,1-0
-0.8279145293858647,-0.4846101504173526,1-0
-2.741195113460068,0.845568651986501,1-0
-2.346568016555413,1.32658291582187,0-1
2.74582890473711,0.5066025108523431,1/2-1/2
1.8163138890370334,-0.6825298988352632,0-1
4.040581209188999,-0.6517987778923311,1-0
0.9389728713078586,0.30135553384537606,0-1
-2.6332654066320584,0.040014105661800976,1-0
-0.6220794142869267,0.10308191376019712,1-0
-1.8536548076125385,0.12430445849681526,1-0
0.894850790121331,0.029987397031679602,0-1
-2.63584771379946,-0.5111632572973528,0-1
-1.759438068130105,-0.38131289747627367,1-0
-2.103792764686746,-0.6009917907758106,0-1
-0.6051497191647779,0.10612449983269673,1-0
-0.29721581946040815,-0.06975120862657788,1-0
-1.360199107331557,-0.35433464113807056,1-0
-2.4084287819230026,-0.5484381665646981,0-1
-0.41595841030549563,-0.11633523563145312,0-1
-2.225851613556629,-0.24367064913944259,1-0
-0.25346773422545205,-0.08270209718248712,0-1
2.1492460393187782,0.7853080016483931,1-0
1.873082023944766,0.06425691997767696,0-1
-1.819870783817432,-0.15817496183609736,1-0
0.22424739100894417,0.21188819941805234,1-0
-1.1976772933321125,0.43766843288012486,1-0
-0.5430643283162655,-0.10895265776514337,0-1
1.185860326303279,-0.3664079319393678,1-0
1.2499004802385814,0.736197105549061,0-1
0.320754741958879,-0.09391347608748724,0-1
1.9735615841715057,1.0056060854697106,1-0
0.49198807275590384,-0.04740495157937377,1-0
0.8957991429467821,-0.09428750648110247,1-0
1.293669390183986,-0.11446870368051319,0-1
4.612438874759599,-0.5560418526911017,0-1
0.6397360650015003,-0.2881890714397719,0-1
-0.13585118415177538,-0.18683054946985778,0-1
2.4297136414898524,0.08802558082247373,1-0
-1.1387819987323171,0.2403674742453135,1-0
-0.7819280615590568,-0.4694170910553244,0-1
0.39008426336690455,-0.5226065792728593,0-1
-2.133322797345399,0.06044037328445657,1-0
-0.9265459995483969,-0.170716139003883,0-1
1.0271954675069852,0.054842079992308744,1-0
-2.758544498975659,-0.34559701808619797,1-0
3.3697149039019294,0.092506365663101,1-0
-1.1292749796871409,0.30988551070550713,0-1
1.2976870090818027,-0.08786787091738277,0-1
1.950229229320833,-0.09546568955483488,0-1
2.6884708439957974,-0.21077534686282406,1-0
0.14797516452028134,-0.1009711046098021,0-1
1.9076593347161854,0.877694532533498,1-0
-0.708972514206721,-0.36526706836871464,1-0
-2.8510930701861854,-0.45215677030516455,1-0
2.046367014861762,-1.2473952842668967,1-0
0.2173431431717806,-3.2679443156406953,0-1
1.2493323698098497,-0.0744473828049973,1-0
1.2403249898478308,2.7697590714140166,1-0
-0.9322792429564247,0.9318190817115675,1-0
-0.1254402062971562,-0.42453453927432544,0-1
0.12346517010595888,0.21311857135231255,1-0
-2.1677623327059257,1.1778155831720296,0-1
0.857261103410472,0.0365574732600882,0-1
1.3755418976250178,-0.036900042262960536,0-1
1.970130587549776,-0.0026729602149912967,1-0
-3.495483422281087,1.3628202588039704,1-0
-3.4257911006125457,1.1513668145586557,0-1
-1.684525653799766,0.8701958880525397,1-0
-1.2066386691796476,0.04521329789588605,0-1
-2.2306522820707855,-0.7695265125674189,0-1
1.739114663757196,0.43045219099366694,1-0
3.0741497638756035,0.17627546436293884,1-0
0.8484739539178997,0.24247071263821085,1-0
1.1070927292455581,0.9028830386703113,0-1
0.05800236604337704,1.075778832211367,0-1
2.5492195810581313,1.5947493892147173,1-0
-0.6949731037442198,-0.7341906634800142,0-1
0.27310778585407475,0.13019745021183232,0-1
1.8735943898007024,0.263277186821867,0-1
-0.9158754005015299,-0.04975637259021958,1-0
2.3104308504269206,0.0363206032279775,1/2-1/2
-3.0393180871233016,0.10590631484080018,1-0
-0.5387895124693632,-0.5677148347114538,0-1
-4.060042988362921,-0.4317332568537148,0-1
1.6744391526244709,0.34171674933603724,1-0
0.16730315656974498,0.3980770248342629,1-0
1.2805708222024832,-0.11619454731306002,1/2-1/2
1.784196545858923,-2.6219263619177338,0-1
0.4107214239457625,1.7113313388643858,0-1
0.6921790856371058,-1.6595703220136282,1-0
0.49620412529337676,0.05429346500568568,0-1
-3.6762852662395686,-1.3972159149269918,0-1
0.9461183291906486,0.666777645718008,1-0
0.7708783444721525,-0.7002729314711341,1-0
0.231728830395346,-0.41504784450101156,1-0
-1.8202833887104355,0.2969404126018055,0-1
-3.345962054653081,-0.8013113527896288,1/2-1/2
1.6886969597023371,0.6100228285831608,1-0
-0.9572292014079786,3.270871378866232,1-0
0.9235781157561577,0.3023637000319222,1-0
1.781162009252082,-0.5750568196451543,0-1
-2.6830486900777464,-0.028612843283748222,1-0
3.5311375749036196,1.3055696534302375,1-0
-0.8991474998504514,-0.20016612697146483,0-1
-0.506774145525469,0.9984504340073824,1-0
-1.4816945070299843,0.014419296341825316,1-0
0.7911236490194766,0.1516425864113424,1-0
1.9779705080341976,0.03885853396852552,1-0
-0.5544445595557634,0.09131830220676487,1-0
-0.7535245851485347,0.09672472487040647,1-0
-2.8191578423288277,0.13681322809962243,1-0
-0.32120563490198334,0.1959939704760428,1-0
0.3343305608092005,1.0501301496555977,0-1
-4.41470162591399,1.1352598030064522,1-0
0.9023424668677059,-0.0002866446634963689,1-0
0.6534170119455724,0.18250929245273337,0-1
-2.904402507233181,-0.5100722185149955,1-0
-2.2128860297736157,0.3892103990968363,0-1
0.03920122052334045,-0.07823776134615001,1-0
-0.3866942452842386,0.08280726132659459,0-1
1.756400415734202,0.25793554924117534,0-1
2.1442655466041316,-0.3724559193567189,0-1
1.2262183939949514,-2.0463789805775057,1-0
0.5992540183828663,-3.8938987195487784,0-1
-0.08101643655372491,0.7799299381022325,0-1
-3.6409237030177577,-0.5991785633480332,1-0
-1.9312357846868369,0.326417791467841,1-0
-1.3205063133475974,-0.4201239719453578,0-1
-0.2858757065600835,-1.3763759175157224,1/2-1/2
3.465092182906589,0.5743261811833033,1/2-1/2
-2.7602170622590414,-0.28161488475062535,0-1
-2.1078324297041213,-1.1485597604345565,0-1
3.3612961525154015,0.549198947196055,1-0
-0.7226342433710476,0.1086803833106747,1-0
-0.941630854057683,0.8925486805229119,1-0
0.9014428272207594,-0.14429249756135862,0-1
1.8539157080271995,-1.3876926179298794,1-0
-3.902096666330052,0.11968649827117994,1-0
-2.5952384325258224,0.43100579495513475,0-1
-0.5260880021639947,0.03222197764219386,0-1
-1.7925567423685191,-0.7135923409552049,0-1
-0.9941195118612377,0.4862113772741918,0-1
-1.3521019898980497,-0.7981661566639946,1-0
3.001318353424885,-0.781505217448386,0-1
1.7452073465943259,-0.5331981274135423,0-1
-2.6580770137543053,0.4204302950800605,1-0
1.4696491898512039,0.5820557427770539,1-0
0.19869797523737884,-0.14300514019660124,0-1
2.4165619080444483,0.6803000139360711,0-1
3.428873188095798,11.98794885408402,1-0
2.0720655348581762,1.2308986030477236,1/2-1/2
-0.22390419351038432,0.09492895973645732,1-0
-0.630536180121415,-0.7169026858681503,0-1
0.17494533549979205,-0.41608841825253623,0-1
0.31839459260242425,0.8122665205292726,0-1
-2.8398591550907635,-0.44527256687499694,1-0
0.9871411519455412,0.38815931423683664,0-1
2.599390599665401,-0.5332580155818951,1-0
-3.3747666771875235,1.0430062655157115,0-1
-1.8986074301848004,0.9806441049981977,0-1
-1.4112611272607798,0.7272111524356323,0-1
0.3280942384698497,-0.2015887552494091,0-1
-2.967650310780422,0.2489117861810655,0-1
-0.6263574902645084,-4.781907526605186,0-1
0.18269103559288696,-0.12123838694435538,0-1
0.4667141319571451,2.4599044996737547,1-0
3.379573473410418,-0.45114878588378643,1-0
1.2233447300546563,-0.061230478645637174,1-0
1.1043506191227628,-0.22673693441686338,0-1
-0.5102740314365315,-0.15661103504423052,1/2-1/2
1.6243973935466665,0.27368524772263103,0-1
-1.2367901108538337,0.3644928915212153,1-0
-3.041175996603724,0.5038635614034693,1-0
-0.9594194759941328,-0.16425759049902372,1-0
2.204740462779014,0.10434708817485894,0-1
-0.38612319196785194,-1.2780559193795915,0-1
0.37706247364052464,0.3745080907768273,0-1
-0.06138690764531589,0.21322870007114617,1-0
1.173967383945292,0.021651165224868832,1-0
-1.7574911181601258,1.183734061313679,1-0
-2.6529925385060387,0.5455897506843188,1-0
2.670748874334566,-1.0759841211008072,1-0
1.8281580391997632,-0.1644831178982895,0-1
0.5726904116553174,-0.052479174551898836,0-1
-0.5203999779801574,-0.5981693712037727,1-0
1.509409572698634,-0.05780810054203697,0-1
-0.6553201432785754,0.21802032366049906,0-1
0.058502314799147886,-0.150962324943272,1-0
-0.9202952538094767,1.1009285301354645,1-0
-1.4564856550025551,-0.07536602245292161,1-0
0.16265765149653694,-0.11245854747480627,1-0
2.344586579053337,-0.6803581988358776,0-1
-1.3515274781584392,-0.845162353217942,0-1
1.460980601157552,0.13688801331710365,1-0
-0.6312670363931953,0.06551788471001503,1-0
0.2972386075828295,0.11086351564782562,0-1
-3.5270959464742706,0.12082554392342115,1-0
-1.8252501856418852,1.04970547797282,1-0
-2.653663770729117,-0.9975451355836482,1-0
2.2543729777952297,0.7058487208579839,1-0
3.0661728280188276,1.7042331451011417,0-1
-2.6173431342084794,-1.6326512515880007,0-1
-0.8549301858353663,0.05163431744081792,0-1
-0.4270083151608307,-0.06804761947403233,0-1
-3.062679212924134,-0.035594134633420205,0-1
-1.6538585395443774,0.06495783738562658,0-1
0.5985292320065208,-0.06474255954618904,1-0
1.4199987357382744,-0.479324143100668,1/2-1/2
-1.064588539109161,0.21468360113863788,1-0
-1.896679849692525,-0.3978004598217569,1-0
-0.7610536680022892,0.35177787473138233,0-1
-1.0207117888382118,0.021805387141520065,1-0
-1.4440759735199868,0.047700748582097954,1-0
1.9710676905780233,-0.9573607106749116,0-1
2.0264471447854633,0.45213468766888953,0-1
0.003913932296737708,-0.18363624347988108,0-1
2.6714548932970907,1.790981548523669,1-0
-0.49943917714887415,0.21707182116195395,0-1
1.1526540202134659,-0.4141676838570271,1/2-1/2
2.4721297271855622,0.5837354840115377,1-0
0.9488503923502923,0.45132948021633573,1-0
1.386608462894036,-0.11007696760308233,0-1
-1.7540228671289746,-0.031611709205431514,0-1
0.40481676394752686,-0.08151784266979328,0-1
-0.904725810532241,-0.4433312014845539,1/2-1/2
-2.0889646101660353,0.43314370340832964,1-0
3.5361331427852285,-0.40676673749110254,0-1
2.100589654216001,0.7395466443898997,1/2-1/2
-0.17869080418574354,-0.04348772699651995,0-1
-3.0523966911336284,1.0315604138493508,1-0
2.641682339487614,-0.308848666114146,1-0
-0.4050926270703169,-0.10921365670206946,1-0
1.7725392481232003,0.009087868352513016,1/2-1/2
1.0526914870999389,-0.3572848899943404,1-0
0.5534899931878638,-0.3273803524698567,1-0
-1.1300415020126977,-0.33976718796906347,1-0
0.3768172758478462,0.03577009879303681,1-0
0.31755201963811713,-2.6268299139693174,0-1
-3.780452371378655,0.7494018956452205,0-1
1.6184331667736502,-0.0675229721573984,1-0
2.4136754090602284,-1.0101753338229502,0-1
-1.4655434665126998,0.06640182660596182,0-1
-1.3332553371651916,0.3708126561795026,0-1
1.482361686875749,0.12414070871421982,1-0
1.5133393725160034,-0.6355294155622481,1-0
2.6400062605070866,-0.6848190217388296,0-1
1.9439778890884405,0.6490012222746276,1-0
0.4549894033326075,-0.47431811341605384,1-0
1.0175440596003846,-0.5755313311397314,1-0
-0.9931632266431836,-3.2774878014111617,0-1
1.0634882510906574,-2.2597020689684637,0-1
0.6132996929289547,0.8896898777005887,0-1
2.0379705217344446,-0.7820523287018692,1-0
0.08408166882383458,-0.16029173382725284,1-0
-0.8164529344829471,0.01374824178449646,0-1
0.3998140347164999,-1.011842764205562,0-1
0.31267204792494147,0.3698438036727774,0-1
-0.3779293540508772,-0.13175635208360134,1-0
-1.139401059353667,-0.2571811842810589,1-0
-1.8490971216197774,0.030517883022542894,1-0
-1.8823158230669255,-1.2069139193925287,0-1
1.1752631229372899,0.09702868519596963,1-0
0.491040998613484,0.5616375143107062,1-0
3.6024237325749384,0.6632147267396223,0-1
0.7305324090597874,0.2811054743007957,1-0
0.6445951871524721,3.8176718462906813,1-0
-0.6290232108215467,-0.23439621648571368,0-1
0.7007829028024528,8.71838082627664,1-0
-1.3819473124727664,-0.10759911631272034,1-0
1.3035479809375714,-0.6046584077782858,1-0
-3.3960745761967215,0.5152187408215662,1-0
-2.493780736086242,0.5222595761073116,0-1
1.844066439290432,0.5182965451366522,1-0
2.4290380328303565,-0.129966931090987,1-0
-1.1177702477084155,0.7425128367833544,1-0
-0.9620892601472023,-0.06931752956846515,1-0
0.17075383234179206,0.2093819462950258,1-0
-1.0077050928538527,0.12145367980729646,0-1
-2.653375093765851,0.5259013619491945,0-1
1.5303134833969911,-0.21345033323645257,0-1
1.0737742095615561,-0.11476990983487055,1-0
-1.079364176765591,-0.16067406934042627,0-1
0.6666552857883925,-0.29021055525482015,1/2-1/2
1.1254808519288326,0.2621525809736708,0-1
1.6960407536329736,-0.18496970324270134,1-0
