y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.0,0.42944424801303993,0.5513165419523481
0-1,1-0,0.0,0.45609247329662256,0.501062841384901
0-1,1-0,0.0,0.42947727791414303,0.5512844702033439
1-0,1-0,0.0,0.3278750602225621,0.4984811547198089
0-1,1-0,0.0,0.429354923564626,0.5006404487947853
1-0,1-0,0.0,0.32921836504668667,0.6512026881438044
0-1,0-1,0.0,0.6322251128850686,0.3483292891687826
0-1,1-0,0.0,0.4608087306240679,0.4988840284576719
0-1,1-0,0.0,0.42894934627847225,0.5511162843654053
1-0,1-0,0.0,0.3542604510439189,0.6252391382096952
0-1,0-1,0.0,0.5289137972493281,0.4502972097261103
1-0,1-0,0.0,0.37381754224119473,0.6022274150739013
0-1,0-1,0.0,0.6080098683527612,0.3733671935383418
1-0,1-0,0.0,0.46069429813360696,0.49860019524730437
0-1,1-0,0.0,0.46131838907581724,0.49829813324551875
1-0,0-1,0.0,0.45998326953766033,0.44900143520406754
1-0,1-0,0.0,0.4606178242801189,0.4981123898780328
0-1,1-0,0.0,0.4277654782228743,0.5010327788532309
1-0,1-0,0.0,0.42618456249811354,0.5510532722971538
0-1,1-0,0.0,0.2205213423329568,0.5053161858681205
0-1,1-0,0.0,0.4495907959130714,0.5056179085797883
1-0,1-0,0.0,0.4286956166751593,0.5510435595574521
1-0,0-1,0.0,0.5304417361087402,0.4490177057700322
1-0,1-0,0.0,0.3249708390141135,0.5072977641675727
0-1,0-1,0.0,0.5322939169836023,0.3495486029255793
0-1,1-0,0.0,0.46069565946542185,0.49803626409738033
1-0,1-0,0.0,0.32940153063646294,0.5512989042116185
1-0,1-0,0.0,0.4581270973830258,0.5024314144023709
0-1,1-0,0.0,0.3292751688289269,0.6512347725133095
1-0,1-0,0.0,0.45660132928552577,0.5009950546798658
1-0,0-1,0.0,0.6329816333126888,0.3483128705688393
0-1,0-1,0.0,0.6296731229776737,0.3526276897560401
0-1,1-0,0.0,0.4289584742064432,0.4993889342720489
0-1,1-0,0.0,0.4524537071656479,0.5030123234077107
1-0,1-0,0.0,0.46045571964628434,0.5000517954553264
1-0,1-0,0.0,0.46057609731054844,0.5013165846824928
1-0,1-0,0.0,0.32778620588718826,0.6537969277255335
1/2-1/2,1-0,0.0,0.32657551692215264,0.6508601293230456
1-0,1-0,0.0,0.46088321380282116,0.4991406164124371
1/2-1/2,1-0,0.0,0.461625614986686,0.49879583082820317
1-0,0-1,0.0,0.7291662933353673,0.24960438239092275
1-0,1-0,0.0,0.22468906032252786,0.7517948015612641
0-1,1-0,0.0,0.4607907965403812,0.4996927054585765
1-0,0-1,0.0,0.6315791849498009,0.3503080635026581
0-1,1-0,0.0,0.46045748344169557,0.5000504566542165
0-1,1-0,0.0,0.42904169191317104,0.5510156264799514
1-0,1-0,0.0,0.4281239809426375,0.5504607349110124
0-1,1-0,0.0,0.4280900706974782,0.5508559097836986
1-0,0-1,0.0,0.45397106487791805,0.4504372434235243
0-1,0-1,0.0,0.5305978086039786,0.34894918176726886
0-1,1-0,0.0,0.453397843100115,0.5020374290240786
1-0,0-1,0.0,0.7326948244851117,0.24823861811586792
1-0,0-1,0.0,0.5281638150823206,0.350467214493696
0-1,0-1,0.0,0.6287923828067523,0.35054460024045664
0-1,0-1,0.0,0.5282776260183337,0.35042401853415917
1-0,1-0,0.0,0.42887179498727346,0.5509003914441545
1-0,0-1,0.0,0.6297640704501632,0.3504844836474973
1-0,0-1,0.0,0.5302943124202343,0.3490832122822244
0-1,0-1,0.0,0.6308862326194824,0.3508636477735536
0-1,0-1,0.0,0.6130128487320705,0.36837918142999904
0-1,0-1,0.0,0.6309487222935548,0.3487987618490079
1-0,1-0,0.0,0.42832698386559453,0.5495625703202552
1-0,1-0,0.0,0.42785486489522206,0.5502222695862387
0-1,1-0,0.0,0.4439204399857123,0.5068465251517256
1-0,1-0,0.0,0.32834255327167194,0.6509351227350229
1-0,1-0,0.0,0.46171678618754336,0.4995048898997745
1-0,1-0,0.0,0.44685395953904916,0.5063467359092673
1-0,1-0,0.0,0.46081814781581165,0.4980171478329997
0-1,1-0,0.0,0.4615184227541492,0.5002195508480289
0-1,0-1,0.0,0.5326856080092607,0.44907310826482383
0-1,0-1,0.0,0.6309483637184795,0.34879891261712376
1-0,0-1,0.0,0.5293196093888268,0.4512636473726532
0-1,1-0,0.0,0.42780155480784654,0.5507673234298944
1/2-1/2,0-1,0.0,0.5327343912210342,0.4482372020512324
1-0,0-1,0.0,0.5313644247222193,0.44862899401748213
0-1,1-0,0.0,0.3495058298742809,0.6313183973351834
0-1,1-0,0.0,0.42919226045104897,0.5508624422989297
1-0,1-0,0.0,0.3281776874643194,0.5495369042465994
0-1,1-0,0.0,0.4293019886343028,0.44859767392930944
1-0,1-0,0.0,0.4606702814296781,0.4998563348337695
1-0,1-0,0.0,0.45991377481842544,0.500358952030907
1-0,1-0,0.0,0.458389216047526,0.5111823767353187
1-0,1-0,0.0,0.3284217761166168,0.6506641430993625
1-0,0-1,0.0,0.7305222148533839,0.24898225952954364
1-0,0-1,0.0,0.5285903995521423,0.3552200683132838
1-0,1-0,0.0,0.42924963268344696,0.5512205343173361
1-0,1-0,0.0,0.2276497054066463,0.7497465637784673
1-0,1-0,0.0,0.4608427534984978,0.4980195760566378
0-1,0-1,0.0,0.5309050178230164,0.4497626627317089
0-1,0-1,0.0,0.5325447329217021,0.44925320533649116
0-1,0-1,0.0,0.5321014198271271,0.4497620571461888
1-0,1-0,0.0,0.4245719023859011,0.556528337633332
0-1,1-0,0.0,0.4283251910197099,0.5495621551718031
