y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,7.084388608785688e-05,0.5853857480637045,0.39967080252071446
1-0,0-1,6.925192930937836e-05,0.5139375952855934,0.47097192469647026
0-1,0-1,4.592933929964498e-05,0.5577687084658921,0.4300459410565822
1-0,0-1,5.134071894152751e-05,0.49400871076846137,0.49214423901328375
0-1,0-1,7.542205310316971e-05,0.5312780812081871,0.45607846977308586
0-1,0-1,0.00760533205419806,0.5462555191684464,0.43157030889246245
0-1,1-0,6.39244830495568e-05,0.4409503702451977,0.5267312002190385
1-0,1-0,6.251752942245661e-05,0.2840745230755122,0.6912242920908391
0-1,0-1,4.7078566226260756e-05,0.6882567644893287,0.300471271123187
0-1,0-1,6.138073649154166e-05,0.6644599101088543,0.32284736068760644
0-1,0-1,6.144414467421334e-05,0.6355364537702091,0.34914255964033775
0-1,0-1,6.912899701352791e-05,0.6729618363101175,0.3138643863138263
0-1,1-0,5.68597301409173e-05,0.3332928412684402,0.6314654130476359
1-0,1-0,0.00010403599203046135,0.43270175596293026,0.5470292432511143
0-1,1-0,9.923096347704754e-05,0.4420862980887429,0.5457063745529762
1-0,0-1,6.45865738094941e-05,0.5146352291820899,0.4685106606414373
0-1,0-1,5.793063799474361e-05,0.5642769904513554,0.424202438121881
0-1,1-0,5.921536381590339e-05,0.19417994468108007,0.7981053050759859
0-1,1/2-1/2,0.00031886802990588705,0.016256139763735303,0.1343186338219836
0-1,0-1,7.533103109066917e-05,0.5642736986059311,0.4226806161170885
1-0,0-1,6.752864445054704e-05,0.4919340887154935,0.4945939302055443
0-1,1-0,8.038831299783032e-05,0.4247702032128128,0.4768870515079819
1-0,1-0,6.217999507335175e-05,0.4542837513289249,0.5298435932555642
0-1,0-1,4.929575027546161e-05,0.4650216547371852,0.3366071978561198
1-0,1-0,5.7616961326701435e-05,0.44943548788423765,0.5091352992531522
1-0,1-0,8.284036927704383e-05,0.3571159533021868,0.6284170206333296
0-1,0-1,4.618642079573221e-05,0.4609664791269622,0.5194383009716708
1-0,0-1,6.4172842497405e-05,0.5600555284068269,0.41456912874605983
1-0,0-1,5.381362865720683e-05,0.507164907970951,0.48156113211170176
1-0,0-1,7.03415673375042e-05,0.6126467351751278,0.36976215797020456
0-1,0-1,7.059251138356186e-05,0.5203324214086784,0.46613276288040834
0-1,0-1,5.2817685494770335e-05,0.4951439476978281,0.4839507368650166
1-0,1-0,0.00010197437721901878,0.3830020340543643,0.604241714017433
1/2-1/2,1-0,5.82440054989397e-05,0.2669215409773686,0.7146174229923616
0-1,0-1,6.116046120312089e-05,0.6349834899493813,0.35183932535989193
1-0,0-1,5.51120615545714e-05,0.5094584734749974,0.4549673154937381
1-0,1-0,5.646467209563906e-05,0.41906879053982365,0.5694804850463211
0-1,1-0,5.696244968822161e-05,0.36869704110006274,0.5179654336982096
0-1,0-1,4.7762434120330356e-05,0.46502818155778036,0.3878466378149027
0-1,0-1,9.431177646360618e-05,0.5158774614166519,0.4715518957355657
1-0,1-0,5.6169470293083235e-05,0.26538029233712296,0.6858247945400279
0-1,1-0,5.243289356756531e-05,0.3324055340999407,0.6552346083969678
1-0,0-1,5.229412200681897e-05,0.5400877130099289,0.4353655646444196
0-1,0-1,7.200445929168003e-05,0.5900755606304743,0.33276755488048887
0-1,1-0,8.454090143248446e-05,0.38882810948100155,0.5857177256815825
1-0,0-1,8.271290389235005e-05,0.49868182443938536,0.48650338674183746
0-1,0-1,5.466027290999586e-05,0.5041679546505977,0.46147433542884553
1-0,1-0,6.245322983492864e-05,0.30330082757193166,0.6851129702270121
0-1,1-0,5.105893324073975e-05,0.469721730098421,0.5185176122758314
1-0,1-0,5.1869699738593905e-05,0.4928121224835604,0.45628531525595006
0-1,1-0,5.265196708635935e-05,0.4429922569422258,0.5319104569721269
0-1,0-1,0.00010059396044376624,0.516560637011839,0.44996231565705125
1-0,0-1,7.913970225292178e-05,0.4863175065659763,0.496310291981061
1-0,0-1,7.121738850572552e-05,0.532115279550482,0.4559156015627589
0-1,1-0,5.160628040944249e-05,0.3716649808936946,0.5261131897101036
0-1,1-0,4.905668580829575e-05,0.4001695109219352,0.5765655629108792
1-0,1-0,7.030884602392696e-05,0.4045680098214507,0.5698679911127328
0-1,1-0,5.357705176379047e-05,0.3876647649960536,0.6003085633568637
1-0,1-0,6.602241686484501e-05,0.44984028464326364,0.5250128113173238
1-0,1-0,8.850495399980373e-05,0.28630759976661624,0.6910797973337451
1-0,0-1,8.656876629231395e-05,0.5005365079774189,0.4839904060839618
1-0,0-1,7.485655588534336e-05,0.4973770797770449,0.39769801747063716
1-0,0-1,9.182577655340172e-05,0.5693067794531209,0.40935816825530214
0-1,0-1,5.5255566064334504e-05,0.5034795562030798,0.468775802755272
1-0,0-1,5.291541023963265e-05,0.5283186299833869,0.4565325550094884
0-1,0-1,6.0964238673179684e-05,0.6511350523575432,0.3154907710110881
0-1,1-0,9.392103497046039e-05,0.3762871510996886,0.6097310045254563
0-1,0-1,5.262601906900119e-05,0.3968867756414565,0.31369923736069194
0-1,1-0,9.357143373143261e-05,0.3562344056623825,0.6297892838348444
1-0,1-0,6.114996968106872e-05,0.3809411684937505,0.5785319533121349
0-1,0-1,6.627165776989803e-05,0.4371224913367452,0.4769748984410505
0-1,1-0,4.9039090042674545e-05,0.4586480574328217,0.5053808838704177
1-0,1-0,5.389532447563842e-05,0.2940544574147571,0.6868257751162385
1-0,1-0,8.311716082765082e-05,0.4072491068005956,0.5781158060381146
1-0,1-0,5.062758439737296e-05,0.3103653030652118,0.5659000304074815
1-0,1-0,0.00010066200418176201,0.4364550802480187,0.5506591980234198
0-1,1-0,5.314962308597196e-05,0.46540107897520433,0.5209620209291033
0-1,0-1,4.6522778642035715e-05,0.5321233971998763,0.44065719094914857
0-1,1-0,4.879444131091383e-05,0.380675055204747,0.5960927432326828
1-0,1-0,0.00010337320747416778,0.44511283158979875,0.5423664980002818
0-1,0-1,8.96423918291892e-05,0.5501250130736438,0.43423889635186175
0-1,0-1,4.7026123587276806e-05,0.49094561058528696,0.31886508120686724
1-0,0-1,5.441721482158412e-05,0.45489330585494275,0.48957203755082157
1-0,1-0,5.849333784104781e-05,0.1796159392728392,0.7465903598042989
1-0,1-0,7.300708017882601e-05,0.3959225751706466,0.5870414101815339
1-0,1-0,5.176196804358289e-05,0.3272822219235797,0.6607410361532193
0-1,1-0,9.605842020194466e-05,0.37175722031325464,0.6129138590005924
0-1,1-0,6.847948205359525e-05,0.31290191563882774,0.6441869123486179
0-1,0-1,7.184492523344654e-05,0.4378156563064466,0.5478542929566095
0-1,0-1,6.601358477888987e-05,0.4193291803684822,0.5634798747543277
0-1,1-0,8.418818318385012e-05,0.37602468926181287,0.609813065471479
0-1,1-0,5.4725430420691685e-05,0.41698891969713225,0.5715368107240888
0-1,0-1,5.730171018227281e-05,0.4829168424270755,0.4198180686215808
1-0,1-0,8.875661897279545e-05,0.38747843656973313,0.5946616370690713
1-0,0-1,5.031321042807334e-05,0.46310140457729365,0.45302608474745726
1/2-1/2,0-1,4.653559254290464e-05,0.571816673984709,0.41215378840154976
1-0,0-1,0.00010336390206866882,0.5629578038463368,0.4249884800214466
0-1,0-1,7.136078384657803e-05,0.5831747350388206,0.4038452632919747
0-1,0-1,4.7130298398019955e-05,0.440577368533976,0.5234416557871745
0-1,0-1,7.74023468407467e-05,0.46809193785290804,0.5173380067823616
1-0,0-1,8.955930782793555e-05,0.6178436658588866,0.35979988685365
0-1,1-0,5.362411901361137e-05,0.3998643179936904,0.5115405193002309
0-1,1-0,9.717318643514704e-05,0.3431991630762277,0.5529807761378517
0-1,1-0,4.8771715161103e-05,0.4663051715000467,0.5113409632048147
1-0,1-0,5.72366628749267e-05,0.15875840868440103,0.828310901717195
0-1,1-0,7.631371690346162e-05,0.4067955420694048,0.5805721488193973
0-1,1-0,7.281556322892647e-05,0.2665013336322314,0.7178321012526879
1-0,1-0,7.40586499194565e-05,0.46134093496813094,0.5168192109289809
0-1,1-0,8.98176066097618e-05,0.4642745025927367,0.5237707126227811
1-0,1-0,7.494364973843461e-05,0.4838580508098113,0.5002319687565709
0-1,0-1,8.975133920056645e-05,0.49683289629708227,0.4804374747859571
0-1,1-0,9.179975913229531e-05,0.3327136073241324,0.6534353096240351
0-1,1-0,8.090324202593097e-05,0.4247832644308039,0.5632416880666756
1-0,1-0,5.631008195871071e-05,0.4579873211568308,0.5296626899051456
0-1,1-0,5.16525045449116e-05,0.4720088735342406,0.5138302244274928
1-0,1-0,5.8843445164373306e-05,0.45679044089964826,0.5217157441886525
0-1,1-0,6.703734872372229e-05,0.3623947404900645,0.619513244925899
1-0,0-1,7.430332345929666e-05,0.4876439715793546,0.4955108551850805
0-1,0-1,6.291452307669161e-05,0.5711453585466707,0.41700813800891195
1-0,1-0,7.780946547964121e-05,0.3327037809134626,0.6428578915130438
1-0,1-0,7.717623329388983e-05,0.38787210119281973,0.5987499969176918
0-1,0-1,4.8722507342872715e-05,0.64663991269199,0.30196214416798367
1-0,1-0,5.7041050723698514e-05,0.4157413116766173,0.40549624151769914
0-1,1-0,4.8598040591895924e-05,0.44196162525131255,0.5435274979546006
0-1,1-0,5.119104364518264e-05,0.32090926004235054,0.5491555083535038
1-0,1-0,8.456570224367119e-05,0.36084938252228027,0.6222711096644153
1-0,1-0,8.87285448630775e-05,0.3740316696464697,0.6144584638723934
1-0,0-1,5.308778717055544e-05,0.5923995822239435,0.3960150627096942
0-1,1-0,5.8320148656765e-05,0.3517799350490568,0.6307925773937297
0-1,0-1,6.98195887361239e-05,0.4181356421514683,0.5654936921139823
1-0,0-1,5.131782421161862e-05,0.42909819626798523,0.508444282764877
1-0,0-1,4.541893855348945e-05,0.503638851334801,0.4787434769226917
0-1,1-0,7.43935830442552e-05,0.3851565861240168,0.5999145766329224
1-0,0-1,6.614495680296919e-05,0.5621804689717276,0.41505611576440365
1-0,1-0,7.118513886452517e-05,0.5547094129363727,0.42180344894457616
0-1,0-1,5.8164296131167006e-05,0.6639817804258779,0.31320922945375246
0-1,1-0,0.00010446014320998974,0.35360488537829216,0.630861271528026
0-1,0-1,4.628570259939469e-05,0.2984964785878792,0.44206305756481035
1-0,1-0,5.956672863923124e-05,0.22947018805289512,0.762349355632493
1-0,0-1,4.925134224747157e-05,0.5681410953990033,0.3813163290135456
1-0,1-0,5.3587678236263356e-05,0.27311019752980614,0.716002503886429
1/2-1/2,0-1,5.006057482839406e-05,0.5424735290034056,0.3119809746249446
1-0,0-1,7.436666618529757e-05,0.6351298959127338,0.3478722824217272
1/2-1/2,1-0,5.5558279679951045e-05,0.3111586081001644,0.6234282363694276
1-0,0-1,5.462319745275005e-05,0.49402081090917915,0.47432995782082593
1-0,1-0,6.183687098865927e-05,0.38665527193155375,0.5984637548905146
0-1,1-0,9.929810851398503e-05,0.45598490067692116,0.5287787297463311
1-0,1-0,5.4237931593379644e-05,0.32464874656911274,0.6638251838945575
0-1,0-1,9.817793473576805e-05,0.5266068106280615,0.4602421549026448
0-1,1-0,5.5187437340992684e-05,0.3998893795318964,0.44819337100275713
1-0,1-0,5.513608643677333e-05,0.3567374179364577,0.5938379753353591
0-1,1-0,6.329089818174407e-05,0.33729926276315647,0.5059226738061404
1-0,1-0,6.674985387893974e-05,0.41516678534828255,0.5718692077257446
0-1,0-1,7.380923692215313e-05,0.5093888669145301,0.4206903069057215
0-1,0-1,4.832490189532609e-05,0.41508716210281865,0.5424448288076082
1-0,1-0,6.368907082702768e-05,0.4604125636595342,0.4980710103689173
1-0,1-0,6.721559534921163e-05,0.3960145277045637,0.5845542897425537
0-1,1-0,5.8702215620129385e-05,0.35508995102280416,0.433180931224874
0-1,0-1,4.5964335930916984e-05,0.6102763912011324,0.3138538013849889
1-0,1-0,5.496403024779897e-05,0.4581883284603491,0.5268198659539514
