PC1,PC2,Result
0.12021719355077354,0.15410819326313133,0-1
0.07962593756353831,0.057256230733203684,0-1
-0.0024071708539773473,0.03205074427116977,1-0
-0.028404351252485638,-0.0867053902216264,1-0
0.04237136029631139,0.08817958068036266,0-1
0.05990379849910532,0.03215218117947444,1-0
0.15617049361447322,0.0018400362798776382,0-1
-0.2928054357566714,0.24483266582082988,1-0
-0.512842372082513,-0.028762876288006098,1-0
-0.21173235676601387,-0.101730303293494,0-1
-0.12702854100845262,-0.19783228813693501,1-0
-0.02248402971511776,0.29846494685662817,1/2-1/2
-0.5166843872757689,0.07847223094990405,1-0
-0.029739717731363746,-0.052930576657177,0-1
0.3255288101371143,0.024710799342942624,1-0
-0.1071187952952165,-0.031007105044398492,0-1
0.007305486547626749,-0.0568027664696842,0-1
-0.05417121633613409,-0.05729774566339471,0-1
0.16677348888909815,-0.08031531373643273,1-0
-0.2005990732848124,-0.10199543400626904,1-0
-0.11811957138840379,0.15897341877888507,1-0
-0.20590430308023233,-0.06791927026262803,1-0
0.3688031416453639,-0.0808828682621133,1-0
0.33948728003115325,0.043255831509414394,1-0
-0.24513680675004812,0.090997605101199,0-1
0.24101414172295654,0.08793972171534617,0-1
-0.006003670215430357,0.025543334840532173,1-0
0.014141224232181115,0.13823076395781034,1-0
-0.37794276992891135,0.06474906533255936,1-0
-0.08283645355064784,0.013009470625599179,0-1
-0.15997073238201154,-0.10000927188586739,0-1
-0.5146836775633092,-0.10980511806739919,0-1
-0.11400552677090547,0.12455751977698623,1-0
0.1095425504662978,-0.05387084794498026,0-1
0.31407449574728363,-0.09633496914779542,0-1
0.08151104997661429,-0.16571518639377084,0-1
-0.13898053696658808,0.05916781933013182,1-0
-0.03398688353361756,0.11624091972813225,1-0
-0.3073686471361478,0.071234976042759,1-0
0.08086362822925397,-0.09820271551642826,0-1
-0.2991196439786618,-0.05138965677652152,1-0
-0.0317503576857201,-0.019686216187013175,1-0
-0.04982503546539263,0.11769338707201563,0-1
-0.4588992986976387,-0.08827346747823694,0-1
-0.2584237127041903,0.018586098813286933,0-1
0.03246897501887347,0.03497327197259811,1-0
-0.1349948281458042,-0.12325311323680574,0-1
-0.168330816131407,0.02212959308391474,1-0
0.01589692220965999,-0.07083805839461417,0-1
-0.031118577216903476,-0.1269018672974053,0-1
-0.26287514340422846,-0.10215518864608455,0-1
0.12329646715464515,0.14027900766443244,0-1
-0.6101550600947786,-0.1267230656521264,1-0
0.41194133391487897,-0.1386760124203636,1-0
0.08636911031180572,-0.011108385679230615,0-1
0.371777490908773,0.1005844082089293,0-1
-0.39094424168006414,-0.05604159755502576,1-0
-0.015524926932917182,-0.08137327772450331,1-0
0.2048504909552641,-0.13832678339757146,1-0
0.16004000818004893,-0.21460257980639813,1-0
0.03335983940248022,-0.06616130356094078,1-0
0.16134849465619494,-0.11314101536722838,1-0
-0.23367650985658084,-0.04500543610618857,0-1
-0.5821894908054528,-0.06984306709267527,1-0
-0.12211061244782451,-0.1983751114325559,1-0
-0.5163478587654957,-0.15008432277361816,0-1
0.015431251148303349,-0.11829125067417431,0-1
-0.05392266003658874,-0.057383934649751125,0-1
-0.20311677891144408,-0.10211959846252174,1-0
-0.20393360557760298,-0.027480877003371554,1-0
0.09721014304752473,0.2780392608350549,1/2-1/2
0.1769303540876962,0.16140202452384853,1-0
-0.4122203305677716,0.02109696532349023,1-0
0.31121441288720253,0.06016311552905482,1-0
0.30063157281217223,0.04098001621400166,0-1
-0.13955740110619663,0.025915929866736992,1-0
0.22496048616920872,-0.025581036548782382,1-0
0.32647710759350934,0.17984767700047669,1/2-1/2
0.004898012299907162,0.08559488621252737,0-1
0.6232255558043196,-0.07392779784751777,1-0
-0.18761439634952393,0.024336763039401382,1-0
-0.05821035160942345,-0.16471249627926382,1-0
-0.3013941816399836,0.029526485064075708,1-0
0.11857323200304992,-0.08265562936227766,0-1
0.24737565661426375,0.005868215593678977,0-1
0.5031758232157431,0.019694430986929162,0-1
-0.3265088532252012,0.0595162241310912,0-1
0.20277749722244864,0.057585911143642116,1-0
-0.1562730350565955,-0.01939664583711148,0-1
0.4726939776276893,0.14378043999551207,1-0
-0.08357120364108339,0.04778172220346938,0-1
-0.1566646235729765,-0.03994318469988714,1-0
-0.17174758830416115,-0.10451133711299304,1-0
-0.09430006279637093,0.32526852492842784,0-1
-0.6151041499493577,0.15728277659189357,0-1
-0.2807725844189486,0.061300381020454736,1-0
0.02301318744602665,-0.00429243303284188,1-0
-0.2578344803836129,-0.02930017055282677,0-1
-0.3705974865919056,-0.06486744902359048,0-1
-0.16154127000902874,-0.0387979580917462,1-0
0.37268494309612277,0.04048113131351458,1/2-1/2
0.11523807713672451,-0.06122653194562322,0-1
-0.16757555569915517,0.23851925481926092,1/2-1/2
0.18487466230064653,-0.048331883555784605,0-1
0.12318188403927577,0.038823479802998745,0-1
-0.38175776256218175,0.08532113035846739,0-1
0.22597159945978063,-0.04579906063255405,1/2-1/2
0.23840599517349204,6.0261535620442785e-06,0-1
-0.4436784126264939,0.13864142693874723,1-0
0.06376977128653993,0.011837157239262486,1-0
-0.40640559158815814,0.13471803877879016,1-0
-0.493025417945026,0.06978566883981055,1-0
0.008173018697013035,-0.01652203589009206,0-1
0.11504561744106512,0.14790254362085534,0-1
0.15806095510710316,-0.0051605239723040985,1-0
0.33267810842371337,0.12474568618934614,1-0
0.5675594695896005,0.06039300664047953,1-0
0.11081408414056138,-0.020779229840947808,1-0
0.20016603553430468,-0.029341701147287097,1-0
0.034834802816025134,-0.10016938805143363,1-0
0.38763821314792746,-0.1168855701949556,1-0
-0.05303501793265886,-0.023650821499099167,1-0
-0.19394746213936476,0.025585469148767,0-1
0.2484705280656354,-0.01448977104571876,1-0
-0.12144547343994128,-0.13105488426461417,0-1
0.15708577764797627,-0.02506102362621901,1-0
0.31946770332627783,-0.008381637979429868,0-1
0.0972936433783057,0.06876310332888924,1-0
-0.15066126654696887,-0.026612367282128416,0-1
0.03885348580501935,0.19654496910325872,1-0
-0.07377400053412697,0.087148298030436,1-0
-0.3698883728943023,-0.05103636140022662,1-0
-0.1081905611518299,0.043057084357077224,1-0
0.13735474772584788,-0.07000833790867726,0-1
-0.1397702766178932,-0.04800267001054652,1-0
-0.5069360939138435,-0.13778857614576304,1-0
-0.195233672606409,-0.02868251931835844,1-0
-0.27286637530557833,0.013193733102109778,1-0
0.4181786408928896,-0.039447402684304925,0-1
0.04652645440855341,0.0471810736106171,0-1
-0.1075970895811379,-0.03120840362040346,0-1
-0.20326392744848154,0.10074890417032978,0-1
0.26643562669331766,-0.029851986006091513,0-1
0.06852937146796378,-0.056543633423836906,1-0
0.14290611871302894,0.01050837108996322,0-1
-0.009864851624453608,-0.03459575191212916,1-0
0.11181469543359901,0.006593325688647039,1-0
-0.06379449781681734,-0.06958227181199596,0-1
0.31599304438428755,0.14714233577660393,0-1
0.07357183022677571,-0.12439654621447051,0-1
-0.21236376525169154,0.034187104557892395,0-1
-0.38426157894058494,-0.021986712858139024,1-0
0.21538981839629212,-0.07834111220819635,1-0
-0.1432497521384818,-0.013975769131812227,0-1
0.18752175994911147,-0.08881156761966855,1-0
0.11105156390051207,0.05409879912198193,1/2-1/2
0.33871449571352974,-0.0036841647328501315,1-0
0.6383604500012907,0.16747544388094496,0-1
-0.14779242494287537,-3.144048558642587e-05,1-0
0.13752977639513742,0.02417385743126174,0-1
0.05353295032172556,-0.041481685836330884,1-0
0.00034598059173007734,-0.10992400245529552,1-0
-0.37157512719029123,-0.05054798487103024,0-1
0.3363159319508462,0.010008076599090782,0-1
-0.2507136563986674,-0.05039366726429449,1-0
0.47357408497016595,0.056350178949386265,0-1
0.4535430341248463,-0.0027826735077422227,1-0
0.1648929548519419,-0.09353169476169776,1-0
-0.2175484294281057,-0.08733001353515861,0-1
-0.03608294360651065,-0.03864994065073138,0-1
-0.42966525582913223,0.036590497582054904,0-1
-0.08256029736263348,0.07413653091590705,1-0
0.27459493721784156,0.1851712513505425,0-1
-0.37426117872417963,-0.056904851006064475,0-1
-0.3318562199310406,-0.11547382579799428,1-0
-0.15612734952929674,0.24424189131292182,1/2-1/2
-0.28082114626138144,-0.026579131362889696,1-0
-0.06481581602022246,-0.0897348253223175,1-0
0.14843716674317464,-0.05816098994182249,1-0
-0.4359971304937479,-0.13875549531383186,0-1
-0.20689072204997094,-0.08813014150446041,0-1
-0.14173533074269118,-0.13568129342705598,0-1
-0.4609051444871608,0.03976671212363983,1-0
-0.10969422829291331,-0.02419163565967833,0-1
-0.3833009133032215,0.05201200596988656,0-1
0.4419839319614365,-0.0822651643926974,0-1
0.18254506741964005,-0.04126890447689911,0-1
0.06085879555845031,-0.04856005340541977,1-0
0.12799967364748266,-0.04918351237132952,1-0
-0.06264730695595655,0.13279527906983943,1-0
-0.17978630201912227,-0.07087015248057048,0-1
0.07575646225264376,-0.02339850533851963,1-0
0.37277544568740084,-0.1421054359933666,1-0
0.612893460497157,-0.012754639002356336,1-0
-0.08209377708827958,-0.020446326093498668,0-1
0.5320998188562125,-0.18557832651891412,1-0
0.1991793839347339,-0.056737583769486274,0-1
0.5265272620620287,0.07761014007556047,0-1
-0.34670769784948086,-0.05992422208632506,0-1
0.13146491480366773,0.03147532479558676,1-0
-0.06132776914040272,-0.042658558010449765,0-1
0.08160469633820688,0.1110252619311555,0-1
0.07839365485939853,-0.016959994379370222,1-0
0.15890190155203476,-0.0928545024211386,1-0
0.4615769564613963,0.04403025255270848,1-0
0.0121872018194501,-0.07781458489915843,0-1
-0.22167560415341436,-0.0463781606506217,0-1
-0.46279692003492895,0.026239959510457322,0-1
0.1615053075409859,0.3312423315802676,1-0
0.013719782904140665,0.07117469725962569,0-1
0.25383883431167487,0.16046528824446019,1/2-1/2
0.09947403336763572,0.020890432991620883,0-1
-0.05945852185890943,0.06503828332932121,1-0
-0.4318793959680084,0.029774208978994743,0-1
0.2529957610668663,-0.1026792788656889,1-0
0.30465114705526797,0.07381090174631502,1-0
0.36317152101121297,0.14201666556238338,1-0
0.24588245221603322,0.1881262681215561,0-1
-0.1145278465644447,-0.0778636670011898,0-1
-0.03916138762472576,-0.01830812826199879,1-0
-0.3786457137380972,-0.10415498870613993,1-0
-0.23157162338086068,0.22487485758923045,1-0
-0.03447056894019773,0.021916186610747374,1-0
-0.17904871401986577,0.06408931870066456,1-0
0.26356895114378265,-0.0026917194016489454,0-1
-0.11034326118011217,0.11075467955975962,1-0
-0.1744757035168074,-0.037524135428418245,1-0
-0.39315764230586264,-0.014956934956802018,1-0
0.010759446938518824,0.32064305126731385,1-0
-0.08541760037141444,-0.04009518150017706,1-0
0.13672347135385332,-0.09732667680195416,1-0
0.2947465536821672,0.08871082197097904,0-1
0.2217372114095384,-0.060413950949876644,1-0
0.5181250189884499,-0.036018462372970475,1-0
0.09402298593123382,-0.04543619367010815,0-1
0.11026165927818987,-0.12834627975590002,0-1
0.3125731820455395,-0.007866652480776254,1-0
0.3951661796416417,0.13890890642523826,0-1
0.0485409392161219,-0.06784551595749451,1-0
0.41252034169528207,-0.07838418330157086,0-1
-0.12289009636839854,-0.009465995432392127,1-0
-0.030142312342100852,0.10864745409708282,1-0
-0.200699942973518,0.14019589599390156,1-0
0.22453773357245366,0.062085513712254875,1/2-1/2
0.1570946657192488,-0.18046768872207625,0-1
0.24573400646477506,0.04666885198545767,1-0
-0.17817473731112532,-0.16536532808812496,0-1
0.14530714561497104,-0.037403834048452864,0-1
-0.07552972970216287,-0.108040583442888,0-1
0.20784972192428786,0.10468744103065733,0-1
-0.27395721451895705,0.05374533392634992,1/2-1/2
-0.08051740869864987,-0.02692202676208265,1-0
-0.26552196359533353,-0.0010879857106606827,0-1
0.19941101051830845,-0.06329642167768035,0-1
0.2126208410736834,0.0972045408270153,1-0
0.03566444287795312,0.055165769893237376,0-1
-0.024310226418326475,0.16265210131279126,1-0
-0.18449819235753362,0.05217627003025316,0-1
-0.5825092497000485,-0.048779231097411085,0-1
0.17068110812710047,-0.10788533033482446,1-0
0.16839903570432568,-0.14813256269100497,0-1
-0.043945222857688315,-0.0974349397681375,0-1
0.3378915215727172,0.25272877688722206,1-0
-0.25726309465081865,0.12646653860502463,0-1
-0.3581295929858212,0.1769902614014869,1-0
0.03701436600612207,0.02069524464585054,1-0
-0.34143010998363443,-0.03336621277321744,1-0
-0.1869294276308805,-0.1507280759177232,0-1
0.15709925287196158,-0.03909903679415393,1-0
-0.23948502812987915,-0.05799044823007504,0-1
-0.24926907551131472,-0.05013513376310351,1-0
0.1672155698862151,-0.10058301029428113,0-1
-0.3092037319106289,0.09082879559477935,0-1
0.08533839116351272,-0.11887673417018779,0-1
0.03361675726271207,-0.11382142138507198,1-0
0.10829741511170776,-0.060963600303376206,0-1
0.2080113370380372,-0.057488448873881354,0-1
0.0027676079080674043,0.05193738130825454,0-1
-0.13606481789156188,-0.04134817864022186,0-1
0.039387658119488744,-0.10044439284915282,0-1
0.02848082268617136,0.10306549226701123,0-1
-0.24521195429693565,-0.12485661631057206,1-0
-0.12167202840132152,0.030887291646832765,0-1
0.08903390280702983,0.056543374556583176,0-1
-0.3959953618706861,-0.027903528543743922,0-1
-0.38592412658916925,-0.10299850816086682,0-1
0.13401731265184458,0.07811400431653798,0-1
-0.2951178094098529,-0.18009272303507895,1-0
-0.13673958448379497,-0.0011626919135902802,1-0
0.236671883390289,0.12307920365502803,0-1
-0.20352105510725815,0.01973192496608417,0-1
0.24007482519683632,-0.08874221562470927,0-1
-0.013737610883470364,0.290013299112751,0-1
-0.14231007086884584,0.006655432843946707,0-1
0.13124779725543323,-0.19131398629491597,1-0
-0.24468723024615957,0.48899063489812755,0-1
0.02473535106287439,0.06293340295835759,0-1
-0.17950558708252884,-0.09738221426350255,1-0
-0.037930993517784506,0.06275442232113063,0-1
0.03030874301556119,0.15675742280308905,1-0
-0.04288165804394428,-0.058153173075339334,1-0
-0.23284498398387765,-0.07176653345665916,0-1
-0.03193799440543432,-0.22466775618310114,0-1
-0.2181508923726424,-0.20332854841143694,0-1
0.44598922701260135,0.011848951694093446,1-0
-0.3212070811257138,-0.02212719213331192,1-0
-0.1544303734795569,-0.03967451352576715,1-0
-0.621056300181739,-0.05091250861537805,0-1
-0.2451757410081309,-0.1043876211767187,1-0
0.02679572157112531,-0.08572739787930078,0-1
0.2469225635324206,0.005953961512987133,1-0
-0.4371113499728217,-0.03724768629862345,0-1
0.010585542153163097,-0.030237604314637317,0-1
0.4497424660271834,0.18032942657989162,0-1
0.4145624936326111,-0.0520937623562584,1-0
0.18472138312987296,0.012512233334403156,1-0
-0.03191898105033686,-0.08650643673733462,1-0
0.14547222121107628,0.023237458392356747,0-1
0.056074313671412246,-0.04172621069950652,1-0
-0.1882322679427717,-0.12417994068955976,1-0
-0.0170640650633046,0.05405988815075788,0-1
-0.29595693171245413,-0.004098901468973459,0-1
0.10544290518421995,-0.05886609745152828,0-1
-0.03411247107656645,0.031162593939852462,1-0
0.11163468800111709,-0.10911060224120891,1-0
-0.06461132448297613,0.00505644964715421,0-1
0.04578103734956651,0.054269315264650175,0-1
0.2229106176584923,0.0754891846755095,1-0
0.07336872764310565,-0.0819975943701241,0-1
0.40129362443745586,-0.05093247406075922,1-0
-0.004778881898416465,0.022496130966797007,1/2-1/2
-0.09546678906971506,0.10206495313961295,1-0
-0.23875416493376,0.11086695162341556,1-0
0.1083070230687172,-0.019920638118949924,0-1
-0.1511988769300302,0.07426106607052144,0-1
0.13423737223597287,-0.06980182197327621,0-1
-0.1441979550690976,-0.200998408919892,1-0
0.0014775978328624984,-0.015339209963346576,0-1
-0.031410346279327594,0.0012756661803995095,1-0
0.07256073934996776,-0.07747726838511229,0-1
0.1377219390060962,-0.09699406092775723,1-0
0.1798447170664802,0.16220613602154368,0-1
0.1532036370714125,0.06338355633902576,0-1
0.13758856277774445,0.003875271329699753,0-1
-0.05892703932316112,-0.00260960594140619,0-1
-0.0837077432670904,-0.16212728509188162,0-1
0.5445170325967801,-0.004882223956002879,1-0
-0.002421385591040215,-0.0018121937621792539,1-0
0.3846745816709669,-0.01495980899541216,0-1
-0.24801585326697506,0.0240461007105639,0-1
0.09623631889821727,-0.018431278111495086,0-1
0.26511662137872016,0.24007563507169102,1-0
-0.204190433365256,-0.02120908359049059,0-1
0.15337679955726735,0.19111333089510682,1-0
0.14380776255152983,-0.0776292651854022,1-0
0.15673765693807018,-0.13981264185448972,1-0
-0.16946973271773713,-0.011183632399858978,0-1
0.049915763677245484,-0.1893177693266948,0-1
-0.18580126808568043,-0.10371053594653637,1-0
-0.3674949003811539,-0.07156326465642082,0-1
-0.2821855331798392,0.14244871098077058,1-0
-0.034829740989511526,0.18407996990193556,1/2-1/2
-0.09781306461346617,-0.06576497183296155,0-1
-0.19894237602618126,0.07282942424992114,1-0
-0.2865711780231963,-0.1471515022054647,0-1
0.037988371967364265,0.06864176722601831,0-1
-0.1976863935578823,0.024829537709653793,0-1
-0.343477033672034,-0.12775119910465632,1-0
0.017521665056941527,-0.09141008996264391,0-1
-0.04790447169035339,-0.15941123986797606,1-0
-0.08828586743344746,-0.09404974663263871,1-0
-0.3992974160279644,-0.04107474779929514,0-1
0.16620312291316464,0.04765637700312586,1-0
-0.521660847175408,0.13319990547304025,0-1
-0.4837183535807971,-0.09299356116238788,1-0
0.30909957932866794,-0.04095156080991777,1-0
-0.16052640193782397,-0.09940988686221536,0-1
0.15239653084860572,0.16437816931693852,0-1
0.38566749601795736,-0.008775287375212493,1-0
0.25491312330921523,-0.05246759583202158,1-0
0.2539242260260772,0.11959273509232529,0-1
-0.03988613981444944,0.10340753370617395,1-0
-0.11156375024534337,-0.017226066046403116,0-1
0.25871091322235484,-0.13059726637060265,1-0
-0.029316687677248487,-0.08000960804667433,0-1
-0.5144523256506713,-0.0017015450225470186,1-0
-0.10992023112599691,0.08367564817026235,0-1
-0.6524467302003456,-0.13577455194312676,0-1
-0.11392933983981668,0.4756014650071678,1/2-1/2
-0.3030291097727581,-0.13882073704098732,0-1
0.06554403852396196,-0.029185086532257473,0-1
-0.06278819831842075,-0.03604743894848095,1-0
-0.190471166857349,0.004578834620810546,1-0
0.24947118139977742,-0.10896463784953692,0-1
-0.17396560016321305,-0.06574921264439657,1-0
0.29768143618653764,-0.01968091183338945,0-1
0.1543707701293766,0.008688970430131171,1-0
0.3406256192889998,-0.07130723449547835,0-1
0.19833493496634225,-0.07001336533258704,0-1
0.035092207932161834,0.04143511002435191,0-1
0.14580103314796156,-0.07795845316156105,1-0
0.04292726248195622,0.09476520703707741,0-1
-0.2035239606748941,-0.08191021963618422,0-1
-0.3288478010196209,0.05942250615150382,0-1
-0.0941145152886298,0.048061534751414586,1-0
-0.3793309795414413,0.15887100745844432,1-0
0.3862298231356156,-0.12337636230787984,0-1
-0.20998047523761287,-9.122546808432164e-06,0-1
0.04366809238823033,-0.053691686544877895,1-0
-0.08557032462746827,0.14192397313309055,0-1
0.14255958951562064,-0.0231284154014033,1-0
-0.19680641832908885,0.1006350234081913,1/2-1/2
0.07484382595675709,-0.10399149578069408,0-1
0.06081717152164645,-0.014603807001653396,1-0
-0.6144167601325596,0.06984539616170685,0-1
-0.11062561566067797,-0.024307188316375183,1-0
-0.08985612760310469,0.027749086033022397,0-1
-0.3093060761722897,0.2467207854730867,0-1
-0.007600261045946244,0.053253723603719966,1-0
-0.4443575113278438,0.07134452686340995,0-1
0.1085389898977428,0.10470924180045116,1-0
-0.23062584545446885,-0.1919771883426816,1-0
-0.1277283017926426,-0.20450667870182593,1-0
0.01020479142656705,0.023311432756111167,1-0
-0.5641079925772178,0.06799093621396246,1-0
0.23393392480437747,-0.0334114980497764,0-1
0.07320915844042497,0.1120474068893686,0-1
0.24057159588369892,-0.05435594388113561,1-0
-0.088538178513626,-0.053569652959584754,0-1
-0.4852910348486088,-0.058822187023664596,0-1
0.5984898915520225,-0.09798704854758446,0-1
0.13724445467849078,0.057865943365271066,0-1
0.22855352783472926,-0.06664087963890693,1-0
0.28659475550533253,-0.03185029493446387,1-0
0.21050969185054358,-0.15146439186640412,0-1
0.061621794977853805,0.0671702199059086,0-1
0.49226232464773334,-0.013293853637063771,1-0
-0.430974016976215,0.04979134409593142,1-0
0.5950713264274952,0.09132988196398534,0-1
0.5304263071543764,-0.20631297453801942,0-1
-0.3839813260597094,-0.03581220697081505,1-0
0.150038274281165,-0.05166307844483731,1-0
0.18814580143077653,-0.09536783030604284,0-1
0.1551910152367867,0.27871485364974236,1-0
0.39319195720178834,-0.029200500591540043,0-1
-0.1456324872378406,0.14139549571596846,1/2-1/2
-0.19217639476785597,0.14613216780702445,1-0
-0.2563498865992949,0.004435960886693208,1-0
-0.3497480175679292,0.0007415137112920245,0-1
-0.6603709508725162,0.04071048496197968,1-0
0.3725180013165832,0.013387418088847053,1-0
0.25015189124096593,-0.10910158211629493,1-0
0.252452720308465,0.20116807210358037,1/2-1/2
0.050286415439849685,0.006513689999573552,0-1
0.12696169998151963,-0.042277786362938344,1-0
0.041587062583562484,0.3308415536278131,1/2-1/2
-0.09696808314411842,0.04198459372763255,1-0
-0.17212625372485368,-0.08502099706219732,0-1
0.007724997237364306,0.13894704803246885,1-0
-0.024780739675991925,-0.06005600802064459,1-0
-0.10192544727322839,0.15692611057359082,1-0
0.3199275212112582,-0.04236531257099352,0-1
0.25615877041777435,-0.1433496807656005,1-0
0.00229387237072487,-0.03590303934099047,0-1
-0.008349897727707112,-0.06182749220987961,0-1
0.2110511330323228,0.1649284814111702,0-1
0.018471870737875262,-0.09166821385466487,0-1
0.09926408305091561,-0.09993469836239383,0-1
-0.31984727536959867,-0.13021716614931875,1-0
0.3896521261998587,-0.02928859160256138,1-0
0.12263777549253951,-0.021526667047304812,1-0
0.030184901512557483,0.016259435752636747,1-0
0.08258950138168353,0.02342004769049716,0-1
0.14582948503585103,0.0164686766507236,0-1
-0.10699797463261451,-0.1527141217551371,1-0
0.0604867904860269,0.03217852656094683,1-0
0.3070843101804943,-0.02722842993426322,1-0
-0.20072867231876723,-0.014818752689922998,1-0
0.2641747488543391,-0.03624794387522513,1-0
0.22053082459502726,-0.13984468785702672,1-0
0.2016724208582431,0.03757332018894663,1-0
0.11709147334112946,-0.12190996786727858,1-0
-0.4952299529133159,-0.0712375874034095,1-0
0.3218872262565018,-0.17065754602927688,0-1
0.5079646792530021,-0.0015044472504281425,1-0
0.36859137317668345,-0.08770132247782317,1-0
-0.03381239015170734,-0.05930059875400828,0-1
0.05660598359194169,-0.0073982566874437605,0-1
-0.30484790382819693,0.00976553835661681,1-0
-0.3818243163360743,-0.022728669117115158,1-0
-0.17511856651558877,-0.05765078662431568,0-1
-0.22333902342875955,-0.012055160409970136,1-0
-0.06808054705925648,0.1599130260421445,0-1
-0.4169025582657278,-0.08657285743765353,1-0
0.06932572343606358,0.03141599791024957,1-0
-0.1588181756006789,-0.005459470032824931,0-1
-0.07507069337136474,-0.06807778690232255,0-1
-0.6382909360005746,-0.1244024245436713,1-0
-0.4355784493896669,0.05048169239828762,1-0
-0.060129811127869415,0.004242346497715294,0-1
0.11925735150869643,-0.11568441903043632,0-1
-0.35703774237485125,-0.10557272899910168,1-0
-0.10339986134489987,-0.03839062684200874,0-1
-0.2817085529490557,0.12212269669141126,1-0
0.16338551330288464,0.02816216598724383,0-1
0.019196903171381896,0.022453572873288502,1-0
0.05808098904659098,-0.16325376351134963,1-0
-0.48953981457712453,0.002533223879153862,0-1
0.26470031334131905,0.058006807964346624,0-1
0.05550820657293398,-0.08868241465031446,1-0
0.08721192572659531,0.04289998648037899,1-0
0.10980241593526974,-0.12173624350025604,0-1
-0.32875598437320497,-0.10263674829001317,1-0
-0.4958151081683726,0.050244803638719776,0-1
-0.28708224752933065,0.028294132684438672,0-1
0.14870982319415216,0.07724624016113632,1-0
0.35872053273955173,0.1571374865117555,1-0
0.015286430850418364,0.038343105072279116,0-1
0.13386271663950955,-0.05681912148322467,1-0
0.24753890361483832,-0.03129289736348695,1-0
0.2645026919508866,0.15314086993882256,1/2-1/2
0.11972403508729057,0.03075468104124318,0-1
0.05364734605231403,-0.042002001257687466,1-0
0.19933395753330485,0.0514942882846898,1-0
0.047006911962609976,-0.0741263642369796,0-1
-0.15242984836545503,-0.15467777600127441,1-0
-0.49872205165846917,0.010041207178879907,0-1
-0.07035808036079305,0.18057534769172348,0-1
-0.10076646277345902,0.30553914096183743,1/2-1/2
-0.7198138885798215,-0.0878713280188163,1-0
-0.1423009249675541,0.060384962698628974,0-1
-0.3813570761759834,0.0791381011537626,1-0
-0.2581625331800801,-0.028751983876624657,1-0
-0.23590785716878782,-0.11888189250262632,0-1
-0.04984568070731532,-0.14548270932112364,0-1
-0.2779389195058819,0.027352106676967608,0-1
0.16510740224879583,0.2100504129314896,0-1
0.3055715402988699,0.07094319522935366,1-0
-0.1605641843253629,-0.17429245998738632,0-1
0.1296737626778024,0.11942742713644225,0-1
-0.4626132779653037,0.07967790070758535,0-1
0.03349434508761229,-0.0732292364112375,1-0
0.08056406936178062,-0.12507482136135453,1-0
0.18019188247439377,-0.1019268142354221,1-0
0.2575953376470388,0.07223065211265453,1/2-1/2
0.2336222948406359,-0.0671066022726538,1-0
0.07314739604494358,-0.07645650327908715,0-1
0.18767430239323069,-0.02230670588655405,1-0
-0.25574037935315674,0.025276663628842955,1-0
-0.33731500635459405,-0.0811410640357055,0-1
-0.4537797137221619,0.011493191261094854,1-0
-0.5814006932261467,0.045501866123633106,0-1
-0.15138143158397954,0.23647194661396667,1-0
-0.20803924380688732,0.01276360065192575,1-0
-0.0051425433707169566,0.03846209063050679,0-1
0.4214108965828347,-0.026159547965732,0-1
-0.4155290871144233,0.06852492848578112,1-0
0.2784974820472266,-0.17303203307568832,0-1
-0.12876943007946773,-0.13082284216608075,1-0
0.1119432802835395,-0.013821895875936671,1-0
0.03436452776103838,0.03480737364466968,0-1
-0.6015522900631316,-0.006586380575803019,0-1
0.15529999422900587,0.13031325951042969,1/2-1/2
0.43394084409625444,-0.034258944228830815,0-1
-0.18296006841116053,-0.01649543609324576,0-1
0.0717406876177088,-0.04322078806635744,0-1
-0.09444630323838943,-0.05954504996468535,0-1
0.3710290782095713,0.047418829671944246,1-0
0.260260472054491,0.10532376263218188,1-0
-0.19161254658293803,0.005485572943511957,1-0
-0.38607710867524236,-0.13011554847813872,1-0
0.32806378780946877,-0.1514443763888501,1-0
-0.1348587533619382,-0.0759074680957849,0-1
0.214076198629507,-0.06478991623820642,0-1
0.0895621854768649,0.15046442771563315,1/2-1/2
-0.21426546546851033,0.2161272230467429,0-1
-0.048459079448200715,0.0030791227196730053,0-1
0.08210961558326424,-0.057896082622412026,1-0
0.10359471271569254,-0.006035070271283305,0-1
0.03286160013303252,0.01545960482919806,0-1
-0.1329669778141701,-0.062380715482602406,1-0
-0.20271979927440453,0.012550374941633746,0-1
-0.030151693659648204,-0.1275170169625524,1-0
-0.32779024990007033,-0.048504621283320906,1-0
0.030829765594879932,0.01485269081231505,1-0
0.5337436154329189,-0.024089093430708697,1-0
0.19510132318015483,0.01801888941688881,0-1
-0.10912363455787133,-0.006287537905978108,0-1
-0.0307967647540921,-0.07953743922602136,0-1
-0.2703539903543669,0.026354814684731998,0-1
-0.28704062349252657,-0.005662113719327733,1-0
0.004762234600741655,-0.04971191613595312,1-0
-0.011208831503667471,0.03992331579513125,0-1
-0.316612556540395,-0.15114927523722096,1-0
0.3151649958348577,0.0729220095688371,0-1
0.15546052791744958,-0.045204931879106416,1-0
-0.15696523866556844,0.12179359154036187,0-1
0.3496194453360717,-0.025097794553872593,1-0
-0.037460715676374656,0.10302759044961346,0-1
0.08312637225166741,-0.12535433686343667,1-0
0.36833823251084863,-0.0537338555948029,0-1
0.33252321532667795,0.07777371759704313,1-0
